index,id,video,gt_label,pred_label,pred_text
539,5399,二轮车辆闯入_20230721123816_突发事件_33393600.mp4,二轮车辆闯入,多车事故,2023年7月21日12时38分14秒，在外环高速顾戴路北（内）路段，一辆二轮摩托车从画面下方出现，沿第三车道行驶。该路段为高速公路，禁止非机动车及二轮车辆通行，且无专用二轮车道设置，摩托车驾驶员佩戴头盔，车辆有明显牌照。其行为属于闯入禁止通行区域的危险驾驶行为，存在较大安全隐患，可能引发追尾或侧碰事故，对自身及周边车辆构成潜在威胁。现场其他车辆正常行驶，未出现紧急避让或减速情况，但该行为违反了高速公路通行规定，构成交通异常事件。
547,5407,抛洒物_20240113021704_运行安全_35315222.mp4,抛洒物,异常停车,2024年01月13日星期六02:16:02至02:17:05期间，外环高速沪渝立交-1路段，在道路右侧应急车道上有一辆白色厢式货车长时间静止停放，车辆未开启双闪警示灯，且无明显故障迹象或驾驶员在车旁活动，该车辆位于中央隔离带附近，占用应急车道，影响应急通道正常使用，构成异常停车事件。
550,5410,占道施工_20240327083444_运行安全_35444413.mp4,占道施工,拥堵,2024年03月27日星期三08:34:32至08:34:55，在外环高速淞滨路西枪机2处，发生占道施工交通事件。视频显示，车道左侧被施工设施遮挡，形成明显的施工区域，且有多名身穿反光背心的施工人员在现场作业，其中部分人员在车道内行走或摆放交通锥桶。涉事车辆包括一辆黄色工程车和多辆正常行驶的轿车和货车，它们在施工区域前减速并变道行驶。由于施工占用了部分车道，导致车辆需变道或减速通过，影响了道路的正常通行效率。异常特征包括施工区域设有警示牌和闪烁警示灯，且施工人员在施工现场操作，确保安全。整体来看，该事件对交通流产生了一定影响，但未造成严重拥堵或事故。
570,5430,多车事故_20240621082921_突发事件_35716626.mp4,多车事故,拥堵,2024年6月21日星期五上午8点28分50秒至8点29分48秒，在一条多车道的高架道路上发生了一起多车事故。事故发生在雨天，路面湿滑，能见度较低。涉事车辆包括一辆红色货车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，红色货车斜停于车道中，黑色轿车则紧随其后并斜切入其他车辆。事故发生后，有人员下车进行交涉，但后方车辆被迫减速或绕行，造成交通拥堵。现场可见其他车辆紧急避让，整体交通秩序受到严重影响。该事件符合多车事故判断标准，表现为两辆以上的汽车存在碰撞痕迹，车辆位置异常，且事故发生后引发了后续的交通压力和排队现象。
573,5433,异常停车_20230716171405_突发事件_1154789.mp4,异常停车,二轮车辆闯入,2023年7月17日16时14分59秒至16时14分58秒，外环高速丰翔路路段，一辆二轮车驶入主干道，行驶过程中未在专用非机动车道或辅道内通行，且无明显禁止标志区域，车辆在车流中穿行，驾驶员佩戴头盔，构成二轮车辆闯入交通事件。
577,5437,多车事故_20240604063143_突发事件_35669650.mp4,多车事故,二轮车辆闯入,2023年9月20日08时25分左右，在城市快速路路段，一辆二轮摩托车从左侧车道驶入主路，行驶于机动车道内，驾驶员身穿浅色上衣，佩戴头盔，车辆无明显牌照。该摩托车在车流中穿行，与多辆小汽车并行，存在逆行及横穿车道的危险行为，且所在区域无专用二轮车道或明显禁止标志，但根据交通规则其闯入行为已构成严重交通风险。
578,5438,拥堵_20231211122006_突发事件_35211296.mp4,拥堵,二轮车辆闯入,2023年12月11日12时20分，外环高速吴中路-1枪机1监控画面显示，该路段为多车道高速公路，车流正常行驶，车辆包括轿车、货车、客车等各类机动车。视频中发现二轮车辆（摩托车）行驶于机动车道内，且无明显专用非机动车道或禁止标志，驾驶员佩戴头盔。该二轮车辆在车流中穿行，与周围正常行驶的机动车并行，存在逆行、横穿车道等危险行为，且未在专用非机动车道内行驶，属于禁止通行区域内的闯入行为。该行为对周边车辆造成潜在安全隐患，影响道路通行安全。现场无其他车辆因此发生碰撞或紧急避让，但该二轮车辆的闯入行为已构成交通异常事件。
593,5453,二轮车辆闯入_20230718131337_突发事件_1960871.mp4,二轮车辆闯入,异常停车,2023年7月18日13时13分至13时14分，外环高速仙霞路（内）路段出现异常停车事件。一辆白色轿车在右侧应急车道完全静止，车辆未开启双闪灯，驾驶员下车在车旁活动，符合异常停车行为。
598,5458,拥堵_20231027081151_突发事件_35006173.mp4,拥堵,异常停车,2023年10月27日08时11分至08时12分，S4市区方向至S20内环高架路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，其中右侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩短，车速降低，部分车辆处于低速蠕行状态。涉事车辆包括多辆轿车、SUV、货车及厢式货车，如红色集装箱货车、黄色出租车、白色厢式货车等，均在正常车道内行驶但受前方车流影响无法提速。左侧对向车道车流相对顺畅，未受影响。拥堵区域位于高架桥弯道处，道路中间设有白色虚线分隔带，路面标有白色实线，但未见施工设施或事故痕迹。整体交通流呈现持续性缓行状态，无突发事故或异常停车情况，推测为高峰时段车流量大导致的通行效率下降。
608,5468,抛洒物_20240308063832_运行安全_35394541.mp4,抛洒物,二轮车辆闯入,2023年7月16日06:38:28，在外环高速淞滨路西路段，一辆二轮车沿最左侧车道行驶，该车辆未在专用非机动车道或允许通行区域行驶，存在闯入高速公路主路的危险行为，其突然进入车流密集区域导致后方车辆紧急避让，影响了正常交通秩序，该行为违反了高速公路禁止二轮车辆通行的规定，构成典型的二轮车辆闯入交通异常事件。
613,5473,拥堵_20240101092944_突发事件_35283158.mp4,拥堵,异常停车,2024年01月01日星期一上午09:29至09:30，在外环高速吴中鸭乙路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆黑色SUV，白色SUV在行驶过程中与后方黑色SUV发生碰撞，导致两车位置异常，白色SUV斜停在车道上，黑色SUV紧随其后。事故现场有人员下车查看情况，其他车辆被迫紧急避让或停滞，造成了交通拥堵。异常特征表现为白色SUV和后方车辆明显碰撞痕迹，且位置处于行车道上，非停车区域，严重影响了道路通行效率。
616,5476,多车事故_20240614081549_突发事件_35703757.mp4,多车事故,异常停车,2024年6月14日08时15分至08时16分，外环高速吴淞江桥南路段右侧应急车道上，一辆白色面包车停靠在护栏旁，车辆开启双闪灯，驾驶员下车后在车旁停留，车辆长时间静止状态持续一段时间，影响后方车辆正常通行，符合异常停车事件。
627,5487,多车事故_20240531123535_突发事件_35658081.mp4,多车事故,异常停车,2024年5月31日12时58分至13时00分，外环高速吴淞江桥南路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，未开启双闪灯，车辆处于非停车区域的行车道上，且无交通信号灯或标志允许其停车。该车停靠位置导致后方多辆车辆被迫减速绕行，影响了右侧车道的正常通行秩序。现场未见驾驶员在车旁活动，也未发现明显故障迹象或施工痕迹，初步判断为驾驶员违规停车行为。该异常停车行为持续约一分钟，期间未造成严重交通拥堵，但对正常行驶车辆造成一定干扰。
628,5488,异常停车_20230716050432_突发事件_1152393.mp4,异常停车,多车事故,2023年7月16日05:04:30至05:05:28期间，在外环高速莘庄立交东（外）路段，一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象，驾驶员不在车内。该车位于行车道上，非停车区域，导致后方多辆汽车被迫减速绕行，影响了正常交通流，形成局部拥堵。此行为符合异常停车特征，存在安全隐患，可能引发追尾或变道冲突。
632,5492,二轮车辆闯入_20230718181430_突发事件_1962395.mp4,二轮车辆闯入,多车事故,2023年7月18日10时14分30秒左右，在外环高速曹安路路段，一辆二轮摩托车从画面左侧驶入主车道，行驶于多车道高速公路的中间区域，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆造成潜在安全隐患，引发部分车辆避让，影响了道路通行秩序。
633,5493,异常停车_20240515205714_突发事件_35594512.mp4,异常停车,拥堵,2024年5月15日20时57分，在外环高速丰翔路-1 03路段，发生一起多车事故。事故位于道路中间车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，两车疑似发生碰撞，黑色车辆停靠在行车道内，驾驶员下车查看情况，白色车辆紧急避让或停车处理，导致后方车辆被迫减速或绕行，造成该区域交通流短暂受阻。现场可见明显车辆碰撞痕迹和车辆位置异常，有车辆工作人员在事故车辆旁指挥交通。该事件未造成严重拥堵，但影响较小，仍有多辆货车和轿车正常行驶。异常特征表现为车辆位置异常、刹车灯密集亮起、车辆驾驶员下车交涉等。
635,5495,拥堵_20240206132119_突发事件_35355258.mp4,拥堵,异常停车,2021年02月08日13时47分至13时48分，在S20内至G60出省方向的高架路段上，发生了一起拥堵交通事件。视频显示，该路段有多辆车缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势，明显发生在匝道这一瓶颈区域。涉事车辆包括多辆轿车、SUV和一辆白色面包车，它们依次缓慢前行或停滞不前，导致后方车辆被迫减速或停车等待。这一情况严重影响了道路的通行效率，造成了交通流的严重滞缓，异常特征表现为车辆密集、行驶速度极低以及部分车辆开启双闪灯警示。
636,5496,二轮车辆闯入_20230719185216_突发事件_5963878.mp4,二轮车辆闯入,多车事故,2023年7月18日19时52分15秒至19时52分36秒，外环高速莘朱路路段，一辆二轮摩托车在多车道高速公路上行驶，未在专用非机动车道或辅路行驶，且无明显禁止标志区域，驾驶员佩戴头盔，车辆在车流中穿行，存在逆行、横穿车道等危险行为，对周边正常行驶的轿车和货车构成潜在安全隐患，导致部分车辆紧急避让，影响了道路通行秩序。
638,5498,占道施工_20240524002533_运行安全_35628720.mp4,占道施工,异常停车,2024年5月24日00:25至00:26期间，在K14+050路段的高速公路夜间监控画面中，一辆白色轿车在右侧车道完全停止，车辆开启双闪灯，驾驶员未下车，后方多辆车辆被迫紧急刹车或绕行避让，造成短暂交通拥堵和通行秩序紊乱，符合异常停车特征。
642,5502,异常停车_20230722060322_突发事件_33394166.mp4,异常停车,拥堵,2023年7月22日06:03:15至06:04:13期间，外环高速北翟路立交北侧路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及大型运输车辆组成。视频显示，从06:03:15开始，多辆机动车包括红色集装箱货车、白色厢式货车、蓝色货车、红色平板拖车及白色轿车等在多个车道内缓慢行驶，车辆间距明显缩小，车速显著降低，部分车辆处于停滞状态，持续时间约一分钟且无缓解趋势。涉事车辆包括红色集装箱货车、白色厢式货车、蓝色货车、红色平板拖车及白色轿车等，均在正常行驶过程中未见异常停车或事故迹象。由于车流量大且通行效率降低，导致后方车辆排队长度持续增加，形成典型拥堵现象，影响了该路段的正常通行秩序。现场未发现施工设施、抛洒物或事故车辆，也无二轮车辆闯入情况，因此判断拥堵主要由车流密度增加所致，属于典型的交通拥堵事件。
650,5510,抛洒物_20240509220755_运行安全_35575662.mp4,抛洒物,异常停车,2024年5月9日22:07至22:08期间，在外环真南入口路段的高架桥上，一辆红色货车在右侧车道完全停止，车辆未开启双闪灯，驾驶员未下车，后方车辆被迫减速绕行。该车在车流中静止约一分钟，期间未见明显故障迹象，也未与其他车辆发生碰撞，但其异常停车行为影响了正常交通秩序，属于典型的异常停车事件。
651,5511,占道施工_20240218000250_运行安全_35365007.mp4,占道施工,拥堵,2024年02月18日00:02:45至00:03:42，在某高速公路的夜间路段，发生了一起占道施工交通事件。视频显示，左侧车道被大量红白相间的交通锥桶遮挡，形成明显的施工区域，车辆被迫在右侧车道行驶。涉事车辆为一辆工程车，其后方有施工车辆跟随，表明正在进行道路维护或施工活动。由于施工区域的设置，车道数量减少，导致过往车辆需变道或减速通过，对交通流产生了一定影响。异常特征包括：施工区域内的交通锥桶排列整齐，且有施工车辆在场，且施工人员可能正在进行相关操作。整体来看，此次占道施工对夜间道路交通造成了一定干扰，但未引发严重拥堵或事故。
654,5514,异常停车_20230717102944_突发事件_1156236.mp4,异常停车,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，与多辆正常行驶的汽车发生近距离交错，该二轮车未在专用非机动车道或允许通行区域行驶，驾驶员佩戴头盔，车辆无明显牌照，其突然闯入导致后方车辆紧急避让，存在严重安全隐患，属于典型的二轮车辆闯入高速公路的异常事件。
656,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,抛洒物,2024年6月25日15时12分30秒左右，在外环高速北翟路立交北侧路段，监控画面显示道路右侧车道上有一根长条状物体静止在路面上，该抛洒物位于右侧车道靠近护栏的位置，未被及时清理。。该物体疑似为车辆遗落的货物包装材料或碎片，尺寸较大，呈白色或浅色状态，足以影响车辆正常通行。。后方多辆小型汽车在经过该区域时有减速避让行为，其中部分车辆变道绕行，导致短时拥堵。该事件未造成后方车辆碰撞或严重交通阻塞，但存在安全隐患，可能引发二次事故。异常特征表现为：该物体在短时间内突然出现，未及时清理，也无人员或车辆处理，属于典型的抛洒物交通异常事件。
668,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段出现交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或处于停滞状态，车辆间距明显缩小，刹车灯持续亮起，车流整体移动速度显著降低，部分车辆在车道间频繁变道，导致通行效率下降。该路段为城市高架快速路，夜间照明条件良好，但因车流量大且道路两侧设有隔音屏障，车辆行驶速度受限，形成持续性拥堵，影响了正常交通秩序，未见明显事故或施工迹象，但车辆排队长度较长，符合拥堵判断标准。
670,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,异常停车,2023年8月21日14时47分至14时48分，位于嘉闵高架路西线东侧的隧道内发生拥堵事件。画面显示，多辆机动车在隧道内行驶缓慢，车流密集且间距较小，车辆尾灯持续亮起，表明车速明显降低。涉事车辆包括白色轿车、黑色SUV、白色面包车以及一辆红色货车等，均处于正常行驶状态但受前方车流影响而减速。由于车流量大，车辆排成长队，后方车辆被迫长时间等待，形成典型的拥堵现象。此区域为城市快速路瓶颈路段，未见施工或事故迹象，也无抛洒物或异常停车情况，整体表现为因车流集中导致的通行不畅，影响了正常交通秩序。
671,5531,拥堵_20240302153913_突发事件_35384591.mp4,拥堵,异常停车,2024年3月2日15时42分37秒，外环高速蕴川立交西段监控画面显示，道路最左侧车道停有多辆白色、黑色及红色轿车，车辆未开启双闪灯，也未见驾驶员下车或明显故障迹象。该车停靠位置位于高架桥下，影响了正常通行秩序，符合异常停车特征。
673,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,多车事故,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间道路照明良好，道路两侧绿树成荫。现多辆机动车在正常行驶过程中，部分车辆在行驶过程中突然减速或停车，后方车辆纷纷跟随减速或停车等待，形成短暂拥堵。涉事车辆包括多辆货车、轿车及面包车，其中一辆装载大量木板状货物的红色平板货车在车流中较为显眼，其后方车辆因避让而出现明显减速和变道行为，导致整体通行效率下降。该事件未见明显事故痕迹，但车辆间频繁刹车和变道行为已构成交通异常，存在潜在追尾风险。
678,5538,占道施工_20230803023237_运行安全_33418349.mp4,占道施工,拥堵,2023年8月3日02:32至02:33期间，外环高速丰翔路南段夜间发生占道施工交通事件。现场可见一辆工程作业车停靠在道路左侧车道，车顶警示灯持续闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在作业车旁进行现场指挥或作业。该施工区域位于道路左侧，导致车辆需绕行或减速通过，影响了正常通行效率。施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见施工围挡、工程车辆长时间停留或临时封闭所有车道，存在潜在安全隐患。整体交通流保持有序，但存在因施工引发的局部拥堵风险。
680,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,二轮车辆闯入,2023年7月25日07时25分25秒，外环高速吴中入口匝道（外）路段，一辆二轮摩托车从右侧匝道驶入主路车道，行驶过程中未在专用通道或允许区域通行，存在横穿车道的危险行为。该摩托车在车流中穿行，周围有多辆轿车和货车正常行驶，其突然闯入导致部分车辆紧急避让，存在较大安全隐患。该行为违反了高速公路禁止二轮车辆通行的规定，属于典型的二轮车辆闯入交通异常事件，对道路安全构成威胁。
681,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,二轮车辆闯入,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，后方车辆被迫减速或停车等待，交通流明显受阻，持续时间超过10秒且无缓解趋势，符合拥堵判断标准。
687,5547,拥堵_20231125080309_突发事件_35152150.mp4,拥堵,异常停车,2023年11月25日星期五上午8时03分至8时04分，沪宁上行进出口路段出现交通拥堵事件。该路段为单向两车道的弯道，两侧有绿化带和护栏，右侧有小型水域。视频显示，多辆机动车在该路段缓慢行驶或处于停滞状态，包括白色轿车、面包车、红色厢式货车、红色平板货车及一辆白色厢式货车等，车辆排成长队，车距明显缩短，部分车辆在缓慢移动中频繁刹车，形成持续性拥堵。由于车辆密集且通行速度极低，导致后方车辆被迫减速或停车等待，影响了正常通行效率。现场未见施工设施、事故痕迹或抛洒物，也无二轮车辆闯入迹象，初步判断为因车流量大或上游路段车流集中导致的常态化拥堵，未发现异常停车、占道施工、二轮闯入或抛洒物等直接诱因。
693,5553,占道施工_20240519214642_运行安全_35609013.mp4,占道施工,拥堵,2024年5月19日21时46分至21时47分，在S6转外环内圈下匝道处，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，其中一辆黄色工程车停在道路左侧，周围放置了多个交通锥桶以隔离施工区域。施工人员穿着反光背心，正在进行相关操作。由于施工占用了一部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。此外，施工区域设有警示牌和闪烁警示灯，提醒驾驶员注意避让。整个过程中，施工行为有序进行，未造成严重拥堵或事故。
694,5554,拥堵_20240311071901_突发事件_35399878.mp4,拥堵,多车事故,2024年3月11日7时18分至7时19分，沪闵高架至S4金山方向路段发生一起多车事故。事故发生在道路左侧车道，涉事车辆包括一辆白色货车及右方黑色轿车，两车并列停靠，导致车辆位置异常，呈斜停状态。事故发生后，一名身穿浅色衣物的人员从货车旁下车并沿护栏行走，疑似查看情况。事故造成该车道交通拥堵，后方车辆被迫减速或变道绕行。现场未见明显的碰撞痕迹或人员下车交涉，但车辆排队长度超过正常范围，持续时间较长，且无缓解趋势，符合多车事故的典型特征。
695,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,__UNKNOWN__,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控范围内，未见明显交通异常事件。
700,5560,异常停车_20240530203723_突发事件_35655743.mp4,异常停车,拥堵,2024年5月30日20时37分至20时38分，外环高速沪渝立交段出现异常停车事件。在监控画面中，多辆机动车在湿滑路面上缓慢行驶，车流密集，车辆尾灯连成一片红色光带，表明车速极低或处于停滞状态。涉事车辆包括轿车、货车及厢式运输车等，均未见明显停车或故障迹象，也无驾驶员下车或车辆碰撞痕迹。车辆均保持低速行驶状态，部分车辆在车道间频繁变道，但整体通行效率显著下降。该异常停车行为持续约一分钟，影响了正常交通秩序，可能引发后方车辆积压和追尾风险。现场无施工设施、无抛洒物、无事故迹象，也未发现二轮车辆闯入，初步判断为因突发状况引发的交通拥堵。
702,5562,拥堵_20231009185043_突发事件_34912540.mp4,拥堵,二轮车辆闯入,2023年10月9日18时50分至18时51分，嘉闵东京沪立交北入口处发生拥堵事件。视频显示，该路段为夜间多车道高架道路，车流密集，车辆以缓慢速度行驶，尾灯连成一片红色光带，表明车辆处于低速或停滞状态。涉事车辆包括多辆轿车、SUV及小型货车，均在正常车道内行驶，未见异常停车或事故迹象。由于车流量大且通行效率降低，导致后方车辆排队长度持续增加，形成明显的交通拥堵现象。该区域为城市快速路立交桥，无施工迹象，也未发现抛洒物或二轮车辆闯入情况，主要影响为车辆通行速度显著下降，存在潜在安全隐患。
709,5569,占道施工_20240112011703_运行安全_35312035.mp4,占道施工,多车事故,2024年1月12日01:17至01:58，在外环高速武威路南（内）路段，发生了一起占道施工交通事件。现场可见车道被锥桶和施工设施遮挡，施工区域设有警示牌和闪烁警示灯，但未见明显施工人员操作设备。涉事车辆包括多辆货车和轿车，它们被迫减速或变道绕行，导致该路段交通流量明显减缓。异常特征表现为车道数量减少，车辆需变道或减速通过，影响了道路的正常通行秩序。整个事件期间，交通秩序受到影响，但未引发严重交通事故。
710,5570,二轮车辆闯入_20230719200345_突发事件_6964170.mp4,二轮车辆闯入,异常停车,2023年7月19日20时03分43秒至20时04分09秒，嘉闵高架东侧民生路北方向路段出现异常停车事件。一辆白色轿车在道路右侧应急车道内长时间静止不动，车辆开启双闪灯，驾驶员下车活动，车辆无明显故障迹象，也未见明显故障迹象。该车停靠位置位于主车道区域，属于非停车区域，且无交通信号灯或标志允许停车，存在安全隐患。该行为持续约1分钟，直至20:04:07车辆重新启动驶离。
711,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似电动车或摩托车）从右侧辅路驶入主车道，进入高速公路行车区域。该二轮车辆在车流中穿行，未见明显佩戴头盔，且无专用二轮车道标识，其行为属于闯入禁止通行区域。该事件符合二轮车辆闯入交通异常特征，存在较大安全隐患。
712,5572,占道施工_20231125003146_运行安全_35150580.mp4,占道施工,异常停车,2023年11月25日00:31至00:32期间，在嘉闵西侧隧道内，右侧车道设置了一排橙白相间的交通锥桶，形成临时隔离带，表明该区域正在进行占道施工。施工区域内有工程车辆停靠，包括一辆闪烁着警示灯的黄色工程车，以及一辆带有闪烁警示灯的应急车辆，均处于正常作业状态。施工区域导致右侧车道被部分封闭，车辆需绕行至左侧车道通行，影响了正常交通流。现场可见多辆汽车和货车依次通过施工区域，未见明显拥堵或事故现象，但车道数量减少，车辆需减速并保持安全距离。整体交通秩序尚可维持，但存在因施工引发的通行效率下降的问题。异常特征包括：交通锥桶沿车道排列、工程车辆停靠、车道数量减少以及车辆变道行驶。
714,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分30秒左右，在外环高速莘庄立交东（外）路段，一辆黑色轿车在右侧应急车道上突然停车并打开车门，随后有两人下车站在路边，其中一人走向旁边停靠的黄色公交车，疑似车辆故障或短暂停留处理事务。该行为导致后方车辆被迫减速避让，影响了右侧车道的正常通行秩序，存在较大安全隐患。由于该区域为高速公路匝道，非停车区域，且无交通信号灯或标志允许临时停车，因此该行为属于异常停车，影响了其他车辆的正常行驶，存在一定的交通风险。
715,5575,异常停车_20240624215416_突发事件_35722534.mp4,异常停车,拥堵,2024年6月24日21时54分12秒至21时55分08秒，外环高速莘庄立交东（外）路段出现异常停车事件。一辆黑色轿车在行车道上完全静止，车辆开启双闪灯，驾驶员站在车旁，车辆停放位置位于道路右侧车道，周围无施工设施或警示标志。该车长时间静止导致后方多辆车辆被迫减速绕行，造成短时交通拥堵，影响了正常通行秩序。
725,5585,拥堵_20240108154717_突发事件_35302757.mp4,拥堵,异常停车,2024年1月8日15:49至15:50，在外环高速铁力路西枪机2处，发生了一起拥堵交通事件。视频显示，多辆货车和轿车在该路段缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势。涉事车辆包括红色集装箱货车、黄色平板货车等，它们在车道上依次缓慢前行或停滞不前。此次拥堵导致后方大量车辆被迫减速或停车，严重影响了道路通行效率，异常特征表现为车辆密集、行驶速度极低以及部分车辆开启双闪灯警示。
726,5586,拥堵_20230905114211_突发事件_34715008.mp4,拥堵,占道施工,2023年9月5日11时42分至11时43分，G60市区方向至S20内2路段出现严重交通拥堵，车辆在多车道中缓慢行驶，车流密集且持续无明显缓解趋势，涉事车辆包括多辆轿车、货车及厢式运输车，其中一辆红色平板拖车装载大量木材在车道内缓慢行驶，后方车辆被迫减速绕行，部分车辆出现变道避让行为，整体通行效率显著下降，形成典型拥堵现象，影响范围覆盖多个车道，且持续时间较长，未见施工设施或事故迹象。
738,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年11月21日16时00分至16时01分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等各类机动车。视频显示，右侧车道车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，形成明显排队现象，持续时间超过一分钟且无缓解趋势。左侧车道虽有车辆正常通行，但整体车流密度较高，存在频繁变道和跟车行为。拥堵区域位于高架桥下弯道处，道路两侧绿植茂密，未见施工设施或抛洒物，也无二轮车辆闯入或事故迹象。由于车流量大且通行效率降低，导致后方车辆被迫减速并排长队，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”等特征，判定为典型交通拥堵事件。
743,5604,拥堵_20231004092946_突发事件_34892836.mp4,拥堵,抛洒物,2024年3月4日09:49至09:50期间，S20内至G60出省方向的高架路段出现持续性交通拥堵，地点位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处附近。画面显示该路段车辆行驶缓慢，多辆轿车、货车及大型运输车（包括红色平板货车、绿色自卸车、白色厢式货车等）在车道内排成长队，车距明显缩短，部分车辆处于低速蠕动状态，未见明显加速趋势。涉事车辆包括白色轿车、黑色SUV、红色平板货车、绿色自卸车以及多辆小型货车和面包车，均在正常行驶过程中因前方车流积压而被迫减速或停顿。拥堵影响范围覆盖多个车道，持续时间超过一分钟且无缓解迹象，符合典型拥堵事件特征。现场未发现事故、施工或抛洒物等直接诱因，推测可能因上游路段车流量大或出口分流导致通行效率下降。整体交通秩序尚可维持，但通行能力显著下降，存在潜在安全隐患。
745,5606,拥堵_20240313172446_突发事件_35407752.mp4,拥堵,异常停车,2024年6月19日17时28分，在外环高速北翟路立交北段，一辆黑色轿车在最右侧车道内突然减速并完全停止，车辆未开启双闪灯，驾驶员未下车，车辆最终停在路边。该车后方多辆车辆被迫减速避让，交通流出现明显滞缓现象，持续时间超过10秒，符合异常停车特征。
746,5607,异常停车_20240601170230_突发事件_35662600.mp4,异常停车,拥堵,2024年6月1日17时02分至17时03分，嘉闵东金沙江路出入口附近高架道路出现交通拥堵事件。该路段为双向多车道高架桥，车流密集，车辆以低速行驶，部分车辆间断性停顿，整体通行效率下降。涉事车辆包括多辆轿车、SUV及一辆公交车，均在正常车道内行驶，未见异常停车或事故迹象。车辆间距明显缩小，后方车辆被迫减速并保持短距离跟车，形成连续缓行状态。拥堵主要集中在画面右侧车道，车辆排队长度逐渐增加，且持续时间约一分钟，符合拥堵判断标准。现场无施工设施、抛洒物或二轮车辆闯入情况，也无明显事故痕迹，初步判断为高峰时段车流量过大所致的典型拥堵现象。
747,5608,占道施工_20231031015440_运行安全_35024426.mp4,占道施工,拥堵,2023年10月31日01时54分至01时55分，S20外环线至G60出省方向路段发生占道施工交通事件。现场可见一名身穿反光背心的施工人员在道路中央作业，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分车道。一辆工程车停靠在施工区域前方，车灯开启，闪烁警示灯，表明正在进行道路维护或施工作业。施工区域导致该路段车道数量减少，车辆需减速并变道绕行，影响了正常通行效率。此外，施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见其他异常停车、事故或拥堵情况，整体交通秩序尚可维持。
748,5609,占道施工_20230919004415_运行安全_34818519.mp4,占道施工,拥堵,2023年9月19日00:44至00:45期间，外环高速沪太立交东1-1 03路段夜间出现占道施工交通事件。现场位于高速公路右侧车道，沿道路方向设有连续排列的红色交通锥桶，形成临时隔离带，占用部分行车道。施工区域前方设有“前方500m 紧急停车带”提示牌，表明该区域正在进行道路施工或维护作业。多辆货车、轿车及厢式货车在该区域正常行驶，但因车道被锥桶遮挡，车辆需减速并变道绕行，通行速度明显下降。未见施工人员或工程车辆在场，但施工设施已对通行造成影响，存在潜在安全隐患。整体交通流保持有序，但存在因施工引发的轻微拥堵风险。
