index,id,video,gt_label,pred_label,pred_text
632,5492,二轮车辆闯入_20230718181430_突发事件_1962395.mp4,二轮车辆闯入,拥堵,2023年7月18日10时14分，位于城市高架道路的某路段发生拥堵事件，现场多辆小轿车、货车及大型运输车辆在双向车道上缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，部分车辆在车道间频繁变道，导致通行效率下降。该路段为多车道高架桥，两侧设有绿化带和指示牌，右侧有“苏州”字样指示牌，显示该路段为通往苏州方向的入口。涉事车辆包括白色、黑色、红色等多种颜色的轿车、厢式货车及大型集装箱卡车，均处于低速行驶状态，未见明显事故或障碍物，但车流持续积压，形成长达数百米的拥堵队列，影响范围覆盖多个车道，且无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
637,5497,拥堵_20231010143351_突发事件_34916901.mp4,拥堵,多车事故,2023年10月10日星期一14时33分至14时34分，城市高架道路南向车道发生一起多车事故。事故发生在高架桥中间区域，涉事车辆包括一辆白色面包车和一辆黑色轿车，两车疑似发生碰撞，导致车辆位置异常，横跨车道并斜停，造成后方车辆紧急避让或减速，引发短时拥堵。事故现场人员下车查看情况，部分车辆停驶于行车道，以缓解车流压力。事故未见明显追尾痕迹，但车辆位置异常明显，影响了正常交通流，属于典型的多车追尾事故。
642,5502,异常停车_20230722060322_突发事件_33394166.mp4,异常停车,拥堵,2023年7月22日06:00:09至06:01:08期间，外环高速北翟路立交北侧路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及大型运输车辆组成。视频显示，多辆大型货车（包括红色集装箱货车、平板拖车、白色厢式货车及蓝色和白色货车）在车道内缓慢行驶或完全停止，车辆间距极小，车流速度明显低于正常水平，持续时间超过一分钟且无缓解趋势。涉事车辆包括红色集装箱货车、白色厢式货车、蓝色平板货车以及一辆蓝色大巴车，均处于低速行驶状态。由于车辆排队长度较长，后方车辆被迫减速或停车等待，导致通行效率显著下降。现场未见施工设施、异常停车、事故痕迹或抛洒物，也无二轮车辆闯入迹象，但因大型货车占道影响正常车流，形成典型拥堵特征。整体影响为该路段通行能力下降，存在潜在安全隐患。
645,5505,占道施工_20240511004017_运行安全_35579523.mp4,占道施工,拥堵,2024年5月11日00:40至00:41期间，外环高速顾戴路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在道路右侧车道，车顶装有警示灯，车身周围设置多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆正常行驶但需绕行通过施工区域。该施工区域未见明显施工机械或围挡，但存在明显的车道缩减和交通引导措施，导致过往车辆需减速并变道行驶，影响了道路通行效率。整体交通流保持有序，未出现拥堵或事故现象，但存在潜在安全隐患。
649,5509,二轮车辆闯入_20230722033829_突发事件_33394125.mp4,二轮车辆闯入,多车事故,2023年7月22日03时38分29秒，在外环高速北翟路路段，一辆二轮车驶入主路，进入高速公路行车道，该车辆在夜间灯光照射下快速行驶，驾驶员佩戴头盔，且无明显牌照标识，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的机动车构成潜在安全隐患，存在引发交通事故的风险。
650,5510,抛洒物_20240509220755_运行安全_35575662.mp4,抛洒物,异常停车,2024年5月9日22:07至22:08，在外环真南路入口处，一辆黑色轿车在行车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，导致后方多辆车辆被迫减速避让，影响了道路的正常通行秩序，存在明显的交通安全隐患。
651,5511,占道施工_20240218000250_运行安全_35365007.mp4,占道施工,拥堵,2024年02月18日星期日凌晨00:02:45至00:03:42，在某城市高架桥路段，发生了一起占道施工交通事件。视频显示，该路段的左侧车道被大量红白相间的交通锥桶封闭，形成明显的施工隔离带，导致车辆需变道至右侧车道行驶。涉事车辆包括多辆正常通行的轿车和货车，它们在经过施工区域时减速并有序变道，以避开被锥桶遮挡的车道。此次施工导致该路段的通行效率下降，车辆被迫减速或绕行，但未见施工人员在现场操作设备，也未发现异常停车或事故情况。整体来看，占道施工对夜间行车安全产生了一定影响，但未引发严重交通拥堵或事故。
653,5513,异常停车_20240605184502_突发事件_35677335.mp4,异常停车,抛洒物,2024年6月4日18时44分至18时45分，外环高速虹梅南路路段出现抛洒物交通事件。视频显示，该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。在视频画面右侧车道边缘，发现一白色物体（疑似金属板或布类）静止在路面，疑似从过往车辆货箱中掉落。该异物未完全占据行车道，仍有多辆轿车、货车及大型运输车辆正常行驶通过，部分车辆在接近该区域时轻微调整行驶轨迹但未发生急刹或绕行。涉事车辆包括红色集装箱货车、黄色平板拖车及多辆小轿车，均未发生碰撞或紧急避让行为。异常特征表现为：异物尺寸较小，呈不规则分布，位于行车道边缘，可能对高速行驶车辆构成潜在安全隐患。由于无人员下车处理或警示标志设置，存在交通安全隐患，需及时清理以保障行车安全。
654,5514,异常停车_20230717102944_突发事件_1156236.mp4,异常停车,拥堵,2023年7月17日10时29分至10时30分，外环高速吴中路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、厢式货车及大型集装箱卡车等。视频显示，从10:29:42开始，道路左侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速移动状态，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。涉事车辆包括白色轿车、黑色SUV、红色轿车、蓝色货车、白色厢式货车及黄色集装箱卡车等，均在正常车道内行驶，未见异常停车、事故或施工迹象。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于吴中路入口附近，可能因前方道路瓶颈或车流量大导致，但未发现占道施工、抛洒物或二轮车辆闯入等其他异常情况。该事件对高速公路通行造成一定影响，属于典型的交通拥堵现象。
656,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,异常停车,2024年6月25日15时12分，在外环高速北翟路立交北侧路段，监控画面显示路面湿滑，一辆白色货车停靠在道路右侧应急车道上，车辆未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动。该车长时间静止于非停车区域，影响了正常通行秩序，符合异常停车特征。
659,5519,拥堵_20230825183322_突发事件_34654762.mp4,拥堵,多车事故,2023年8月25日星期六11时30分至11时31分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的南向车道，涉事车辆包括一辆白色面包车和一辆白色轿车，两车在行驶过程中发生碰撞并斜停于行车道内。事故发生后，一名身穿浅色衣物的人员从另一辆车中下车并沿车道查看情况，疑似查看伤者或处理事故。事故造成该路段交通流明显受阻，后方车辆被迫减速绕行，形成持续拥堵，部分车辆排队长度超过正常范围，且行驶速度极低。现场未见明显抛洒物或施工设施，但事故车辆未开启双闪灯，且驾驶员均未采取警示措施，存在安全隐患。整体异常特征表现为多车追尾碰撞、人员下车交涉、车辆位置异常及后方车辆绕行受阻，符合多车事故的典型表现。
661,5521,异常停车_20240508195918_突发事件_35571608.mp4,异常停车,占道施工,2024年5月8日19时59分至20时00分，夜间城市高架桥路段出现占道施工交通事件。施工区域位于道路右侧车道，一辆黄色工程车停靠在施工区域内，车顶装有警示灯，周围设置有反光锥桶和警示标志，表明正在进行道路施工或维护作业。施工区域占用部分车道，导致车辆需减速并变道行驶，影响了右侧车道的通行效率。现场未见明显施工人员活动，但施工设施布置规范，设有明显的警示标志和灯光提示，符合占道施工标准。整体交通流保持有序，未出现拥堵或事故现象，但存在因施工导致的车道减少和车辆变道行为。
668,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,异常停车,2023年7月19日19时26分，外环高速莘庄立交北段发生一起异常停车事件。一辆白色轿车在行车道内完全静止，开启双闪灯，驾驶员不在车内，车辆位置异常且长时间静止于非停车区域，导致后方多辆车辆被迫减速绕行，形成局部拥堵。该行为违反了高速公路禁止随意停车的规定，存在较大安全隐患，影响了正常交通秩序。
670,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,异常停车,2023年8月21日14时47分至14时48分，嘉闵高架路西向车道03路段发生一起异常停车事件。一辆白色面包车在隧道内右侧车道内完全静止，车辆未开启双闪灯，驾驶员下车后站在车旁，疑似处理故障或检查车辆问题。该行为导致后方车辆被迫减速绕行，影响了正常交通流，且该区域为禁止停车的隧道环境，无交通标志允许临时停车，存在较大安全隐患。
672,5532,占道施工_20231011024603_运行安全_34919184.mp4,占道施工,抛洒物,2023年10月11日02:45至02:46期间，外环高速北翟路路段夜间发生占道施工交通事件。现场有多辆工程车辆停靠在道路左侧车道，包括一辆黄色工程车和一辆装载设备的平板运输车，均开启警示灯并设置反光锥桶进行隔离。施工区域前方设有“前方施工”提示牌，提示车辆需减速并变道通行。施工人员身穿反光背心，在施工区域内活动，部分人员在移动锥桶。该施工行为导致左侧车道被部分占用，车辆需绕行至右侧车道通行，造成局部车流减速，但未引发严重拥堵。整体交通秩序受一定影响，但未出现异常停车、事故或抛洒物等情况。
673,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间高速公路行车过程中，一辆装载大量木板的大型货车在右侧车道内长时间静止不动，车辆未开启双闪警示灯，且无驾驶员在车内活动迹象，车辆后方多辆小型轿车和货车因避让或减速绕行，造成该车道通行效率下降，存在明显异常停车特征。
675,5535,异常停车_20240604074559_突发事件_35670346.mp4,异常停车,拥堵,2024年6月4日早上7点45分至7点46分，嘉闵西桃浦公路南路段出现交通拥堵事件。该路段为城市高架道路，双向多车道，车流密集，主要由轿车、SUV及少量货车组成。视频显示，从7:45:45开始，车辆在多个车道上缓慢行驶，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，尤其在道路中间区域形成连续的缓行队列。拥堵持续约一分钟，未见明显缓解趋势，且无施工设施、异常停车或事故迹象，推测为早高峰时段车流量过大所致。该区域为城市主干道，交通压力较大，拥堵对通行效率造成显著影响，属于典型早高峰时段的交通异常情况。
677,5537,占道施工_20240515000709_运行安全_35590522.mp4,占道施工,异常停车,2024年5月15日00:07:05至00:08:03期间，外环高速老沪闵路东（内）路段出现异常停车事件。监控画面显示，在该时间段内，一辆红色货车在右侧车道内完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车处理情况。该车停靠位置位于行车道，非停车区域，且周围无交通信号灯或标志允许临时停车。其后方多辆车辆被迫减速绕行，导致该车道通行效率下降，形成局部拥堵。同时，该车后方有多辆工程车辆及小型货车依次通过，部分车辆因避让而出现变道行为，影响了整体交通流畅性。现场未见施工设施、警示标志或其他障碍物，初步判断为单方异常停车行为，存在安全隐患。
680,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,拥堵,2023年7月25日07:25:23至07:26:20期间，外环高速吴中入口匝道（外）路段出现异常停车事件。一辆白色厢式货车在右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，导致后方车辆被迫减速绕行。该车停靠位置位于行车道内，属于非允许停车区域，影响了正常交通流，造成局部拥堵。周围车辆包括轿车、货车及大型客车均正常行驶，未见明显避让或减速行为，但该车长时间静止构成交通安全隐患。
681,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,二轮车辆闯入,拥堵,2023年7月18日10时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在行车道内缓慢行驶或停滞，车辆排成长队，车流密度极高，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态，持续时间超过10秒且无缓解趋势，影响范围覆盖多个车道，导致通行效率显著下降，符合拥堵判断标准。
694,5554,拥堵_20240311071901_突发事件_35399878.mp4,拥堵,多车事故,2024年3月11日7时18分至7时19分，沪闵高架至S4金山方向路段发生一起多车事故。事故发生在道路左侧车道，涉事车辆包括一辆黑色SUV和一辆蓝色出租车，两车停靠在最左侧车道，导致后方车辆被迫减速或绕行。现场可见一名男子从蓝色出租车中下车并站在车旁，疑似与故障车辆交涉。该事故导致该车道交通拥堵，后方车辆排队缓慢，影响范围覆盖多个车道，持续时间超过10秒且无缓解趋势，符合多车事故的典型特征。
695,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,多车事故,2023年10月22日10时36分至10时37分，沪闵高架至S4金山方向路段出现异常停车事件。一辆白色轿车在道路右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员下车行为。该车停靠位置位于道路最右侧，紧邻护栏，导致后方多辆车辆被迫减速绕行，部分车辆因避让而出现变道和减速行为，造成短时交通流紊乱。该异常停车行为持续约1分钟，期间无其他车辆发生碰撞或事故，但存在安全隐患，影响正常行车秩序。
700,5560,异常停车_20240530203723_突发事件_35655743.mp4,异常停车,拥堵,2024年5月30日星期四凌晨4时37分至4时38分，外环高速沪渝立交段出现严重交通拥堵事件。该路段为夜间湿滑路面，车流密集，多辆轿车、货车及大型运输车辆在双向车道上缓慢行驶或完全停滞，车辆尾灯连成一片红色光带，表明通行速度极低。涉事车辆包括白色轿车、黑色轿车、红色货车、白色厢式货车及多辆特种车辆，均处于低速蠕动状态，未见明显事故或障碍物导致阻塞。由于雨天路面湿滑，车辆刹车距离延长，加剧了通行压力。右侧应急车道未受影响，但主车道内车辆排队长度持续增加，形成典型拥堵特征，影响了该路段正常通行效率。异常特征表现为长时间、大范围的车辆缓行，无突发性事故或施工迹象，属于典型早高峰时段的常态化拥堵现象。
705,5565,二轮车辆闯入_20230721123501_突发事件_33393596.mp4,二轮车辆闯入,异常停车,2023年7月21日12时54分至12时55分，位于S4市区方向至S20路段的高架桥上，一辆白色轿车在道路右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车后站在车旁，车辆处于异常停车状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，且无其他车辆因该车停车而出现绕行或减速行为，但其静止状态持续超过一分钟，影响了正常通行秩序，符合异常停车的判断标准。
711,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车（疑似摩托车或电动车）在高速公路主路右侧车道内行驶，未见其进入专用非机动车道或辅路，且该区域无明显二轮车专用通道标识。该二轮车在车流中穿行，与多辆正常行驶的小型客车、货车并行，存在逆行、横穿车道等危险行为，驾驶员未佩戴头盔，车辆无牌照特征，其闯入行为导致周边车辆紧急避让，存在较大安全隐患。该事件符合二轮车辆闯入交通异常特征，属于典型违规进入高速公路的危险行为。
714,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分32秒至16时17分35秒，外环高速莘庄立交东（外）路段，一辆白色轿车在最右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员不在车内，车辆明显处于异常停车状态。该车停靠位置位于行车道内，非停车区域，且周围无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，影响了正常通行秩序，存在安全隐患。
718,5578,拥堵_20230922143338_突发事件_34846350.mp4,拥堵,二轮车辆闯入,2023年9月22日星期五15时13分至15时14分，位于城市高架道路的某路段发生拥堵事件。该路段为双向多车道高架桥，路面湿滑，天气阴雨。视频显示，从15:13:30开始，主车道上车辆密集，车流缓慢移动，部分车辆处于低速行驶状态，尤其在左侧车道中，多辆轿车和货车排成长队，车辆间距极小，通行效率显著下降。涉事车辆包括白色、黑色、银色等多种颜色的私家车及各类货车，如白色JAC、绿色JAC、红色JAC、蓝色JAC等，均在正常行驶中未见异常停车或事故迹象。由于车流量大且道路湿滑，车辆需频繁刹车，导致后方车辆被迫减速并形成持续性排队现象，影响了整体通行速度。该拥堵发生在早高峰时段，未见施工设施、抛洒物或交通事故，推测为高峰时段车流集中导致的常态化拥堵，无明显异常停车、占道施工或二轮车辆闯入等其他干扰因素。
725,5585,拥堵_20240108154717_突发事件_35302757.mp4,拥堵,异常停车,2024年1月8日15时49分至15时50分，在外环高速铁力路西枪机2处，发生了一起拥堵交通事件。视频显示，多辆货车和轿车在该路段缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势。涉事车辆包括红色集装箱货车、黄色平板货车以及多辆小型轿车和面包车，它们在车道上依次缓慢前行或停滞不前。此次拥堵导致后方车辆被迫减速或停车，严重影响了道路通行效率，异常特征表现为车辆密集、行驶速度极低，整体交通流呈现出明显的滞缓状态。
728,5588,拥堵_20240129142521_突发事件_35345183.mp4,拥堵,占道施工,2024年6月14日14时14分至14时15分，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处附近，道路两侧有绿化带和指示牌，显示前方有出口限速60公里/小时。视频显示，多辆小轿车、货车及一辆红色消防车在该路段缓慢行驶或完全停止，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。涉事车辆包括白色、黑色、红色等多种颜色的轿车和面包车，以及一辆红色消防车，均在正常车道内行驶但受阻于前方车流。由于车流量大且通行速度极慢，导致该路段形成持续性拥堵，影响了正常交通秩序，异常特征表现为车辆密集、行驶缓慢、无明显事故或施工迹象，推测可能因高峰时段车流集中或前方出口限速调整所致。
738,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年7月21日08时00分至08时01分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等各类机动车。视频显示，从08:00:59开始，道路右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括红色、白色、黑色等多种颜色的货车及各类小型客车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流量大，导致通行效率下降，后方车辆被迫减速并排成长队，形成典型的拥堵现象。该区域为城市外围主干道，周边有高层建筑和绿化带，交通标志清晰，但受高峰时段车流影响，整体通行能力受限，属于典型拥堵事件。
741,5602,拥堵_20231216093549_突发事件_35232204.mp4,拥堵,抛洒物,2023年12月16日星期一上午9时36分，外环高速京沪铁路桥南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，未见明显事故或障碍物。涉事车辆包括各类小型汽车、厢式货车、集装箱卡车及面包车等，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。由于车流量大且通行速度显著降低，导致后方车辆持续积压，形成典型的拥堵现象。现场无异常停车、施工或抛洒物等直接诱因，但整体车流密度高，通行效率下降，影响了该路段的正常通行秩序。
742,5603,二轮车辆闯入_20230715120549_突发事件_1149575.mp4,二轮车辆闯入,异常停车,2023年7月15日12时05分43秒至12时06分10秒，外环高速吴淞江桥南段监控画面显示，一辆白色轿车在最右侧应急车道停靠，车辆未开启双闪灯，符合异常停车行为。
744,5605,二轮车辆闯入_20230718105501_突发事件_1960352.mp4,二轮车辆闯入,拥堵,2023年7月18日10时58分至10时59分，外环高速吴中入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，包含轿车、货车、厢式货车及大型运输车辆等多种类型车辆。视频显示，从10:58:00开始，车辆在匝道口附近缓慢行驶，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，尤其以红色和白色货车为主，它们在车道内排成长队，形成持续性拥堵。拥堵影响范围覆盖多个车道，持续时间约一分钟且无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超过正常范围、发生在瓶颈区域等特征。现场未见异常停车、施工设施、事故痕迹或抛洒物，也无二轮车辆闯入或占道行为，初步判断为因车流量大导致的常态化拥堵。
746,5607,异常停车_20240601170230_突发事件_35662600.mp4,异常停车,拥堵,2024年6月1日17:02至17:03期间，在嘉闵东金沙江路出入口处的高架道路上，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆灰色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，其中白色SUV斜停在车道上，灰色轿车在其前部。事故发生后，驾驶员下车查看情况，其他车辆被迫紧急避让或停滞，造成了交通拥堵。现场未见明显人员伤亡，但事故车辆占据了大量空间，影响了正常通行秩序，存在安全隐患。
751,5612,拥堵_20240226162548_突发事件_35375253.mp4,拥堵,二轮车辆闯入,2024年2月26日16时25分至16时26分，嘉闵西侧定焦03监控点位显示，隧道内双向车道出现持续性交通拥堵。涉事车辆包括多辆轿车、SUV及出租车，车辆在多个车道内缓慢行驶或完全停止，车距明显缩短，刹车灯频繁亮起。部分车辆在车道间频繁变道，但整体通行速度极低，未见明显事故或异常停车情况。拥堵主要集中在左侧行车道，影响范围覆盖多个车道，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。异常特征表现为车辆排队长度较长，通行效率显著下降，且无施工、抛洒物或二轮车辆闯入等其他干扰因素。
761,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,异常停车,2024年6月16日星期日08:10:23至08:11:23期间，在城市高架道路右侧匝道入口处，一辆白色轿车在行车道上短暂异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，导致后方车辆被迫减速避让，影响了道路的正常通行秩序，符合异常停车的判断标准。
772,5633,抛洒物_20240607111619_运行安全_35683421.mp4,抛洒物,异常停车,2024年6月7日11时16分至11时17分，外环高速沪太立交东1-2路段，一辆白色轿车在最右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车查看情况，后方多辆车辆被迫减速绕行，造成该车道通行受阻，存在明显异常停车行为。
774,5635,占道施工_20240118000712_运行安全_35325092.mp4,占道施工,异常停车,2024年1月18日00:07:08至00:07:27期间，在外环高速蕴藻浜桥北2（外）路段，一辆蓝色货车在最右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象。该车位于行车道内，非停车区域，导致后方多辆货车及轿车被迫减速绕行，造成该车道通行受阻，形成局部拥堵。该行为符合异常停车特征，存在安全隐患，影响正常交通秩序。
781,5642,异常停车_20240625180222_突发事件_35725201.mp4,异常停车,拥堵,2024年6月25日星期二10时59分至11时00分，位于城市快速路某路段（道路名称中已消失信息），监控画面显示该路段为雨天湿滑路面，车流密集，车辆正常行驶中，未见任何车辆在非停车区域静止、无信号允许停车、无交通标志允许停车或无人员下车处理情况。视频中多辆汽车在湿滑路面上正常行驶，未发现车辆异常停车行为。由于雨天路面湿滑，车辆行驶速度较慢，整体车流呈现缓慢移动状态，属于典型的“雨天拥堵”交通异常事件，但未观察到涉事车辆停车或人员下车等异常行为。
783,5644,异常停车_20230716094748_突发事件_1153365.mp4,异常停车,抛洒物,2023年7月16日星期一09:47至09:48期间，北环高速富锦路路段道路上有不明物体，该异物位于右侧车道靠近中央隔离带的区域。期间，多辆过往车辆正常行驶，未见明显避让或急刹行为，但部分车辆在接近该区域时出现轻微减速。抛洒物尺寸较小，呈不规则形状，颜色为深色，可能为塑料袋或包装材料等常见物品。该事件对交通通行未造成显著影响，但因存在潜在安全隐患，属于典型抛洒物异常事件。
785,5646,二轮车辆闯入_20230721125208_突发事件_33393621.mp4,二轮车辆闯入,拥堵,2023年7月18日13时00分至13时01分，外环高速戚田路段出现交通拥堵事件，现场多车道车辆行驶缓慢，车流密集且持续无明显缓解趋势，主要涉及轿车、货车、客车及大型运输车辆等各类机动车，部分车辆在车道内频繁变道或减速，导致通行效率下降，影响整体道路通行能力，异常特征表现为车辆排队长度较长、行驶速度显著低于正常水平，且无施工或事故迹象，初步判断为高峰时段车流量过大所致的典型拥堵现象。
788,5649,二轮车辆闯入_20230719191546_突发事件_5963967.mp4,二轮车辆闯入,多车事故,2023年7月19日19时15分至19时16分，外环高速沪太立交东2枪机监控画面显示，该路段出现交通拥堵现象。多辆轿车、货车及厢式运输车在行车道上缓慢行驶或处于停滞状态，车流密集且持续时间较长，车辆间距明显缩小，尾灯持续亮起，表明车辆处于低速或停止状态。涉事车辆包括白色轿车、黑色轿车、红色货车、白色厢式货车及蓝色平板拖车等，均在正常车道内行驶，未见异常停车、事故或施工迹象。道路两侧设有绿化带和护栏，右侧有隔离带与护栏形成分流区域，但整体通行效率显著下降，车辆排队长度超过正常范围，且无缓解趋势，符合拥堵判断标准。该拥堵事件发生在高速公路瓶颈区域，对后方车辆造成较大影响，存在潜在追尾风险。
789,5650,异常停车_20240530103359_突发事件_35653736.mp4,异常停车,多车事故,2024年5月30日星期四上午10:33至10:34，在某高速公路路段发生一起多车事故。涉事车辆包括一辆红色货车和一辆白色轿车，两车在行驶过程中发生碰撞，导致红色货车停在行车道内，车身位置异常，横跨部分车道，红色货车驾驶员下车查看情况，而白色轿车则停在其后。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，造成该路段交通流受阻，后续车辆排起了长队，形成了明显的拥堵现象。此外，现场可见到抛洒物（如白色塑料袋），且施工警示标志清晰可见，表明该区域可能正在进行道路维护或事故处理工作，对交通造成一定影响。整个事件中，车辆行驶速度明显下降，存在安全隐患，符合多车事故的典型特征。
790,5651,异常停车_20230716092657_突发事件_1153304.mp4,异常停车,抛洒物,2023年7月16日星期日上午9时26分55秒，在一条多车道高速公路的右侧车道上，出现一块红色布状物，该物体随车流被带离路面。随后，多辆车辆经过该区域时避让绕行，导致车流短暂减速和变道，影响了行车安全与道路通行效率。涉事车辆为一辆白色货车，其后方运输货物未固定稳固，可能为运输过程中掉落的物品。此事件虽未造成直接碰撞或事故，但对后方车辆的安全行驶构成潜在威胁，属于典型的抛洒物交通异常事件。
792,5653,拥堵_20231226073659_突发事件_35262655.mp4,拥堵,抛洒物,2023年12月26日星期二早上7点36分至7点37分，外环高速吴中路路段出现严重交通拥堵事件。该路段为双向多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括各类轿车、货车、厢式货车及公交车，其中可见红色集装箱货车、白色厢式货车、黄色出租车和蓝色大巴车等。车辆在多个车道内缓慢移动或完全停止，后方车辆被迫减速并排长队，形成典型的拥堵现象。道路两侧绿化带清晰可见，无施工迹象，亦无异常停车、事故或抛洒物情况，但车流密度极高，导致通行效率显著下降，影响了正常交通秩序。
794,5655,拥堵_20231123065055_突发事件_35141719.mp4,拥堵,多车事故,2023年11月23日06:50至06:51期间，S4市区方向至S20内环高架路段出现拥堵交通事件。该路段为多车道高速公路，中间设有导流线区域，车辆行驶方向一致，但车流密集，车辆以缓慢速度行驶，部分车辆间歇性停顿，形成排队缓行状态。涉事车辆包括多辆轿车、货车、厢式货车及大型运输车，如黄色平板拖车、红色集装箱货车、白色厢式货车等，均在正常车道内行驶，未见异常停车或事故迹象。车辆整体移动速度明显低于正常通行水平，且持续时间超过一分钟，未见缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。该拥堵主要发生在高架桥路段，影响范围覆盖多个车道，导致后方车辆被迫减速并保持安全距离，存在潜在追尾风险。
798,5659,异常停车_20230718134257_突发事件_1961016.mp4,异常停车,拥堵,2023年7月13日13时42分至13时43分，外环高速仙霞路（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等。从视频画面可见，右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，形成连续排队现象，持续时间超过1分钟且无缓解趋势。左侧车道虽有车辆正常通行，但整体车流密度较高，部分车辆因前方拥堵而减速或变道。右侧车道右侧车道有大型货车和厢式货车频繁变道，导致通行效率降低。现场未见施工设施、异常停车、事故痕迹或抛洒物，也无二轮车辆闯入情况，推测拥堵可能由前方交通瓶颈或流量高峰引发。该事件对通行效率造成显著影响，属于典型的交通拥堵现象。
