index,id,video,gt_label,pred_label,pred_text
630,5490,二轮车辆闯入_20230720182619_突发事件_33391531.mp4,二轮车辆闯入,拥堵,2023年7月20日18时26分，外环高速龙吴路路段出现交通拥堵事件，现场多辆小汽车、货车及客车在行车道内缓慢行驶或完全停止，车辆排成长队，车流密度显著增加，部分车辆处于停滞状态，持续时间超过10秒且无缓解趋势，主要涉事车辆包括红色货车、白色厢式货车、黑色轿车及黄色出租车等，道路两侧绿化带清晰可见，未见施工设施或事故迹象，整体车流呈现低速蠕动状态，符合拥堵判断标准。
633,5493,异常停车_20240515205714_突发事件_35594512.mp4,异常停车,多车事故,2024年5月15日20时57分，在外环高速丰翔路-1 03路段，发生一起多车事故。事故位于道路中间车道，涉事车辆包括一辆黑色SUV车和一辆黑色轿车，二车在行驶过程中发生碰撞，导致车辆位置异常，停靠在行车道上。事故造成后方车辆减速避让，交通流出现短暂拥堵，部分车辆绕行至右侧车道。现场无人员下车交涉，也未见交警到场处理。该事件属于典型的多车事故，存在车辆碰撞、追尾等典型风险特征。
636,5496,二轮车辆闯入_20230719185216_突发事件_5963878.mp4,二轮车辆闯入,多车事故,2023年7月18日19时52分15秒至19时52分36秒，外环高速莘朱路路段，一辆二轮摩托车在多车道高速公路上行驶，未在专用非机动车道或辅路行驶，且无明显禁止标志区域，驾驶员佩戴头盔，车辆无牌照特征，其行为属于闯入高速公路禁止通行区域，存在逆行、横穿车道等危险行为，对正常行驶的机动车构成潜在安全隐患，导致后方车辆紧急避让，影响了道路通行安全与秩序。
640,5500,拥堵_20240111122715_突发事件_35311030.mp4,拥堵,异常停车,2024年1月11日12时27分，外环高速吴淞江桥南路段出现异常停车事件。一辆红色货车在右侧车道内完全静止，开启双闪灯，车辆位置固定，无驾驶员在车旁活动迹象，也未见明显故障迹象。该车停靠位置导致后方多辆车辆被迫减速绕行，造成短时交通拥堵。周围车辆包括轿车、货车及集装箱运输车等，均正常行驶，但受其影响出现变道和通行受阻现象。该异常停车行为持续约1分钟，直至后续车辆逐渐通过。
642,5502,异常停车_20230722060322_突发事件_33394166.mp4,异常停车,拥堵,2023年7月22日06:03:15至06:04:13期间，外环高速北翟路立交北侧路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及大型运输车辆组成。视频显示，从06:03:15开始，多辆机动车包括红色集装箱货车、白色厢式货车、蓝色厢式货车、红色平板拖车以及一辆白色大巴车等在多个车道内缓慢行驶或完全停止，车辆间距明显缩小，车速显著降低，形成连续排队现象。其中，红色平板拖车和白色厢式货车在画面中较为突出，均处于低速移动状态。随后，一辆红色平板拖车从右侧车道驶入并持续跟随，拖车后部装载有大型金属板，未见明显事故痕迹或人员下车行为，但车辆长时间静止且无警示标志，导致后方车辆被迫减速绕行。整个拥堵区域持续时间约一分钟，未见缓解趋势，影响范围覆盖多个车道，对通行效率造成显著影响。异常特征表现为车辆密集、行驶速度极低、车道占用严重，符合典型拥堵判断标准。
650,5510,抛洒物_20240509220755_运行安全_35575662.mp4,抛洒物,异常停车,2024年5月9日22:07至22:08期间，在外环真南入口路段的高架桥上，一辆红色货车在右侧车道完全停止，车辆未开启双闪灯，驾驶员未下车，后方车辆被迫减速绕行。该车在车流中静止约30秒后重新启动继续行驶，存在明显的异常停车行为，影响了正常交通秩序。
653,5513,异常停车_20240605184502_突发事件_35677335.mp4,异常停车,抛洒物,2024年6月4日10时45分31秒至10时46分28秒，外环高速虹梅南路路段出现抛洒物交通事件。在视频画面中，一块白色、长条状物体在行车道上，位于右侧车道靠近护栏处，持续存在并随车辆行驶被甩出车灯后逐渐被彻底清除。该抛洒物体积较大，足以影响车辆正常通行，多辆过往车辆（包括轿车、货车及大型运输车）在经过该区域时均采取了避让或减速措施，部分车辆因避让而出现变道或减速行为，导致局部拥堵和安全隐患。现场无人员下车处理，也未见施工或事故迹象，但该抛洒物对通行构成潜在威胁，属于典型路面抛洒物异常事件。
654,5514,异常停车_20230717102944_突发事件_1156236.mp4,异常停车,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，与正常行驶的多辆汽车发生近距离交错，导致后方车辆紧急避让，部分车辆刹车灯亮起，存在较大安全隐患。该二轮车在高速公路上行驶，无专用行驶道路，且未佩戴头盔，驾驶员行为违反了高速公路通行规定，构成典型的二轮车辆闯入交通异常事件。
656,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,抛洒物,2024年6月25日15时12分30秒左右，在外环高速北翟路立交北侧路段，监控画面显示道路右侧车道上有一根长条状物体静止在路面上，该物体呈深色，长度约为1.5米，位于最右侧车道靠近护栏处。没有明显人员下车处理。该物体在视频中持续存在，未见被移除或运输过程，可能为事故残留。多辆汽车在经过该区域时出现轻微减速或变道行为，尤其是部分货车和轿车，行驶轨迹略有调整以避开该异物，但未发生碰撞或紧急刹车等严重反应。整体交通流保持顺畅，无严重拥堵，但该抛洒物影响了道路安全通行，存在安全隐患，符合抛洒物异常特征。
658,5518,占道施工_20240416223259_运行安全_35495641.mp4,占道施工,拥堵,2024年04月16日22:32至22:33期间，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行道路施工操作。施工区域用锥桶和围栏进行了隔离，部分车道被遮挡，导致车辆需变道或减速行驶。施工人员在车道内进行作业，而过往车辆则被迫绕行或减速通过该区域，影响了道路的正常通行秩序。异常特征包括施工区域设有警示牌和闪烁警示灯，且施工人员在夜间进行作业，增加了交通安全隐患。整体来看，此次占道施工对夜间高速公路的交通流量造成了一定影响，但未引发严重拥堵或事故。
659,5519,拥堵_20230825183322_突发事件_34654762.mp4,拥堵,异常停车,2023年8月25日星期六11时38分，位于城市高架道路的监控画面显示，一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪灯，驾驶员在车旁活动，后方车辆被迫减速绕行，造成该车道通行效率下降。该车停靠位置位于行车道，非停车区域，且无交通信号灯或标志允许临时停车，属于异常停车行为，影响了正常交通流。
660,5520,拥堵_20231102084523_突发事件_35035329.mp4,拥堵,占道施工,2023年11月2日星期四上午8时45分至8时46分，外环高速同济路立交东侧路段出现严重交通拥堵。该路段为多车道高架道路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括各类轿车、SUV、货车及客车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。车辆在多个车道内缓慢移动，未见明显事故或障碍物，但整体车流密度极高，导致通行能力显著下降。异常特征表现为长时间、大范围的缓行现象，且无明显施工或障碍物迹象，推测为早高峰时段车流量过大所致。
661,5521,异常停车_20240508195918_突发事件_35571608.mp4,异常停车,拥堵,2024年5月8日19时59分至20时00分，位于城市高架桥路段的右侧车道上，一辆红色货车停靠在路边，车辆未开启双闪灯，驾驶员未下车，也未设置任何警示标志。该车长时间静止不动，占据了应急车道，影响了正常交通流。此行为符合异常停车的判断标准，存在安全隐患，可能引发后方车辆避让困难或引发交通拥堵。
668,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段出现交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或停滞，车辆尾灯密集亮起，车流密度较高，通行速度明显下降，部分车辆在车道间频繁变道，导致整体通行效率降低。该路段为城市高架道路，夜间照明条件下，车流密集且车速缓慢，未见明显事故或施工迹象，但因车流量大且车辆类型多样，造成通行不畅，形成持续性拥堵，影响后方车辆正常行驶，存在潜在追尾风险。异常特征表现为车辆排队长度较长、行驶速度缓慢、车距缩短，符合典型拥堵判断标准。
670,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,二轮车辆闯入,2023年8月21日14时47分至14时48分，位于嘉闵高架路西线（松朱路）路段，一辆二轮车在高速公路主路区域行驶，该车辆在无专用二轮车道的情况下进入机动车道，存在闯入行为。涉事车辆为一辆普通电动自行车，驾驶员佩戴头盔，车身有明显牌照标识。该二轮车在多辆汽车之间穿行，未见专用二轮车道或明显禁止标志，其行为对正常行驶的机动车构成潜在安全隐患，导致部分车辆紧急避让，影响了交通秩序与安全。该事件符合二轮车辆闯入交通异常特征，属于典型违规进入高速公路的危险行为。
671,5531,拥堵_20240302153913_突发事件_35384591.mp4,拥堵,异常停车,2024年3月2日15时42分37秒，在外环高速蕴川立交西枪机2监控点位，一辆白色轿车在行车道上完全静止，车辆开启双闪灯，驾驶员下车后站在车旁，导致后方车辆被迫减速绕行，造成交通流短暂中断。该行为持续数秒，影响了正常通行秩序，存在安全隐患。现场无其他车辆发生碰撞或事故，但该车异常停车行为符合异常停车的判断标准，属于非紧急情况下在行车道内违规停车。
673,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间高速公路行车过程中，一辆大型货车在道路右侧车道内完全静止，车辆未开启双闪灯，且无驾驶员下车或明显故障迹象，后方多辆小型轿车和货车因避让该车而紧急刹车或变道，造成短时交通干扰。该车停靠位置位于行车道内，非停车区域，且无任何交通标志允许临时停车，存在明显异常停车行为，影响了正常交通流的顺畅运行。
675,5535,异常停车_20240604074559_突发事件_35670346.mp4,异常停车,拥堵,2024年6月4日早上7点45分至7点46分，嘉闵西桃浦公路南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续增加，且无明显缓解趋势。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常行驶过程中因前方车流缓慢而被迫减速或停车。车辆在车道内有序但缓慢移动，未见明显碰撞或事故迹象，也无施工设施或抛洒物影响通行。拥堵主要集中在道路中段，影响范围覆盖多个车道，导致整体通行效率下降，存在潜在安全隐患。异常特征表现为车流密度显著高于正常水平，车辆间距缩小，行驶速度显著降低，符合典型早高峰时段因车流量大引发的拥堵特征。
680,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,二轮车辆闯入,2023年7月25日07时25分25秒，外环高速吴中入口匝道（外）路段，一辆二轮摩托车从右侧匝道驶入主路车道，行驶过程中未在专用通道或允许区域通行，存在闯入禁止通行区域的行为。该摩托车驾驶员佩戴头盔，车辆无明显牌照信息，行驶过程中未见逆行或横穿车道等危险行为，但其进入主路的行为违反了高速公路禁止二轮车辆通行的规定，对正常行驶的机动车构成潜在安全隐患，属于典型的二轮车辆闯入交通异常事件。
681,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,二轮车辆闯入,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，部分车辆处于低速蠕动状态，持续时间超过10秒且无缓解趋势，影响范围覆盖多个车道，导致通行效率显著下降，符合拥堵判断标准。
683,5543,二轮车辆闯入_20230721180924_突发事件_33393902.mp4,二轮车辆闯入,多车事故,2023年7月21日18时09分25秒，外环高速莘庄立交北段，一辆二轮摩托车行驶于多车道高速公路，未在专用非机动车道或辅路通行，佩戴头盔，存在逆行风险，其行为属于闯入高速公路禁止通行区域，存在严重安全隐患，导致周边车辆紧急避让，影响了正常交通秩序。
695,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,异常停车,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控范围内，未见异常停车行为。一辆白色轿车在行驶过程中长时间停靠在道路右侧应急车道内，且驾驶员不在车内，导致后方多辆车辆紧急刹车避让，引发短暂交通波动。该车辆长时间静止且无明显故障迹象，存在安全隐患，符合异常停车特征。
697,5557,异常停车_20240623111249_突发事件_35719809.mp4,异常停车,抛洒物,2024年06月23日11时12分45秒至11时13分42秒，G2进外环外圈匝道03路段，天气阴雨，路面湿滑，能见度较低。视频显示多辆机动车在该路段正常行驶。道路左侧有一不明物体，导致后续车辆紧急减速避让，部分车辆刹车灯亮起，出现短暂拥堵现象。该事件未见明显碰撞或人员下车处理，但抛洒物对后方行车安全构成潜在威胁，影响了道路通行秩序。异常特征为：货车行驶中货物脱落，引发后车避让行为，且无警示标志或人员处置。
702,5562,拥堵_20231009185043_突发事件_34912540.mp4,拥堵,占道施工,2023年10月9日18时50分至18时51分，嘉闵东京沪立交北入路段出现严重交通拥堵事件。该路段为夜间高架道路，双向多车道，右侧方向有施工标志和限速30公里/小时提示牌，左侧方向为匝道汇入。视频显示，主车道车辆排成长队，车流密集且持续缓慢移动，车辆尾灯连成一片红色光带，表明通行速度极低。涉事车辆包括多辆轿车、SUV及少量货车，均处于低速行驶或短暂停滞状态，未见明显事故或异常停车行为。由于车流量大且车道数量有限，导致车辆排队长度超过正常范围，形成持续性拥堵。此拥堵影响了该方向正常通行效率，可能对后续路段造成潜在延误。异常特征表现为车辆间距极小，车流密度高，且无施工或事故迹象，推测为高峰时段车流集中所致。
705,5565,二轮车辆闯入_20230721123501_突发事件_33393596.mp4,二轮车辆闯入,异常停车,2023年7月21日12时54分30秒左右，在S4市区方向至S20外枪机2监控区域的高速公路右侧车道上，出现一辆白色小型客车长时间静止停放的异常情况。该车停在行车道内，无任何停车标志或信号灯允许其停车，且周围无施工或其他异常情况，属于非正常停车行为。该车停在行车道内，影响了正常交通流，存在安全隐患，符合异常停车的判断标准。
711,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似电动车或摩托车）行驶于最右侧车道，行驶方向与机动车流一致，未见其开启灯光或佩戴头盔，车辆在车流中穿行，存在逆行和横穿车道等危险行为，周围多辆汽车因避让而紧急变道或减速，造成局部交通秩序紊乱，该行为属于典型的二轮车辆闯入高速公路的异常交通事件。
714,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分30秒左右，在外环高速莘庄立交东（外）路段，一辆白色轿车在最右侧车道完全静止，车辆开启双闪灯，驾驶员下车在车旁停留并进行操作，导致后方车辆被迫减速绕行，造成该车道通行受阻。该行为持续约30秒，期间未见明显故障，但存在安全隐患，影响正常交通流。该事件符合异常停车的判断标准，属于非紧急情况下的违规停车行为。
718,5578,拥堵_20230922143338_突发事件_34846350.mp4,拥堵,异常停车,2023年9月22日15时13分至15时14分，位于城市高架道路的某路段发生拥堵事件。该路段为双向多车道高架桥，路面湿滑，天气阴雨。视频显示，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车排成长队，车辆间距极小，部分车辆处于低速蠕动状态，后方车辆不断汇入导致通行效率下降。涉事车辆包括白色、黑色、红色等多种颜色的小型轿车及大型货车，如绿色厢式货车、红色平板货车、白色JAC货车等，均在正常车道内行驶但受前方车流影响无法提速。由于车流量大且持续时间较长，车辆通行速度明显低于正常水平，形成典型的交通拥堵现象，未见明显事故或障碍物，也无施工设施或异常停车情况，推测为高峰时段车流集中所致。整体影响为该路段通行能力下降，存在潜在追尾风险，但未发生突发性碰撞或停车行为。
719,5579,异常停车_20240526052657_突发事件_35637283.mp4,异常停车,多车事故,2024年5月26日星期二上午9时26分至9时27分，在城市高架桥路段，发生了一起多车事故交通事件。涉事车辆包括一辆红色货车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致黑色轿车斜停在车道上，车身明显受损，红色货车也出现位置异常，部分占据相邻车道。事故现场没有人员下车交涉，后续车辆被迫紧急避让或停滞，造成交通流受阻，影响了正常通行秩序。异常特征表现为两车碰撞痕迹明显，车辆明显位置异常，且无明显施工或抛洒物等其他干扰因素，符合多车事故的典型特征。
724,5584,占道施工_20230926024303_运行安全_34862819.mp4,占道施工,拥堵,2023年9月26日凌晨2时43分，嘉闵东金沙江路出入口附近路段发生占道施工交通事件。现场可见多排红白相间的交通锥桶沿道路右侧车道有序摆放，形成临时隔离带，占用部分行车道，导致车辆需绕行或减速通过。施工区域设有警示标志，包括“前方施工”提示牌和限速30公里/小时标志，同时有工程车辆（如黄色清障车）在施工现场作业。该施工区域未见明显施工人员活动，但存在明显的车道缩减和引导行为，对过往车辆造成一定通行影响。整体交通流保持有序，未出现拥堵或事故情况，但存在潜在安全隐患。
736,5597,占道施工_20230815015002_运行安全_34580011.mp4,占道施工,拥堵,2023年8月15日0时50分至0时51分，外环高速吴中路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车旁有身穿反光背心的施工人员在作业，周围摆放多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域设有警示标志和反光设施，车辆需绕行或减速通过。该施工行为导致右侧车道通行空间受限，影响了正常交通流，但未造成严重拥堵或事故。
738,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年7月21日13时00分至13时01分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等各类机动车。视频显示，从13:00:00开始，道路右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，形成持续性拥堵。拥堵主要集中在靠近右侧绿化带及道路标线区域，车辆排成长队，未见明显事故或障碍物导致阻塞，但整体通行效率显著下降。拥堵影响范围覆盖多个车道，持续时间约1分钟且无缓解趋势，符合典型拥堵特征。现场未发现异常停车、施工、二轮车辆闯入或抛洒物等其他异常情况，推测拥堵可能由前方交通流量饱和或瓶颈路段引发。
742,5603,二轮车辆闯入_20230715120549_突发事件_1149575.mp4,二轮车辆闯入,异常停车,2023年7月15日12时05分，外环高速吴淞江桥南段，一辆白色面包车停靠在最右侧车道边缘，车辆开启双闪灯，驾驶员下车后在车旁停留，车辆处于异常停车状态。现场无其他施工或事故迹象，该停车行为影响后方车辆正常通行，导致部分车辆减速绕行，存在安全隐患。
748,5609,占道施工_20230919004415_运行安全_34818519.mp4,占道施工,拥堵,2023年9月19日00:44至00:45期间，外环高速沪太立交东1-1 03路段夜间出现占道施工交通事件。现场位于高速公路右侧车道，沿道路方向设置了一排红白相间的交通锥桶，形成临时隔离带，将右侧车道封闭，形成施工区域。施工区域内可见一辆黄色工程车缓慢行驶，车顶警示灯闪烁，提示过往车辆注意避让。多辆货车和轿车在该区域减速行驶，部分车辆因车道变窄而变道绕行，导致通行效率下降。施工区域未见明显施工人员或大型机械作业，但存在明显的车道缩减和交通引导措施，符合占道施工特征。整体交通流受影响，但未发生拥堵或事故。
761,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,多车事故,2024年6月16日星期日08:10:23至08:11:22期间，在城市高架桥路段，一辆白色轿车在最右侧车道边缘完全静止，车辆开启双闪灯，且无交通信号灯或标志允许其在此处停车。该车长时间停靠于非停车区域，导致后方车辆被迫减速绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患，可能引发追尾或剐蹭事故。
774,5635,占道施工_20240118000712_运行安全_35325092.mp4,占道施工,异常停车,2024年1月18日00:07:05至00:07:26期间，外环高速蕴藻浜桥北2（外）路段夜间监控画面显示，多辆货车及轿车在道路上正常行驶，一辆带有警示灯的工程车在道路右侧车道缓慢行驶，车顶闪烁着蓝红警示灯，车辆均开启刹车灯，车流保持缓慢通行状态。该工程车位于道路右侧车道，未完全静止，但持续在车道内缓慢移动，未对其他车辆造成明显影响。现场无施工人员、无施工设施、无事故车辆碰撞痕迹、无抛洒物、无异常停车或拥堵现象，也未见二轮车辆闯入或异常停车行为。该工程车属于典型的夜间巡查或应急处置作业，其行为属于规范的交通巡查或应急处置，对交通流未造成显著影响。
781,5642,异常停车_20240625180222_突发事件_35725201.mp4,异常停车,拥堵,2024年6月25日18时26分至18时27分，位于城市快速路某路段（道路标线内）发生交通拥堵事件。该路段为双向多车道高速公路，天气为雨天，路面湿滑，能见度较低。视频显示，从18:26:55至18:27:00期间，该路段车辆行驶缓慢，车流密集，多辆小轿车、货车及一辆黄色工程车（载有施工设备）在车道内排队缓行，部分车辆刹车灯持续亮起，表明车速明显降低或短暂停滞。车辆间距缩短，后方车辆被迫减速并保持安全距离，整体通行效率下降。未见明显事故或障碍物，但因雨天路面湿滑及车流量大，导致车辆行驶不畅，形成持续性拥堵，影响了该路段的正常通行秩序。异常特征表现为长时间低速行驶、车辆间距缩小、后方车辆频繁变道避让，符合典型雨天道路拥堵特征。
785,5646,二轮车辆闯入_20230721125208_突发事件_33393621.mp4,二轮车辆闯入,拥堵,2023年7月18日13时52分至13时53分，外环高速戚溪路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，主要涉及各类轿车、货车及厢式运输车，其中包含多辆大型货车和大型集装箱车，车辆间距极小，部分车辆处于静止状态，后方车辆被迫减速绕行，影响通行效率，该区域为高速公路主干道，无明显施工或事故迹象，但车流密度显著高于正常水平，形成典型拥堵现象。
788,5649,二轮车辆闯入_20230719191546_突发事件_5963967.mp4,二轮车辆闯入,异常停车,2023年7月19日19时15分至19时16分，外环高速沪太立交东2枪机监控画面显示，该路段双向车流密集，夜间照明良好。中间车道有多辆货车及轿车缓慢行驶，其中右侧车道一辆红色货车在右侧应急车道长时间静止不动，车辆未开启双闪灯，且无驾驶员下车或明显故障迹象，符合异常停车行为。该车停靠位置位于行车道内，非停车区域，导致后方车辆被迫减速绕行，影响通行效率。周围车辆包括轿车、货车、面包车等均正常行驶，未见碰撞或紧急避让情况，但该车长时间静止构成交通安全隐患。
789,5650,异常停车_20240530103359_突发事件_35653736.mp4,异常停车,多车事故,2024年5月30日10时34分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的右侧车道，涉事车辆包括一辆白色货车及后方多辆正常行驶车辆，其中白色货车与前方车辆发生追尾。事故现场有多名人员下车查看情况，其中部分车辆停靠在行车道内，导致后方车辆被迫减速或绕行，造成短时拥堵。现场未见明显碰撞痕迹或人员受伤情况，但存在车辆异常停车及人员下车交涉行为，符合多车事故特征。该事件持续约数分钟，对交通流造成影响。
790,5651,异常停车_20230716092657_突发事件_1153304.mp4,异常停车,抛洒物,2023年7月16日星期日09:26:55至09:27:53期间，在一条多车道高速公路的右侧车道上，出现大量白色塑料袋等白色杂物散落在路面上，疑似由其他车辆掉落。该事件持续约一分钟，期间有多辆汽车经过时避让绕行，部分车辆出现急刹或减速行为，但未见明显碰撞或碰撞过程。抛洒物主要集中在前两秒后的行车道上，未覆盖住车辆但影响明显，存在潜在安全隐患。该事件属于典型的抛洒物交通异常，可能由前方货车货箱脱落或操作失误导致，需及时清障以保障行车安全。
793,5654,占道施工_20230718002125_运行安全_1957253.mp4,占道施工,异常停车,2023年7月18日00:21:22至00:22:20期间，外环高速仙霞路（内）路段夜间出现占道施工交通事件。施工区域位于道路右侧车道，现场设置有多个红白相间的交通锥桶和警示标志，形成临时隔离带，占用部分行车道。施工区域内可见一辆工程车辆缓慢行驶，疑似进行道路维护或施工作业。施工区域导致右侧车道通行能力下降，车辆需减速绕行，部分大型货车和轿车在通过该区域时出现变道行为，存在轻微拥堵风险。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。该事件对正常交通流造成一定影响，车辆行驶速度减缓，但未引发严重交通事故或异常停车情况。
794,5655,拥堵_20231123065055_突发事件_35141719.mp4,拥堵,二轮车辆闯入,2023年11月23日06:50:53至06:51:52期间，在S4市区方向至S20内枪机1监控路段，一辆二轮车（疑似电动车或摩托车）从右侧车道驶入主干道，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域存在。该二轮车驾驶员未佩戴头盔，车辆无牌照特征，其行为违反了高速公路禁止二轮车辆通行的规定，对正常行驶的机动车构成安全隐患，导致后方车辆需紧急避让或减速，影响了道路通行秩序和安全。该事件符合二轮车辆闯入交通异常特征，属于典型违规闯入行为。
800,5661,占道施工_20230816233912_运行安全_34592138.mp4,占道施工,拥堵,2023年8月16日23时39分至23时40分，外环高速沪太立交东1-1 03路段夜间发生占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和数辆货车，车顶警示灯闪烁，周围设置有多个橙白相间的交通锥桶，形成临时隔离区域。施工区域占用部分车道，导致车辆需绕行或减速通过，影响了该路段的正常通行秩序。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流虽未完全中断，但车辆行驶速度明显减缓，存在潜在拥堵风险。
802,5663,异常停车_20230715140053_突发事件_1149992.mp4,异常停车,多车事故,2023年7月15日14时00分54秒，在外环高速莘庄立交东（外）路段，一辆二轮摩托车从画面左侧驶入主车道，行驶于多车道高速公路的左侧区域，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆构成潜在安全隐患，导致部分车辆避让，影响了道路通行秩序。
803,5664,拥堵_20230809091108_突发事件_34550769.mp4,拥堵,异常停车,2023年6月9日09时11分04秒至09时11分09秒，外环高速蕴藻浜桥北2（外）路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，未开启双闪灯，驾驶员不在车内，车辆无明显故障迹象，也未设置警示标志。该车停靠位置位于行车道内，非停车区域，且周围无交通信号灯或允许临时停车的指示，导致后方多辆车辆被迫减速绕行，影响了正常通行秩序。该行为符合异常停车的判断标准，存在安全隐患。
808,5669,异常停车_20240614132418_突发事件_35704549.mp4,异常停车,抛洒物,2024年6月13日14时28分42秒至14时29分10秒，外环高速沪太立交西3枪机1监控画面显示，在道路右侧应急车道上有一名身穿深色衣物、头戴白色雨伞的男性在行走，随后另一名身穿白色上衣的男性从右侧车道驶来并靠近护栏边，两人在护栏边停留并交谈，期间未见明显车辆碰撞或事故迹象，但该行为存在潜在安全隐患，符合抛洒物异常特征。
810,5671,二轮车辆闯入_20230718104044_突发事件_1960289.mp4,二轮车辆闯入,异常停车,2023年7月18日10时40分42秒，在一条多车道高速公路的左侧车道上，一辆红色货车停靠在最左侧车道内，车辆未开启双闪灯，驾驶员下车后在车旁停留并进行操作，该行为属于非紧急情况下的异常停车，影响了道路的正常通行秩序。
811,5672,异常停车_20230721033029_突发事件_33393073.mp4,异常停车,二轮车辆闯入,2023年7月21日03时30分至03时31分，外环高速虹梅南路路段夜间监控画面显示，一辆二轮车（摩托车）从右侧车道驶入对向车道，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域，驾驶员佩戴头盔，车辆未见牌照，对正常行驶的车辆造成潜在安全隐患，属于典型的二轮车辆闯入交通异常事件。
814,5675,抛洒物_20240116064632_运行安全_35320458.mp4,抛洒物,拥堵,2024年3月4日早上6:45至6:46期间，在G60市区方向至S20外的高速公路上，发生了一起占道施工交通事件。视频显示，右侧车道被锥桶和施工设施遮挡，施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆货车和轿车，它们被迫改变行驶路线，影响了道路的正常通行。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆的安全通行。整体来看，此次占道施工对交通流产生了一定的影响，但未造成严重的拥堵或事故。
820,5681,二轮车辆闯入_20230717144712_突发事件_1158101.mp4,二轮车辆闯入,拥堵,2023年7月17日14时47分至14时48分，外环高速莘朱路路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，包括蓝色、绿色、黄色、白色等多种颜色的货车和白色面包车。视频显示，车辆在多个车道上缓慢行驶，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，尤其在画面右侧车道，车辆排队长度持续增加，通行速度显著下降。未见明显事故或障碍物，但整体车流密度较高，导致通行效率降低。拥堵主要集中在画面中段，影响范围覆盖多个车道，持续时间约一分钟，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在瓶颈区域”的特征。
