index,id,video,gt_label,pred_label,pred_text
505,5364,拥堵_20231106162757_突发事件_35056356.mp4,拥堵,异常停车,2023年11月6日16时27分59秒，在外环高速莘庄立交东南方向的高架路段，一辆白色轿车在右侧车道完全停止，驾驶员未下车，且该车停在行车道上，周围车辆被迫减速绕行。该行为持续数秒后车辆重新启动并驶离，期间未见明显故障迹象。此行为违反了高速公路禁止随意停车的规定，构成异常停车事件。
507,5366,异常停车_20230718070839_突发事件_1959122.mp4,异常停车,拥堵,2023年7月18日星期一早上7点08分至7点09分，位于城市快速路某路段（道路两侧有绿化带，道路标线清晰）出现持续性交通拥堵。该路段为多车道高速公路，双向通行，现场可见大量车辆包括轿车、货车、厢式货车及一辆大型客车在道路上缓慢行驶或停滞，车辆间距较小，车流密度高，部分车辆在车道内有变道行为，但整体车流未见明显加速趋势。涉事车辆包括白色厢式货车、黑色轿车、黄色出租车、蓝色集装箱货车、红色厢式货车、白色面包车及一辆白色大巴车，均处于低速行驶状态，未见异常停车、事故或抛洒物等现象。由于车流量大且持续时间较长，导致后方车辆排队长度逐渐增加，形成典型的早高峰拥堵特征，影响了该路段的通行效率，可能与早高峰时段车流集中有关。
511,5370,异常停车_20240623140528_突发事件_35720007.mp4,异常停车,多车事故,2024年6月23日14时08分至14时09分，在外环高速沪太立交东2枪机2处，发生了一起多车事故。涉事车辆包括一辆黑色SUV和一辆蓝色轿车，两车在右侧车道位置发生了碰撞，导致车辆位置异常，黑色轿车斜停在车道上，黑色SUV则紧贴其后。事故发生后，有人员下车进行交涉，现场秩序受到影响，其他车辆被迫减速避让，交通出现短暂拥堵。异常特征表现为车辆明显的碰撞痕迹和驾驶员下车交涉的行为，显示出该事件对道路通行造成了显著影响。
517,5376,拥堵_20240113125113_突发事件_35316338.mp4,拥堵,抛洒物,2024年1月13日12时51分至12时52分，外环高速吴淞江桥路段出现抛洒物交通事件。在视频画面中，右侧车道上有白色不明物体，随后被后方车辆发现并紧急避让，导致多辆汽车减速绕行。该事件发生在高速公路主车道上，影响范围较小，但对行车安全构成潜在威胁。异常特征表现为抛洒物外观较小、难以察觉，但具备明显避让行为和较长的避让距离，属于典型抛洒物事件。
519,5378,占道施工_20240211215005_运行安全_35360620.mp4,占道施工,拥堵,2024年02月11日21:52至21:53，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在右侧车道进行作业，施工区域被大量红白相间的交通锥桶围挡，部分车道被封闭。涉事车辆包括一辆黄色工程车和其他几辆小型货车，它们停放在施工区域附近，协助施工人员进行作业。由于施工占用了部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对正常交通流产生了一定影响。异常特征包括施工区域设有明显的警示标志和闪烁的警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工事件对高速公路的通行效率产生了一定的影响，但未造成严重的交通拥堵或事故。
528,5387,拥堵_20230715105657_突发事件_1150242.mp4,拥堵,占道施工,2023年7月15日10时57分至10时58分，S20内至G60出省方向匝道处发生拥堵事件。该路段位于城市高架桥上，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆轿车、货车及大型客车在该路段缓慢行驶或完全停止，车流密集且持续时间较长，车辆间距极小，部分车辆尾灯亮起，表明处于低速或停止状态。涉事车辆包括红色集装箱货车、白色轿车、蓝色轿车、黑色SUV以及多辆大型客车，均在排队前行。由于车流量大且通行速度极慢，导致后方车辆被迫减速或停车，形成典型的交通拥堵现象。此拥堵影响了该方向车辆的正常通行，造成通行效率下降，且无明显事故或施工迹象，推测为高峰时段车流集中所致。
530,5389,抛洒物_20240317093021_运行安全_35417598.mp4,抛洒物,拥堵,2024年6月7日17时30分至17时31分，外环高速曹安路北段出现严重交通拥堵事件。该路段为多车道高架道路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响范围覆盖多个车道。涉事车辆包括各类轿车、货车、厢式货车及大型集装箱运输车，其中红色集装箱货车、白色厢式货车和黄色工程车尤为显眼，均在正常车道内行驶但受阻于前车缓慢移动。由于车流量大且通行效率低，导致后方车辆被迫减速并频繁变道，形成典型的拥堵特征。现场未见明显事故、施工或抛洒物迹象，也无二轮车辆闯入或异常停车行为，推测拥堵可能由高峰时段车流叠加或前方道路瓶颈所致。整体表现为持续性、区域性拥堵，对通行秩序造成显著影响。
533,5392,异常停车_20240616224220_突发事件_35708495.mp4,异常停车,拥堵,2024年6月16日22时42分17秒至22时43分06秒，外环高速曹安路北段监控画面显示，一辆白色轿车在道路右侧应急车道内长时间静止不动，车辆开启双闪灯，驾驶员下车活动，周围无明显故障迹象。该车位于画面右侧靠近应急出口的行车道上，属于非停车区域，导致后方多辆车辆被迫减速绕行，形成局部拥堵。此行为符合异常停车判断标准，存在安全隐患，影响正常交通秩序。
537,5397,多车事故_20240523200201_突发事件_35628681.mp4,多车事故,异常停车,2024年5月23日20时01分57秒至20时02分56秒，外环高速吴淞江桥路段出现异常停车事件。一辆白色厢式货车在道路右侧应急车道内长时间静止不动，车辆开启双闪灯。
547,5407,抛洒物_20240113021704_运行安全_35315222.mp4,抛洒物,异常停车,2024年01月13日星期五凌晨02:16:58至02:17:56，在外环高速沪渝立交-1枪机1处，一辆白色货车在最右侧车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，导致后方车辆被迫减速避让，影响了道路的正常通行，且该区域无交通信号灯或标志允许停车，存在明显的交通安全隐患。
559,5419,抛洒物_20230727054237_运行安全_33405941.mp4,抛洒物,二轮车辆闯入,2023年7月27日05:05:13，在外环高速漕宝路南段，一辆二轮车沿最右侧车道行驶，该车辆未在专用非机动车道或辅道行驶，且在车流密集的多车道高速公路上逆行并横穿车道，佩戴头盔，周围车辆正常行驶未出现减速或绕行，其行为导致后方车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入高速公路的交通异常事件。
566,5426,占道施工_20240522232745_运行安全_35623955.mp4,占道施工,异常停车,2024年05月22日23时27分42秒，在一条夜间高速公路的行车道上，一辆红色货车停靠在最左侧车道，驾驶员身穿黄色反光背心并佩戴安全帽，车辆后方沿车道方向设置了一排红白相间的交通锥桶，形成临时隔离带，该区域车道被完全封闭。从视频中可见，该车长时间静止不动，且无明显施工或救援作业正在进行中，驾驶员在车旁停留并持续调整锥桶摆放，期间有其他车辆正常通过该区域，但需绕行避让，未见车辆发生碰撞或事故。此行为符合异常停车的判断标准，主要特征为非停车区域静止、无允许停车标志、车辆未开启警示灯且驾驶员长时间停留、车道被占用，对正常交通流造成干扰。
575,5435,异常停车_20240525010240_突发事件_35633385.mp4,异常停车,占道施工,2024年5月25日星期六01:02:38至01:03:35，位于城市快速路夜间路段，某车道出现了占道施工交通事件。现场可见一辆工程车辆缓慢行驶在道路右侧，车顶闪烁着警示灯，一名穿着反光背心的施工人员在车辆附近进行作业。该施工区域占用了两条行车道，导致后方车辆需减速并变道通行，影响了道路的正常通行效率。施工区域设有明显的警示标志和闪烁警示灯，提醒过往车辆注意避让。整体来看，该事件属于典型的占道施工异常情况，存在一定的交通安全隐患。
577,5437,多车事故_20240604063143_突发事件_35669650.mp4,多车事故,异常停车,2023年9月29日08时25分04秒，在城市高架道路南向车道上，一辆红色货车与一辆白色厢式货车停靠在道路右侧应急车道内，两车均开启双闪灯，驾驶员未下车，现场未见明显故障迹象。两车长时间占用应急车道，且无交通信号或标志允许停车，属于非紧急情况下的异常停车行为，影响了后方车辆的正常通行秩序，存在潜在安全隐患。
578,5438,拥堵_20231211122006_突发事件_35211296.mp4,拥堵,多车事故,2023年12月11日12时20分，外环高速吴中路-1枪机1监控画面显示，该路段为多车道高速公路，车流正常行驶，未见明显交通异常。
580,5440,拥堵_20231128134429_突发事件_35165616.mp4,拥堵,多车事故,2023年11月28日星期二13时44分至13时45分，位于城市快速路某路段（道路两侧有绿化带，中间设有隔离护栏）发生拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆包括白色、黑色、红色等多种颜色的小型客车及大型货运卡车。视频显示，从13:44:30开始，右侧车道车辆行驶缓慢，排队长度持续增加，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，尤其在靠近右侧护栏处形成连续的拥堵队列，且无明显事故或施工迹象，但整体通行效率显著下降。拥堵主要集中在靠近护栏的右侧车道，导致后方车辆被迫减速并排成队列，影响正常通行。未见异常停车、占道施工、二轮车辆闯入或抛洒物等其他异常情况，推测拥堵可能由前方交通流量突增或瓶颈路段引发。整个事件持续约1分钟，期间车辆保持低速行驶，未发生碰撞或人员下车等突发情况，但已造成通行延误。
592,5452,拥堵_20230912164234_突发事件_34775878.mp4,拥堵,异常停车,2023年9月12日16时42分，嘉闵高架东侧汇聚机箱，画面显示多辆机动车在双向车道上缓慢行驶或处于停滞状态，车辆排成长队，持续时间超过10秒且无缓解趋势，符合拥堵判断标准。涉事车辆包括白色、黑色、银色等多种颜色的小型轿车、SUV及部分货车，均在正常车道内行驶，未见异常停车或事故迹象，但因车流密集导致通行效率下降。该路段为高架道路，存在车道合并和减速现象，影响整体通行能力。
593,5453,二轮车辆闯入_20230718131337_突发事件_1960871.mp4,二轮车辆闯入,异常停车,2023年7月18日13时13分至13时14分，外环高速仙霞路（内）路段出现异常停车事件。一辆白色轿车在右侧车道完全静止，车辆明显处于非正常行驶状态。该车停放在非停车区域，导致后方车辆被迫减速绕行，影响了右侧车道的通行效率。现场无施工设施、无二轮车辆闯入、无事故迹象、无抛洒物，也未见其他车辆碰撞或人员下车交涉，符合异常停车特征。
603,5463,异常停车_20230727134354_突发事件_33408196.mp4,异常停车,拥堵,2023年7月21日13时44分至13时45分，外环高速吴中入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，包含轿车、货车、厢式货车及大型运输车辆等多种车型。视频显示，从13:44:01开始，主车道及右侧匝道区域车辆行驶缓慢，部分车辆处于低速或短暂停止状态，持续时间约1分钟且无缓解趋势。涉事车辆包括白色轿车、黑色SUV、蓝色货车、红色厢式货车、白色厢式货车、黄色出租车及大型集装箱运输车等，均在正常车道内行驶，未见异常停车或事故迹象。由于车流量大且通行速度明显下降，导致后方车辆排队长度逐渐增加，形成典型的拥堵特征。此拥堵发生在匝道汇入主路的关键节点，可能因前方道路瓶颈或车流集中引发，影响了整体通行效率。现场无施工设施、抛洒物或二轮车辆闯入情况，也无明显碰撞痕迹或异常停车行为，属于典型的交通拥堵事件。
605,5465,二轮车辆闯入_20230715130813_突发事件_1149802.mp4,二轮车辆闯入,异常停车,2023年7月15日15时03分05秒，在外环高速吴淞江桥路段，一辆红色货车停靠在右侧应急车道上，车辆未开启双闪灯，开启右转向灯，驾驶员下车查看，符合异常停车行为。
607,5467,二轮车辆闯入_20230719091600_突发事件_1965763.mp4,二轮车辆闯入,异常停车,2023年07月19日星期三09时17分，外环高速铁力路西枪机2监控点位显示，该路段车流正常，多辆机动车在道路上持续行驶，其中一辆红色货车在右侧车道内缓慢行驶，车辆开启双闪灯，驾驶员下车在车旁活动，符合异常停车行为。
608,5468,抛洒物_20240308063832_运行安全_35394541.mp4,抛洒物,二轮车辆闯入,2023年7月16日06:38:58，在外环高速淞滨路西路段，一辆二轮车沿左侧车道行驶，该车辆在无专用二轮车道且无明显警示的情况下，先后与多辆机动车并，其行为对后方车辆造成一定影响，导致部分车辆紧急避让。该二轮车佩戴头盔，且在高速行驶的车流中穿行，存在较大安全隐患。现场无其他施工或事故迹象，该行为符合二轮车辆闯入交通异常特征。
610,5470,异常停车_20240607091123_突发事件_35683019.mp4,异常停车,拥堵,2024年6月7日11时28分至11时37分，位于城市快速路某路段，监控画面显示该路段出现持续性交通拥堵。涉事车辆包括多辆小轿车、货车及一辆白色面包车，车辆在多个车道内缓慢行驶或完全停止，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。拥堵主要集中在画面左侧车道，车辆排成长队，通行效率显著下降，且无明显事故或施工迹象，但因车流量大且通行缓慢，形成典型的高峰时段拥堵现象。该事件影响了多车道正常通行，造成后方车辆被迫减速或停滞，整体交通流呈现缓行趋势，符合拥堵判断标准。
613,5473,拥堵_20240101092944_突发事件_35283158.mp4,拥堵,多车事故,2024年01月01日星期一09:29:42至09:29:56，在外环高速吴中鸭乙匝道，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆白色SUV。白色轿车以及事故后的白色SUV停在了第三车道上。现场有人员下车查看情况，交通一度拥堵，后方车辆被迫减速或变道绕行。异常特征表现为车辆位置异常，影响了第三车道的正常通行，且有明显人员交涉行为，符合多车事故的判断标准。
615,5475,异常停车_20240621123754_突发事件_35716942.mp4,异常停车,多车事故,2024年6月21日12时37分59秒至12时38分47秒，位于城市快速路某路段，右侧车道发生一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致白色轿车斜停在车道上，黑色轿车紧随其后并停于其左侧，事故发生后，驾驶员下车查看情况。事故区域车辆均已停滞，导致右侧车道通行受阻，后方车辆也开始减速绕行，形成短暂拥堵。现场未见明显人员伤亡或严重损坏痕迹，但存在明显的车辆碰撞痕迹和异常停车行为，且事故区域无施工设施或抛洒物，亦无二轮车辆闯入，初步判断为因车距过近或突发变道导致追尾事件。
616,5476,多车事故_20240614081549_突发事件_35703757.mp4,多车事故,异常停车,2024年6月14日08时15分至08时16分，在外环高速吴淞江桥南路段，一辆白色轿车在最右侧车道完全停止，车辆开启双闪灯，驾驶员未下车，后方多辆车辆被迫减速绕行，造成短时交通干扰。该车在非停车区域长时间静止，且无明显故障迹象或紧急情况，属于异常停车行为，影响了正常交通流的通行效率。
627,5487,多车事故_20240531123535_突发事件_35658081.mp4,多车事故,异常停车,2024年5月31日12时56分至12时57分，外环高速吴淞江桥南路段出现异常停车事件。一辆白色厢式货车在右侧车道完全静止，未开启双闪灯，车辆位置异常且无明显故障迹象，导致后方多辆汽车被迫减速绕行。该车长时间停靠在行车道上，影响了正常交通流，存在较大安全隐患。
629,5489,异常停车_20240531151026_突发事件_35658797.mp4,异常停车,多车事故,2024年5月31日15时10分至15时11分，外环高速丰翔路南段监控画面显示，多辆机动车在行驶过程中，未发生车辆碰撞等异常行为，车辆均正常通行。
630,5490,二轮车辆闯入_20230720182619_突发事件_33391531.mp4,二轮车辆闯入,异常停车,2023年7月20日18时26分，外环高速龙吴路路段出现交通异常停车事件。一辆红色货车在应急车道内长时间静止不动，车辆开启双闪灯，周围车辆被迫绕行或减速避让，造成该车道通行效率下降。该车停靠位置位于画面右侧应急车道，无任何允许停车的标志或信号灯允许其停车，且周围无施工或其他紧急情况迹象，符合异常停车特征。
633,5493,异常停车_20240515205714_突发事件_35594512.mp4,异常停车,多车事故,2024年5月15日20时57分05秒至21时00分，在外环高速丰翔路-1 03路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆褐色轿车。事故导致该路段交通拥堵，后续车辆被迫减速或停车，现场秩序混乱，部分车辆的刹车灯亮起，显示车辆处于静止状态。异常特征表现为车辆位置异常，多辆车横跨车道且有明显的碰撞痕迹，现场有人员下车查看情况，工作人员进行交涉，符合多车事故的判断标准。
639,5499,拥堵_20240301080429_突发事件_35381314.mp4,拥堵,占道施工,2024年3月1日08:07至08:08期间，S20LSTV04监控路段出现交通拥堵事件，地点位于城市快速路双向多车道道路，右侧车道车辆行驶缓慢并逐渐形成排队现象。涉事车辆包括多辆轿车、货车、客车及出租车，其中一辆白色大巴车和一辆黄色平板货车在车流中较为显眼。车辆普遍开启刹车灯，表明车速明显降低，部分车辆处于缓行或短暂停止状态，持续时间超过一分钟且无缓解趋势。左侧对向车道车流正常，未受影响。该路段为城市主干道，车流量大，拥堵主要由前方车流积压导致，未见异常停车、事故或施工迹象，但因车距过近和车速降低，存在安全隐患。整体影响为通行效率下降，车辆通行延误。
652,5512,占道施工_20240129003451_运行安全_35343549.mp4,占道施工,拥堵,2024年1月29日凌晨3时34分至3时35分，G60市区方向至S20外环高速路段发生占道施工交通事件。现场可见多辆工程车辆停靠在道路左侧，包括一辆黄色工程车和一辆装载机的车辆，均开启警示灯，周围设置大量红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在锥桶旁进行作业，车辆通行需绕行或减速通过。该施工区域设有明显的警示标志和灯光提示，对过往车辆造成一定影响，导致车辆行驶速度减缓并出现变道行为。整体交通秩序虽未完全中断，但存在局部拥堵风险。
654,5514,异常停车_20230717102944_突发事件_1156236.mp4,异常停车,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮摩托车驶入主干道，进入正常行驶的机动车流中，该车辆未在专用非机动车道或辅道行驶，且无明显标识显示其具备通行权限，存在横穿车道的危险行为，驾驶员佩戴头盔，车辆有牌照，其闯入行为导致周边车辆紧急避让，影响了行车安全与秩序，属于典型的二轮车辆闯入高速公路的异常交通事件。
656,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,抛洒物,2024年6月25日15时12分30秒左右，在外环高速北翟路立交北侧路段，道路上有不明物体，该物体位于行车道中央，呈扁平状，颜色较深，疑似为抛洒物。由于车流密集且前方有大型货车经过，部分车辆出现轻微避让或减速行为，导致通行效率下降。未见涉事车辆。该事件未造成车辆碰撞或拥堵，但存在安全隐患，属于典型的抛洒物交通异常。
664,5524,占道施工_20230717002541_运行安全_1156039.mp4,占道施工,异常停车,2023年9月3日17时25分至17时26分，外环高速蕴藻浜桥北2（外）路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在左侧车道，车后方设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在锥桶旁作业，手持工具进行路面维护或清理工作。该施工区域导致左侧车道通行空间受限，车辆需减速绕行，但整体车流保持有序通行，未出现严重拥堵。施工区域设有警示标志和反光设施，符合规范要求，属于正常占道施工行为，对交通造成轻微影响但未引发异常停车或事故。
668,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段出现交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或处于停滞状态，车辆间距明显缩小，刹车灯持续亮起，部分车辆在车道间频繁变道，车流整体呈现低速蠕动特征，持续时间超过15秒且无缓解趋势，影响了该路段的正常通行效率，属于典型高峰时段因车流量过大引发的拥堵现象。
670,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,抛洒物,2023年8月21日14时47分至14时48分，位于嘉闵高架路西向的入口匝道发生拥堵事件。该路段为双向多车道高架道路，右侧车道出现车辆缓慢行驶及排队现象，车流密度逐渐增大，车辆间距明显缩小，部分车辆刹车灯持续亮起，表明通行速度显著下降。涉事车辆包括多辆轿车、SUV及小型货车，均在正常行驶中未见异常停车或事故迹象，但整体车流速度低于正常通行水平，且持续时间约一分钟，未见缓解趋势。左侧车道车流相对顺畅，未受影响。该拥堵发生在隧道入口附近，属于典型瓶颈区域交通压力增加所致，无明显施工或抛洒物等外部干扰因素，但车辆密集程度已构成交通拥堵特征。
673,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,抛洒物,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间道路照明良好，道路两侧绿树成荫。现多辆机动车在正常行驶过程中，右侧车道出现车辆装载货物抛洒的情况，部分车辆在行驶过程中因避让或急刹导致车胎与抛洒物摩擦产生明显噪声和火花，存在较大安全隐患。抛洒物为大量木板状物体，呈长条形，长度约数十厘米，散落在行车道上，导致后方车辆出现紧急刹车、绕行等现象，影响了道路通行效率与安全。未见涉事车辆，现场未见施工设施或人员，无其他异常停车或事故迹象，但存在典型抛洒物交通事件特征，符合抛洒物判断标准。
680,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,二轮车辆闯入,2023年7月25日07:25:24，在外环高速吴中入口匝道（外）路段，一辆二轮车在最右侧机动车道上行驶，期间未按规定车道行驶，且未佩戴头盔，存在逆行和横穿车道的危险行为。该二轮车在车流密集区域穿行，导致周边车辆紧急避让，存在较大安全隐患。该行为属于禁止通行区域闯入，构成交通异常事件。
681,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,二轮车辆闯入,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，后方车辆被迫减速或停车等待，交通流明显受阻，持续时间超过10秒且无缓解趋势，影响范围覆盖多个车道，属于典型拥堵事件。
694,5554,拥堵_20240311071901_突发事件_35399878.mp4,拥堵,多车事故,2024年3月11日7时18分至7时19分，沪闵高架至S4金山方向路段发生一起多车事故。事故发生在道路左侧车道，涉事车辆包括一辆白色货车及右方黑色轿车，两车并列停靠，导致车辆位置异常，呈斜停状态。事故发生后，一名身穿浅色衣物的人员从货车旁下车并沿护栏行走，疑似查看情况。事故造成该车道交通拥堵，后方车辆被迫减速或变道绕行。现场未见明显的碰撞痕迹或人员下车交涉，但车辆排队长度超过正常范围，持续时间较长，且无缓解趋势，符合多车事故的典型特征。
695,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,异常停车,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控范围内，未发现异常停车行为。
702,5562,拥堵_20231009185043_突发事件_34912540.mp4,拥堵,占道施工,2023年10月9日18时50分至18时51分，嘉闵东京沪立交北入口处发生拥堵事件。视频显示，该路段为夜间多车道高架道路，车流密集，车辆以缓慢速度行驶，尾灯连成一片红色光带，表明车辆处于低速或停滞状态。涉事车辆包括多辆轿车、SUV及少量货车，均在正常车道内行驶，未见异常停车或事故迹象。拥堵主要集中在主路及左侧匝道区域，车辆排成长队，持续时间超过一分钟且无缓解趋势，影响范围覆盖多个车道。由于车流量大，后方车辆被迫减速并保持安全距离，导致通行效率显著下降。异常特征表现为车流密度高、车速普遍低于正常水平，且无明显施工或障碍物阻碍，推测为高峰时段交通压力所致。
709,5569,占道施工_20240112011703_运行安全_35312035.mp4,占道施工,拥堵,2024年1月12日01时17分至01时18分，外环高速武威路南（内）路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和数辆货车，周围设置有反光锥桶和警示标志，部分车道被临时封闭。施工区域设有“货车、客车、工程车除外”的警示标牌，且施工区域前方设有闪烁警示灯。该施工行为导致右侧车道通行能力下降，过往车辆需变道绕行，影响了正常交通流，出现车辆减速和变道现象。整体交通秩序虽未完全中断，但存在明显的拥堵风险。
710,5570,二轮车辆闯入_20230719200345_突发事件_6964170.mp4,二轮车辆闯入,异常停车,2023年7月19日20时03分43秒至20时04分09秒，嘉闵高架东侧民生路北方向出现异常停车事件。一辆白色轿车在道路右侧应急车道内长时间静止不动，车辆开启双闪灯，驾驶员下车活动，车辆无明显故障迹象，也未见明显故障迹象。该车停靠位置位于主车道区域，属于非停车区域，且无交通信号或标志允许停车。由于该车停放位置靠近应急车道，影响了应急车通行效率，造成后方车辆绕行或减速，存在安全隐患。该行为符合异常停车判断标准中的多项特征：在非停车区域完全静止、无合法停车依据、未开启警示灯、影响正常交通秩序。
711,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似电动车或摩托车）行驶于多车道高速公路的最左侧车道，与正常行驶的机动车混行。该二轮车辆在车流中穿行，未见专用二轮车道或明显禁止标志，驾驶员佩戴头盔，车辆无牌照特征明显。其行为导致部分车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入高速公路交通异常事件。
714,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分30秒左右，在外环高速莘庄立交东（外）路段，一辆黑色轿车在右侧应急车道上突然停车并打开车门，随后有两人下车站在路边，其中一人走向旁边停靠的黄色公交车，疑似车辆故障或临时停车处理突发情况，其行为对自身及周边车辆造成了影响。该异常特征表现为车辆在非停车区域完全静止、人员下车、车辆开启双闪灯等，符合异常停车的判断标准。
732,5593,占道施工_20240324230632_运行安全_35437131.mp4,占道施工,多车事故,2024年3月24日23时06分至23时07分，外环高速老沪闵路东（内）路段夜间发生占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色清障车和一辆红色消防车，周围设置有反光锥桶和警示标志，施工人员身穿反光背心在路边作业。施工区域占用了一条行车道，导致该车道车辆需减速绕行，后方车辆排队缓慢通行，部分车辆变道避让。施工区域设有明显的警示灯和反光设施，但未见明显的施工围挡或警示牌，存在一定的安全隐患。整体交通流受影响，车速降低，存在潜在追尾风险。
734,5595,异常停车_20240622200110_突发事件_35719194.mp4,异常停车,占道施工,2024年6月22日20时01分至20时02分，外环高速吴淞江桥南路段，一辆货车在右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员在车旁活动，且无任何施工或故障迹象，该行为导致后方车辆被迫减速绕行，影响了道路通行效率。
738,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年11月21日16时00分至16时01分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为双向多车道高速公路，车流密集，包含轿车、货车、厢式货车及大型运输车辆等多种类型车辆。视频显示，自16:00起，右侧车道车辆行驶缓慢，排队长度持续增加，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，尤其以大型货车为主，如集装箱车、平板运输车等，占据较多车道空间，导致通行效率下降。同时，左侧车道车流相对顺畅，但受右侧拥堵影响，整体通行能力受限。拥堵区域位于高架桥段，道路两侧绿树成荫，未见施工设施或事故迹象，也无异常停车或抛洒物情况，初步判断为高峰时段车流量过大引发的常态化拥堵，影响范围覆盖多个车道，持续时间约一分钟，符合典型拥堵特征。
745,5606,拥堵_20240313172446_突发事件_35407752.mp4,拥堵,多车事故,2024年6月19日17时28分至17时29分，在外环高速北翟路立交北枪机监控范围内，发生一起多车事故。事故发生在高速公路主车道上，涉事车辆包括一辆白色轿车、一辆白色SUV及多辆周边车辆，其中白色轿车与白色SUV发生碰撞后停在行车道内，车辆位置异常，横跨部分车道，导致后方车辆被迫减速或绕行。现场无明显碰撞痕迹，但车辆位置明显偏离正常行驶路径，造成交通流受阻。事故发生后，部分车辆在下车查看情况，存在人员下车交涉行为，也反映出事故对道路交通的影响。整体判断为典型多车事故，由]:
746,5607,异常停车_20240601170230_突发事件_35662600.mp4,异常停车,拥堵,2024年6月1日17时02分至17时03分，嘉闵东金沙江路出入口附近高架道路出现交通拥堵事件。该路段为双向多车道高架桥，车流密集，车辆以缓慢速度行驶，部分车辆在车道间频繁变道，整体通行效率下降。视频显示，右侧车道车辆排队长度持续增加，车距明显缩短，车辆行驶速度显著降低，未见明显事故或障碍物导致阻塞，但存在长时间缓行现象。拥堵主要集中在靠近隧道入口区域，受早高峰车流量影响，车辆在隧道口附近形成缓行队列。异常特征表现为车流密度高、车速缓慢、车辆间距小，且无明显施工或抛洒物迹象，推测为早高峰常态下因车流集中引发的常规性拥堵。
761,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,异常停车,2024年6月16日星期日08:10:23至08:11:22期间，在城市高架道路右侧辅道方向车道上，一辆白色厢式货车停靠在道路最右侧辅道出口处的临时停车区域，车辆开启双闪灯，驾驶员下车并在车旁活动。该车辆长时间静止，占用部分辅道行车空间，导致后方车辆需绕行或减速避让，影响了正常通行秩序。该行为符合异常停车特征，存在安全隐患。
763,5624,拥堵_20230926160503_突发事件_34866021.mp4,拥堵,异常停车,2023年7月26日16时5分12秒至16时5分20秒，嘉闵西侧是第02监控点位，监控画面显示多车道城市快速路在夜间正常行驶，车流密集，车辆以较快速度行驶，未见明显事故或异常停车情况。
