index,id,video,gt_label,pred_label,pred_text
585,5438,拥堵_20231211122006_突发事件_35211296.mp4,正常,拥堵,2023年12月11日12时20分至12时21分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色、白色、蓝色等颜色的货车较为显著。视频显示，车辆在多个车道内缓慢行驶，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，尤其在画面右侧车道，车辆排队长度持续增加，通行速度显著下降。未见明显事故、施工或抛洒物等直接诱因，但整体车流密度较高，导致通行效率降低。该拥堵发生在道路中央区域，无施工设施或障碍物，也未发现异常停车或二轮车辆闯入情况，推测可能由前方交通流量突增或突发状况引发。
586,5439,占道施工_20240529020445_运行安全_35647730.mp4,占道施工,正常,2024年5月29日02时04分至02时05分，外环高速天山路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车身周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该工程车后方有多辆小型轿车和货车正常行驶，部分车辆因施工区域而减速或变道绕行。施工区域未见明显施工人员或大型机械作业，但存在明显的车道缩减和警示设施，符合占道施工特征。该事件导致右侧车道通行能力下降，对过往车辆造成一定影响，但整体交通秩序未出现严重混乱。
588,5441,占道施工_20240508001513_运行安全_35567754.mp4,拥堵,正常,2024年5月8日00:16:13至00:17:15期间，在S26沪常高速主线金光路东侧（K13+730）路段，发生了占道施工交通事件。现场可见多辆工程车辆和施工人员在道路右侧进行作业，施工区域被锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此事件影响了该路段的正常交通秩序，车辆被迫减速或变更车道，但未造成严重拥堵。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志和灯光提示。
590,5443,异常停车_20240621133939_突发事件_35717069.mp4,异常停车,正常,2024年6月21日13时39分34秒至13时40分33秒，外环高速沪渝立交段出现异常停车事件。一辆白色货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员未下车处理，车辆长时间停靠在行车道上，导致后方多辆车辆被迫减速绕行，影响了该路段的正常通行秩序。该车停靠位置位于道路右侧，处于非停车区域，且无交通信号灯或标志允许停车，符合异常停车特征。
594,5447,异常停车_20240601091620_突发事件_35661179.mp4,异常停车,正常,2024年6月2日09时15分至09时17分，外环高速漕宝入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，未见明显事故或障碍物。涉事车辆包括红色集装箱货车、白色厢式货车、黑色轿车及多辆小型客车，均在正常行驶过程中因前方车流缓慢而被迫减速。拥堵主要集中在靠近匝道入口的区域，车辆间距缩小，通行效率显著下降，但未发生碰撞或停车行为，也无施工设施或抛洒物迹象，整体表现为典型的瓶颈区域拥堵特征，可能由上游车流积压或匝道汇入压力所致。
596,5449,拥堵_20240111121631_突发事件_35310999.mp4,正常,拥堵,2024年1月11日12时15分至12时17分，外环高速京沪立交（内）路段出现严重交通拥堵事件。该路段为双向多车道高速公路，左侧方向车流密集，车辆以缓慢速度行驶，部分车辆几乎处于停滞状态，形成长达数百米的排队现象，且持续一段时间无明显缓解趋势。涉事车辆包括大量货车、厢式货车及小型轿车，其中以大型货车为主，如集装箱运输车、厢式货车和厢式货车等，均在正常车道内行驶但速度明显低于正常水平。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。现场未见施工设施、事故车辆或抛洒物，也无异常停车或二轮车辆闯入情况，拥堵主要由车流量过大导致，属于典型高峰时段或特殊路况下的交通拥堵事件，对道路通行造成显著影响。
599,5452,拥堵_20230912164234_突发事件_34775878.mp4,拥堵,正常,2023年9月12日16时42分至16时43分，嘉闵高架东侧汇聚机箱路段出现交通拥堵事件。该路段为多车道高架道路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，形成明显排队现象。涉事车辆包括各类轿车、SUV、面包车及一辆白色厢式货车，均在正常车道内行驶，未见异常停车、事故或施工迹象。车辆间距较小，刹车灯频繁亮起，表明车流处于低速蠕动状态。拥堵主要集中在画面中段，车辆持续缓慢移动，未见明显缓解趋势。该区域为城市重要交通节点，车流量大，导致通行效率下降，影响整体交通秩序。
603,5456,拥堵_20240111120948_突发事件_35310977.mp4,正常,拥堵,2024年1月11日12时09分至12时10分，外环高速京沪立交南段，一辆白色货车在最右侧车道内完全静止，车辆开启双闪灯，驾驶员下车活动。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，形成局部拥堵。该行为符合异常停车特征，存在安全隐患。
605,5458,拥堵_20231027081151_突发事件_35006173.mp4,拥堵,正常,2023年10月27日08时11分至08时12分，S4市区方向至S20内环高架路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，车辆排成长队，部分车辆在车道间频繁变道，影响通行效率。涉事车辆包括各类轿车、货车、厢式货车及出租车，其中红色集装箱货车、黄色厢式货车和白色面包车等在画面中较为显眼，均处于低速行驶或停滞状态。道路两侧设有隔音屏和绿化带，无施工迹象，也未见异常停车、事故或抛洒物等情况，但因车流量大、车型多样，导致整体通行受阻，形成典型拥堵现象，影响正常交通秩序。
606,5459,拥堵_20231010080512_突发事件_34915274.mp4,拥堵,正常,2023年10月10日08时04分至08时05分，外环高速富长路路段出现严重交通拥堵，现场车辆密集，多辆轿车、货车及大型运输车辆在车道内缓慢行驶或完全停滞，车流持续排队，通行速度显著下降，未见明显事故或障碍物，但整体车流密度极高，导致通行效率严重下降，符合拥堵判断标准，影响了该路段正常交通秩序。
610,5463,异常停车_20230727134354_突发事件_33408196.mp4,正常,拥堵,2023年7月27日13时44分，外环高速吴中入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，包括白色厢式货车、蓝色和红色厢式货车、白色面包车以及多辆私家车。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距明显缩小，车速显著降低，形成持续性缓行状态。未见异常停车、施工或事故迹象，也无二轮车辆闯入或抛洒物情况。整体车流呈现排队缓行特征，且无明显加速趋势，表明拥堵已持续一段时间且无缓解趋势。该拥堵可能由前方交通流量大或瓶颈路段导致，影响了该方向车道的通行效率，属于典型的城市快速路拥堵事件。
611,5464,拥堵_20231220103338_突发事件_35245743.mp4,正常,拥堵,2023年12月26日10时33分至10时34分，G60市区方向至S20内环高架桥路段出现交通拥堵事件。该路段为双向多车道高架道路，左侧为绿化带，右侧为城市道路，车流密集，车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态。涉事车辆包括多辆轿车、货车及厢式货车，其中以白色、红色和黑色轿车为主，以及一辆大型红色集装箱货车和一辆装载货物的平板货车。车辆在车道内依次排队前行，未见明显事故或异常停车情况，但整体车流密度较高，通行效率显著下降，形成持续性拥堵。右侧匝道区域车辆密集，部分车辆在汇入主路时减速避让，导致后方车辆被迫跟随减速，影响整体通行秩序。现场无施工设施、无抛洒物、无二轮车辆闯入，也无人员下车交涉，但车流长时间滞缓，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在瓶颈区域”的特征，属于典型早高峰时段的交通拥堵现象。
616,5469,拥堵_20231223091339_突发事件_35253951.mp4,正常,拥堵,2023年12月29日07:13至07:14期间，S20内至G60出省方向的高架路段出现明显交通拥堵，该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆小轿车、货车及厢式货车在车道内缓慢行驶或完全停滞，车流密集且持续时间较长，车辆间距极小，部分车辆尾灯亮起，表明驾驶员正在减速或停车等待。涉事车辆包括红色集装箱货车、白色厢式货车、黑色轿车及多辆私家车，均处于低速行驶状态，未见明显事故或障碍物导致停车，但整体通行效率显著下降，排队车辆长度超过百米，且无缓解趋势，符合拥堵判断标准。该拥堵发生在早高峰时段，对区域交通造成较大影响，可能引发后方车辆积压和通行延误。
618,5471,异常停车_20230715145812_突发事件_1150174.mp4,正常,异常停车,2023年7月15日14时58分至14时59分，位于城市快速路某路段（道路两侧绿树成荫，设有中央隔离护栏），一辆红色货车在最左侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车活动，后方多辆车辆被迫减速绕行，造成该车道通行受阻，存在明显异常停车特征。
622,5475,异常停车_20240621123754_突发事件_35716942.mp4,正常,拥堵,2024年6月21日12时37分至12时38分，位于城市快速路某路段（具体位置未标注）出现持续性交通拥堵事件。该路段为多车道高速公路，两侧设有绿化带和护栏，路面湿滑，天气阴雨。视频显示，从12:37:50开始，该路段车流密集，车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，尤其在右侧车道中段位置，车辆排成长队，间距极小，且持续时间超过一分钟，无明显缓解趋势。涉事车辆包括多辆轿车、货车及厢式运输车，其中以红色、白色、蓝色货车为主，部分货车装载货物如集装箱、集装箱车，以及黄色、红色厢式货车。由于车流量大且通行速度显著下降，导致后方车辆被迫减速并频繁变道，影响了整体道路通行效率。异常特征表现为：车辆排队长度较长，车距极小，存在明显的拥堵迹象，且无施工或事故迹象，推测可能为高峰时段车流集中所致。
628,5481,拥堵_20230920094058_突发事件_34829865.mp4,拥堵,正常,2023年9月26日星期三上午9时40分至9时41分，G2进外环外圈匝道03路段出现严重交通拥堵。该路段为多车道高速公路，车流密集，车辆包括轿车、货车、客车及工程车辆等，其中以红色和白色货车为主，如红色厢式货车、白色厢式货车、蓝色厢式货车等。车辆在多个车道内缓慢行驶或完全停滞，排队长度持续延伸，且无明显缓解趋势，部分车辆因前方拥堵而频繁变道或减速，导致整体通行效率显著下降。现场未见明显事故、施工或抛洒物迹象，但车流密度极高，存在典型拥堵特征，影响了正常交通秩序，符合拥堵判断标准。
633,5486,占道施工_20231027000335_运行安全_35004115.mp4,正常,占道施工,2023年10月27日00:03:30至00:04:29期间，外环S6立交内圈上匝道处发生占道施工交通事件。现场可见一辆工程车辆停靠在道路左侧车道，车顶闪烁着蓝红警示灯，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该施工区域未见明显施工人员活动，但车辆需绕行或减速通过。过往车辆包括多辆轿车、货车及一辆红色警车，均按指示正常行驶，未出现拥堵或事故现象。该施工行为导致左侧车道通行能力下降，对后方车辆造成一定影响，属于典型的占道施工异常情况。
634,5487,多车事故_20240531123535_突发事件_35658081.mp4,异常停车,拥堵,2024年5月31日12时58分至13时00分，外环高速吴淞江桥南路段出现异常停车事件。一辆白色厢式货车在右侧应急车道内完全静止，车辆未开启双闪灯，且无明显故障迹象。该车停靠位置位于道路最右侧车道，导致后方多辆货车和轿车被迫减速绕行，形成短暂拥堵。此行为违反了高速公路非紧急情况下不得随意停车的规定，存在较大安全隐患，影响了道路通行效率和行车安全。
635,5488,异常停车_20230716050432_突发事件_1152393.mp4,正常,异常停车,2023年7月16日05:05:15至05:05:26期间，在外环高速莘庄立交东（外）路段，一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，符合异常停车行为。
640,5493,异常停车_20240515205714_突发事件_35594512.mp4,正常,异常停车,2024年05月15日20时57分09秒至20时58分08秒，外环高速丰翔路路段夜间监控画面显示，一辆白色轿车在最右侧车道停靠，车辆开启双闪灯，符合异常停车行为。
641,5494,拥堵_20231208070947_突发事件_35202718.mp4,正常,拥堵,2023年12月8日17时19分至17时20分，S20内至G60出省方向匝道处发生拥堵事件。该路段为城市高架道路，双向车道被绿化带分隔，右侧设有“G60杭州方向”和“S20上海方向”的指示牌。视频显示，多辆小客车、货车及一辆公交车在该区域缓慢行驶或停滞，车辆排成长队，车距明显缩短，部分车辆在尝试变道过程中出现轻微急刹行为。涉事车辆包括白色、黑色、红色等多种颜色的私家车，以及一辆绿色公交车，均处于低速行驶状态。由于车流量大且通行速度极低，导致后方车辆持续积压，形成典型的交通拥堵现象。未见明显事故、施工或抛洒物迹象，也无异常停车或二轮车辆闯入情况，推测拥堵可能由前方出口分流或车流高峰引发。整体影响为通行效率显著下降，存在潜在安全隐患。
642,5495,拥堵_20240206132119_突发事件_35355258.mp4,正常,拥堵,2023年7月8日08时15分至08时16分，S20内至G60出省方向的高架路段出现交通拥堵事件，该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处附近，道路两侧设有绿化带和指示牌。视频显示，多辆小客车、货车及面包车在该路段缓慢行驶或完全停滞，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。拥堵主要集中在左侧车道，车辆通行受阻，导致整体通行效率下降，后方车辆被迫减速并依次排队前行，形成典型的早高峰拥堵现象。未见施工设施、异常停车或事故迹象，也无二轮车辆闯入或抛洒物情况，推测拥堵可能由前方交通流量过大或出口分流导致，但未完全排除其他潜在因素。
643,5496,二轮车辆闯入_20230719185216_突发事件_5963878.mp4,正常,__UNK__,2023年7月19日18时52分14秒，在外环高速莘朱路路段，一辆二轮摩托车从右侧车道驶入主路，行驶于多车道高速公路的中间车道，未在专用通道或允许区域通行。该摩托车驾驶员佩戴头盔，车辆无明显牌照，行驶过程中未见逆行或横穿车道等危险行为，但其进入高速公路的行为属于非机动车闯入高速公路的异常情况。由于该路段为城市快速路，禁止二轮车辆通行，此行为违反交通规则，对其他车辆造成潜在安全隐患，影响了道路通行安全与秩序。
644,5497,拥堵_20231010143351_突发事件_34916901.mp4,正常,拥堵,2023年10月10日星期一14时33分至14时34分，位于城市高架道路主干道上，靠近右侧匝道入口处发生多车事故。涉事车辆包括一辆轿车和一辆SUV，其中一辆白色SUV与前方轿车发生追尾碰撞，导致车辆横向偏移并阻塞了右侧车道。事故现场有人员下车查看情况，部分车辆停靠在行车道内未及时撤离，导致该路段交通流明显受阻，车辆行驶缓慢，出现短时拥堵现象。异常特征表现为车辆位置异常（横跨车道、斜停）、存在明显碰撞痕迹以及后方车辆紧急避让行为。
645,5498,占道施工_20240524002533_运行安全_35628720.mp4,占道施工,正常,2024年5月24日00:25至00:26期间，在K14+050路段的高架桥上，发生了一起占道施工交通事件。左侧车道被多个交通锥桶遮挡，施工设施明显占据部分车道，导致车辆需变道或减速行驶。现场可见施工人员穿着反光背心在进行作业，施工区域设有警示牌和闪烁警示灯，提醒过往车辆注意避让。此事件影响了该路段的正常通行，车辆被迫减速或变更车道，但未造成严重拥堵。异常特征包括明显的施工标志、锥桶排列以及施工人员的操作行为，符合占道施工的判断标准。
646,5499,拥堵_20240301080429_突发事件_35381314.mp4,拥堵,正常,2024年3月1日08:07至08:08期间，S20LSTV04监控路段出现交通拥堵事件，地点位于城市快速路双向多车道道路，右侧车道车辆行驶缓慢，车流密集，车辆间距明显缩短，部分车辆处于低速移动或短暂停滞状态，持续时间约一分钟且无缓解趋势。涉事车辆包括各类轿车、货车、客车及公交车，均在正常行驶过程中受阻，未见异常停车、事故或施工迹象。左侧车道车流相对顺畅，但受右侧拥堵影响，整体通行效率下降。该拥堵事件发生在早高峰时段，可能由前方交通流量大或瓶颈路段导致，未发现抛洒物、占道施工或二轮车辆闯入等其他异常情况，主要表现为典型的高峰期城市快速路拥堵特征。
651,5504,异常停车_20240613151852_突发事件_35701795.mp4,异常停车,拥堵,2024年6月13日15时18分至15时19分，外环高速莘朱路路段出现异常停车事件。一辆红色集装箱货车在右侧车道内完全静止，开启双闪灯，车辆处于非停车区域，且无交通信号灯或标志允许其停车。该车停靠位置导致后方多辆货车及轿车被迫减速绕行，形成局部拥堵，影响了道路通行效率。现场未见施工设施、人员或事故痕迹，也无二轮车辆闯入迹象，初步判断为异常停车行为，存在安全隐患。
652,5505,占道施工_20240511004017_运行安全_35579523.mp4,正常,占道施工,2024年5月11日00:40:09至00:41:08期间，外环高速顾戴路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在道路右侧车道，车顶警示灯闪烁，车身周围摆放多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，疑似进行道路维护或施工作业。该施工区域导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。整体画面显示施工区域布置规范，但存在一定的安全隐患，属于典型的占道施工行为。
659,5512,占道施工_20240129003451_运行安全_35343549.mp4,占道施工,拥堵,2024年1月29日00:34至00:35期间，在G60市区方向至S20外的高速公路上，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在进行作业，施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工导致该路段交通流量减缓，车辆行驶速度明显降低，但未造成严重拥堵。异常特征包括施工设施占据部分车道、施工人员现场作业以及车辆被迫绕行或减速。
660,5513,异常停车_20240605184502_突发事件_35677335.mp4,正常,__UNK__,2024年6月4日10时44分至10时45分，外环高速虹梅南路路段出现抛洒物交通事件。视频显示，该路段为多车道高速公路，天气为雨天，路面湿滑，能见度较低。在视频过程中，两幅画面中均可见到白色物体在行车道上，部分车辆在接近时出现紧急减速或避让行为，但未见明显碰撞或停车行为。涉事车辆包括多辆货车及轿车，其中一辆黄色平板拖车在后续时间段内经过，可能与掉落物品有关。整体影响表现为车道上的异物增加了行车风险，可能引发后方车辆紧急避让或打滑风险，但未引发严重事故。异常特征为：白色异物长期停留在行车道上，未被清理，且无人员下车处理，推测为大型或轻质物品所致。
661,5514,异常停车_20230717102944_突发事件_1156236.mp4,正常,__UNK__,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，进入机动车道行驶，该车辆在车流中穿行，未见明显专用二轮车道或禁止标志，驾驶员佩戴头盔，车辆无牌照，其行为导致周边车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入高速公路的异常交通事件。
662,5515,拥堵_20231115064848_突发事件_35102189.mp4,拥堵,正常,2023年11月15日06:14至06:15期间，外环高速沪嘉地道2（外）路段出现严重交通拥堵，车辆行驶缓慢，多辆轿车、货车及大型运输车辆在车道内排成长队，车流持续停滞，部分车辆处于低速移动或短暂停滞状态，未见明显事故或施工迹象，但整体通行效率显著下降，车辆间距极小，后方车辆被迫减速并保持安全距离，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”的特征，影响了该路段的正常通行秩序。
663,5516,多车事故_20240625161301_突发事件_35724773.mp4,正常,交通事故,2024年6月25日15时12分，在外环高速北翟路立交北侧路段，道路上有不明物体，该物体位于行车道中央，呈扁平状，颜色较深，疑似为抛洒物。由于车辆行驶速度较快，且多辆大型货车及轿车经过该区域时均未明显避让或减速，因此该抛洒物继续随车流进入行车道，对潜在交通事故可能构成影响。涉事车辆包括一辆红色货车及多辆其他小型汽车，均未见明显停车或处置行为。该事件属于典型的抛洒物交通异常，未引发事故，但存在安全隐患。
665,5518,占道施工_20240416223259_运行安全_35495641.mp4,拥堵,占道施工,2024年04月16日22:32至22:33期间，在某高速公路路段，发生了占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，在车道上进行作业，旁边放置了多个交通锥桶以隔离施工区域。涉事车辆包括一辆黄色工程车和一辆黄色警示车，它们停在施工区域附近。由于施工占用了一部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有警示灯和交通锥桶，且施工人员在现场操作，确保了施工安全与交通秩序。
668,5521,异常停车_20240508195918_突发事件_35571608.mp4,异常停车,正常,2024年5月8日19时59分至20时00分，位于城市高架桥路段的监控画面显示，一辆红色货车在右侧应急车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员在车旁活动。该车停靠位置位于主行车道，非停车区域，导致后方多辆小型轿车和货车被迫减速绕行，形成局部拥堵。该异常停车行为持续时间较长，且无任何警示标志或施工提示，存在较大安全隐患，影响了正常交通流的顺畅运行。
669,5522,占道施工_20240421231656_运行安全_35505730.mp4,占道施工,正常,2024年04月21日23:16至23:48，在外环高速沪太立交东1-2路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行施工作业。施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员操作设备，车辆被迫减速或绕行，影响了该路段的正常交通秩序。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆注意避让。整体来看，此次占道施工对夜间高速公路的交通流量产生了一定影响，但未造成严重拥堵。
670,5523,占道施工_20240126003046_运行安全_35337929.mp4,占道施工,正常,2024年1月26日00:30至00:31期间，在北环高速水产路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括一辆黄色工程车和一辆白色货车，它们停在施工区域内，协助施工人员操作设备。施工人员穿着反光背心，正在进行相关操作。由于施工占用部分车道，过往车辆被迫减速或变更车道，影响了道路的正常通行效率。异常特征包括施工设施明显、车辆行驶速度降低以及车道数量减少，符合占道施工的判断标准。
672,5525,占道施工_20240303074825_运行安全_35385193.mp4,占道施工,拥堵,2024年3月3日星期日早上7点48分至7点49分，北环高速铁力路地道桥路段出现占道施工交通事件。现场可见多组红白相间的交通锥桶沿道路右侧车道有序摆放，形成临时隔离带，将部分车道封闭。施工区域位于桥下通道，车辆需绕行至右侧车道通行，导致该车道通行能力下降，过往车辆需减速并注意避让锥桶。期间有多辆机动车（包括轿车、货车）依次通过施工区域，未见明显拥堵或事故现象，但存在因施工导致的车道减少和车辆变道行为。施工区域未见施工人员或工程设备，推测为夜间或非高峰时段作业。整体影响为局部车道通行效率降低，存在潜在安全隐患。
673,5526,拥堵_20240227075605_突发事件_35376429.mp4,拥堵,正常,2024年2月27日07:50至07:51，在某城市高架桥路段，监控画面显示该路段出现严重交通拥堵现象。视频中可见多辆小轿车、货车及一辆黄色出租车（即“沪A”牌照）在车道内缓慢行驶或完全停止，车辆排成长队，车距极短，尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括白色轿车、黑色轿车、红色货车以及多辆出租车，均在正常行驶过程中因前方交通压力导致通行受阻。由于车流密集且持续时间较长，后方车辆被迫减速并频繁变道，整体通行效率显著下降。该区域为高架桥弯道，两侧设有隔音屏，无施工迹象，也未见异常停车或抛洒物，但车辆密集程度已超出正常通行水平，符合拥堵判断标准，影响了道路正常通行能力。
674,5527,占道施工_20231021011432_运行安全_34970740.mp4,占道施工,正常,2023年10月21日01时14分至01时15分，嘉闵高架路东侧嘉美路南段夜间出现占道施工交通事件。现场可见一辆工程作业车缓慢行驶在左侧车道，车顶闪烁警示灯，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在锥桶旁进行作业，手持工具并沿锥桶排列方向移动，疑似进行道路维护或清理工作。该施工区域导致左侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。同时，施工区域设有“交替通行”提示牌，提示驾驶员注意避让。整体表现为典型的占道施工场景，符合占道施工判断标准。
675,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,正常,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方白色货车发生追尾，涉事车辆均停顿较长时间，车辆位置异常，产生后方紧急停车带效应。现场有多名人员下车查看情况，其中一人站在蓝色货车旁，另一人从白色货车中下车，表明事故涉及至少两辆涉事车辆。事故造成该路段交通拥堵，后续车辆被迫减速绕行，车流缓慢移动，影响了整体通行效率。事故未见明显抛洒物或人员伤亡，但存在车辆追尾、紧急避让行为，符合多车事故特征。
676,5529,占道施工_20240330005458_运行安全_35452551.mp4,占道施工,正常,2024年3月30日00:54至00:55期间，外环高速武威路南（内）路段发生占道施工交通事件。现场可见多辆工程车辆（包括黄色工程车、警车和作业车）停靠在道路右侧车道，周围设置有警示灯和反光标识，施工区域用锥桶围挡，形成临时隔离带。施工人员身穿反光背心，在车道内进行作业或值守，部分车辆因施工导致车道变窄，通行速度明显下降。该施工区域未见明显施工机械或设备作业，但存在明显的交通引导措施，导致右侧车道车辆需减速并变道绕行，影响了正常行车秩序。整体交通流保持有序，但存在因施工引发的局部拥堵风险。异常特征表现为车道被施工设施占用、施工人员在场作业、警示灯闪烁以及车辆有序绕行。
679,5532,占道施工_20231011024603_运行安全_34919184.mp4,异常停车,占道施工,2023年10月11日02时45分至02时46分，外环高速北翟路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在最左侧车道，车后方设置有多个红白相间的交通锥桶，形成临时隔离带，引导车辆绕行。两名身穿反光背心的施工人员在车辆附近活动，其中一人手持警示灯，另一人在锥桶旁进行作业。该施工区域占用了一条行车道，导致后方车辆需减速并变道通行，车流速度明显减缓，但未出现严重拥堵。施工区域设有警示标志和反光设施，符合规范要求，但未设置明显的施工隔离设施，存在潜在安全隐患。整体交通秩序受一定影响，属于典型的占道施工异常情况。
681,5534,占道施工_20230801005009_运行安全_33411651.mp4,占道施工,正常,2023年8月1日00:50:08至00:51:05期间，东侧元江路入口3的隧道内发生占道施工交通事件。现场可见一辆工程车辆缓慢行驶在右侧车道，车顶闪烁警示灯，周围摆放了多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在锥桶旁进行作业，疑似调整或清理交通锥桶。该施工行为导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。异常特征包括：车道被锥桶遮挡、警示灯闪烁、施工人员在场作业以及车辆需变道避让，符合占道施工标准。
683,5536,二轮车辆闯入_20230717160741_突发事件_1356333.mp4,正常,拥堵,2023年7月16日17时07分35秒至17时08分03秒，外环高速吴中路路段出现交通拥堵事件，现场多辆机动车在道路上缓慢行驶或完全停止，车辆排成长队，持续时间超过一分钟且无缓解趋势，主要涉及白色轿车、红色货车、蓝色集装箱货车及多辆小型轿车和面包车等，车辆尾灯亮起，部分车辆处于静止状态，影响通行效率，符合拥堵判断标准。
684,5537,占道施工_20240515000709_运行安全_35590522.mp4,正常,拥堵,2024年5月15日00:07:00至00:08:00，在外环高速老沪闵路东（内）路段，发生了一起占道施工交通事件。现场可见车道被锥桶和施工车辆遮挡，多名施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆工程车和施工人员，他们操作设备，将部分车道封闭。受此影响，过往车辆被迫减速或绕行，交通流量明显减缓，但未出现严重拥堵现象。异常特征包括施工区域设有警示牌和闪烁警示灯，以提醒驾驶员注意避让。整体来看，此次占道施工对夜间道路交通造成了一定的影响，但未引发严重交通事故。
686,5539,拥堵_20230814074139_突发事件_34575634.mp4,正常,拥堵,2023年8月14日07时41分至07时42分，G60市区方向至S20内2枪机2监控路段出现交通拥堵事件。该路段为城市高架道路，双向车道被绿化带分隔，右侧设有隔音屏障。视频显示，多辆小轿车、货车及厢式运输车在道路上缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，形成持续性拥堵。涉事车辆包括白色、黑色、红色等多种颜色的小型轿车、SUV及大型货车，其中一辆蓝色集装箱货车和一辆红色平板货车在画面中较为突出，均处于低速行驶状态。由于车辆排队长度超过正常范围且无缓解趋势，后方车辆被迫减速并保持短距离跟车，部分车辆出现变道行为以尝试绕行。现场未见施工设施、异常停车或事故迹象，也无二轮车辆闯入或抛洒物情况，推测拥堵原因为早高峰车流量过大所致，属于典型交通拥堵事件，对通行效率造成较大影响。
