index,id,video,gt_label,pred_label,pred_text
671,5524,占道施工_20230717002541_运行安全_1156039.mp4,拥堵,占道施工,2023年9月3日17时25分至17时26分，外环高速蕴藻浜桥北2（外）路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车身带有反光标识，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在锥桶旁活动，疑似进行道路维护或施工作业。该施工区域导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。同时，施工区域设有警示灯，闪烁提示过往车辆注意安全。整体交通秩序虽未完全中断，但存在明显的车道缩减和车速降低现象，符合占道施工的典型特征。
673,5526,拥堵_20240227075605_突发事件_35376429.mp4,拥堵,多车事故,2024年2月27日07:50:00至07:51:00，G50出省方向与S20内环高架路段之间的高架桥上发生一起多车事故，一辆白色轿车和白色SUV疑似发生碰撞。白色轿车在右侧车道完全静止，车头朝向正常行驶方向，驾驶员下车查看情况，其车辆旁有一人站立疑似求助。白色SUV则在后方正常行驶，后因避让该车而减速并逐渐跟随，最终停在最后面。事故导致后方车辆被迫减速绕行，交通流出现短暂拥堵，部分车辆排队缓慢移动。现场未见明显抛洒物或施工设施，但车辆异常停车及人员下车行为符合多车事故特征。
674,5527,占道施工_20231021011432_运行安全_34970740.mp4,占道施工,拥堵,2023年10月21日01时14分至01时15分，嘉闵高架路东侧嘉美路南段夜间出现占道施工交通事件。现场可见一名身穿反光背心、头戴安全帽的施工人员在道路左侧车道内作业，手持工具并沿车道边缘缓慢移动，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域前方有一辆亮着警示灯的工程车缓慢行驶，车顶闪烁蓝紫色灯光，疑似为施工或应急车辆。该施工行为导致左侧车道通行空间受限，车辆需减速绕行，影响了正常交通流，但未造成严重拥堵。施工人员在作业过程中未发生突发事故，但存在一定的交通安全隐患，需加强现场管理与警示措施。
675,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段发生交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或停滞，车流密集且持续时间较长，车辆间距明显缩小，刹车灯连成一片，部分车辆出现变道和减速行为，整体通行效率显著下降，未见异常停车、施工设施或事故迹象，但因车流量大导致通行不畅，形成典型拥堵现象。
677,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,占道施工,2023年8月21日14时47分至14时48分，位于嘉闵高架路西向的入口匝道发生拥堵事件。该路段为双向多车道高架道路，右侧车道出现车辆缓慢行驶及排队现象，车流密度逐渐增大，车辆间距明显缩小，部分车辆刹车灯持续亮起，表明通行速度显著下降。涉事车辆包括多辆轿车、SUV及小型货车，其中白色、黑色、红色等颜色的车辆在车流中穿行，未见异常停车、事故或施工迹象。左侧车道车流相对顺畅，但因右侧车道拥堵导致整体通行效率降低。该拥堵发生在隧道入口附近，属于典型高峰时段交通压力所致的缓行现象，未发现明显的抛洒物、占道施工或交通事故等其他异常情况，但车辆行驶速度普遍低于正常水平，存在潜在安全隐患。
679,5532,占道施工_20231011024603_运行安全_34919184.mp4,异常停车,占道施工,2023年10月11日02:45至02:46期间，外环高速北翟路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在最左侧车道，车顶警示灯持续闪烁，车身周围设置多个红白相间的交通锥桶，形成临时隔离区域。两名身穿反光背心的施工人员在车辆附近活动，其中一人手持工具，另一人靠近车辆进行作业。该施工区域占用了一条行车道，导致后方车辆需减速绕行，部分车辆在通过时出现变道行为。整体交通流受影响，但未出现严重拥堵或事故。异常特征包括：施工设施（锥桶、工程车）、人员穿戴反光背心、警示灯提示，符合占道施工标准。
680,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间道路上车辆正常行驶，一辆红色货车在最右侧车道停靠，车辆开启双闪灯，驾驶员下车处理，符合异常停车行为。
682,5535,异常停车_20240604074559_突发事件_35670346.mp4,异常停车,拥堵,2024年6月4日早上7点45分至7点46分，嘉闵西桃浦公路南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以较慢速度行驶，部分车辆处于停滞状态，后方车辆持续排队，形成明显拥堵现象。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。未见异常停车、施工设施、二轮车辆闯入或抛洒物等其他异常情况，也无明显事故迹象。拥堵主要集中在道路中段，影响范围覆盖多个车道，导致通行效率下降，车辆通行时间延长，整体交通秩序受到一定影响。
687,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,二轮车辆闯入,2023年7月25日07:26:48至07:26:58期间，在外环高速吴中入口匝道（外）路段，一辆二轮车辆（疑似摩托车或电动车）从右侧匝道驶入主路车道，行驶方向与正常车流一致。该二轮车辆未佩戴头盔，无明显牌照，且在车流密集区域穿行，存在较大安全隐患。其行为违反了高速公路禁止非机动车通行的规定，属于典型的二轮车辆闯入交通异常事件。
688,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,多车事故,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆排成长队，车距明显缩短，刹车灯持续亮起，部分车辆在车道间频繁变道，通行效率显著下降，持续时间超过10秒且无缓解趋势，符合拥堵判断标准，影响范围覆盖多个车道，导致整体通行能力下降。
692,5545,二轮车辆闯入_20230721124941_突发事件_33393616.mp4,二轮车辆闯入,异常停车,2023年7月21日12时20分35秒至12时20分43秒，外环高速吴中入口匝道（内）路段出现异常停车事件。一辆红色厢式货车在右侧车道内完全静止，未开启双闪灯，车辆后方有多辆汽车因避让而紧急刹车或变道。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，驾驶员未见下车处理，车辆状态疑似故障或违规停车。该行为导致后方车辆通行受阻，存在安全隐患，影响道路整体通行效率。
693,5546,二轮车辆闯入_20230718131645_突发事件_1960885.mp4,二轮车辆闯入,异常停车,2023年7月18日13时16分45秒左右，在外环高速吴淞江桥南路段，一辆红色货车在最右侧车道停靠，车辆开启双闪灯，驾驶员下车在车旁活动，符合异常停车行为。
698,5551,二轮车辆闯入_20230719193435_突发事件_6964023.mp4,二轮车辆闯入,异常停车,2023年7月19日19时34分35秒至19时34分37秒，S20内至沪闵高架路段出现异常停车事件。一辆白色轿车在S20高架路段右侧匝道内完全静止，未开启双闪灯，且无明显故障迹象或驾驶员下车处理情况，车辆停放位置位于道路右侧护栏旁，周围无施工设施或警示标志，属于非紧急情况下的违规停车行为，影响了正常交通秩序。
701,5554,拥堵_20240311071901_突发事件_35399878.mp4,拥堵,多车事故,2024年3月11日7时18分至7时19分，沪闵高架至S4金山方向路段出现交通拥堵事件。该路段为双向多车道城市快速路，两侧有绿化带和护栏，道路标线清晰。视频显示，从7:18:52开始，该路段车辆行驶缓慢，车流密集，多辆小轿车、面包车及一辆大型客车（包括一辆绿色大巴、一辆白色大巴、一辆黄色大巴、一辆蓝色大巴、一辆黑色SUV、一辆白色轿车、一辆蓝色轿车、一辆银色轿车、一辆白色面包车、一辆黑色商务车、一辆白色厢式货车、一辆绿色出租车、一辆红色轿车、一辆蓝色轿车、一辆白色轿车、一辆黑色SUV、一辆白色面包车、一辆白色大巴、一辆白色厢式货车、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴、一辆白色大巴
702,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,异常停车,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控画面显示，一辆白色轿车在道路右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员下车行为。该车停靠位置位于道路右侧护栏旁，处于非停车区域，周围无交通信号灯或标志允许停车。由于夜间光线较暗，该异常停车行为持续约1分钟，期间多辆过往车辆绕行避让，造成短暂通行干扰，存在较大安全隐患。
703,5556,占道施工_20240517173528_运行安全_35602048.mp4,拥堵,占道施工,2024年05月12日17时35分，武宁路快速化桥段发生占道施工交通事件。现场可见车道被大量红白相间的锥桶遮挡，形成临时隔离带，车辆需绕行或减速通过。施工区域未见明显施工人员或工程设备，但车道数量减少导致车流缓慢通行，后方车辆排队现象明显，影响了正常交通秩序。该行为符合占道施工的典型特征，包括使用锥桶围挡、设置警示标志以及车道数量减少等。
707,5560,异常停车_20240530203723_突发事件_35655743.mp4,异常停车,拥堵,2024年5月30日星期四凌晨4时37分至4时38分，外环高速沪渝立交路段出现严重交通拥堵，现场为夜间湿滑路面，能见度较低。视频显示，该路段双向车道中，右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在湿滑路面上排成长队，尾灯连成一片红色光带，表明车辆处于低速或停滞状态。左侧车道虽有车辆正常通行，但整体车流量较大，且部分车辆频繁变道，加剧了通行压力。右侧车道右侧边缘可见一辆应急车辆，疑似参与应急救援行动，但未对主线造成明显影响。整体交通流呈现持续性缓行特征，无明显事故或障碍物导致阻塞，推测为雨雾天气引发的通行不畅，属于典型的拥堵事件。
711,5564,占道施工_20231207030438_运行安全_35197239.mp4,异常停车,占道施工,2023年12月7日星期四凌晨3时04分至3时05分，外环高速吴中路路段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯持续闪烁，车身周围设置多组红白相间的交通锥桶，形成临时隔离区域，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆后方有其他施工车辆依次通过。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。现场未见明显事故或拥堵，但存在明显的占道施工特征，包括警示设施、人员作业及车道封闭措施。
714,5567,异常停车_20230715161413_突发事件_1150410.mp4,异常停车,多车事故,2023年7月15日16时14分至16时15分，位于某城市快速路南向车道，一辆红色集装箱货车停靠在最右侧应急车道内，车辆未开启双闪灯，驾驶员在车旁活动。该车长时间静止于行车道旁，导致后方车辆需减速绕行，影响了正常交通流。该行为符合异常停车特征，存在安全隐患，可能引发追尾或剐蹭事故。
717,5570,二轮车辆闯入_20230719200345_突发事件_6964170.mp4,二轮车辆闯入,异常停车,2023年7月19日20时03分43秒至20时04分07秒，嘉闵高架东侧民生路北方向出现异常停车事件。在监控画面中，一辆白色轿车在右侧应急车道内完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车行为，车辆长时间停靠在行车道上，属于非停车区域内的异常停车行为。
718,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似摩托车或电动车）从右侧应急车道突然驶入主车道，沿最右侧车道行驶，与正常行驶的多辆机动车并行。该二轮车辆未在专用非机动车道或允许通行区域行驶，且无明显警示标志或防护装备，驾驶员佩戴头盔，车辆无牌照特征不明确。其闯入主车道，属于典型的二轮车辆闯入高速公路交通事件，存在严重安全隐患，可能导致追尾、侧撞等事故，影响道路安全秩序。
720,5573,异常停车_20240624212135_突发事件_35722532.mp4,异常停车,多车事故,2024年6月24日21时24分31秒至21时25分28秒，外环高速京沪立交南1（外）路段夜间监控画面显示，一辆红色货车在左侧应急车道内长时间静止不动，车辆开启双闪灯，驾驶员下车处理，该车位于行车道与应急车道交界处，影响区域车流缓慢通行。
721,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分30秒左右，在外环高速莘庄立交东（外）路段，一辆白色轿车在最右侧车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，疑似车辆故障。该行为导致后方车辆被迫减速避让，影响了正常交通流，存在安全隐患。现场无施工设施、无二轮车辆闯入、无事故迹象等直接诱因，初步判断为异常停车事件。
722,5575,异常停车_20240624215416_突发事件_35722534.mp4,拥堵,异常停车,2024年6月24日21时54分12秒至21时55分08秒，外环高速莘庄立交东（外）路段出现异常停车事件。一辆黑色轿车在道路左侧车道内完全静止，驾驶员下车后站在车旁，车辆开启双闪灯，周围车辆被迫减速绕行，导致该车道通行受阻。该车停靠位置位于主行车道，非停车区域，且无交通信号灯或标志允许停车，存在明显交通安全隐患。
724,5577,占道施工_20240105232721_运行安全_35296316.mp4,占道施工,拥堵,2024年1月5日23时27分，外环高速蕴藻浜桥北2（外）路段夜间出现占道施工交通事件。现场可见一辆工程作业车停靠在右侧车道，车顶警示灯闪烁，车身前方设置有多个红白相间的交通锥桶，形成临时隔离带，占据部分行车道。该车辆后方车辆需减速绕行，通行速度明显降低，影响了正常交通流。施工区域未见明显施工人员或大型机械作业，但存在明显的施工警示标志和灯光提示，表明正在进行道路维护或施工作业。整体交通秩序虽未完全中断，但车辆行驶路径受阻，存在潜在拥堵风险。
725,5578,拥堵_20230922143338_突发事件_34846350.mp4,拥堵,多车事故,2023年9月22日15时13分至15时14分，位于城市高架道路南向车道发生一起多车事故。事故发生在雨天湿滑路面上，涉事车辆包括一辆白色面包车、一辆白色轿车，其中白色面包车与前方白色轿车发生追尾碰撞，导致后方车辆紧急避让并出现紧急停车带现象，现场有多名人员下车查看情况。事故发生后，部分车辆被迫减速绕行，造成该路段交通流缓慢通行，车辆排队长度持续增加，影响范围覆盖多个车道。现场未见明显抛洒物或施工设施，但事故车辆异常停车且存在碰撞痕迹，符合多车事故特征。
730,5583,占道施工_20231014005212_运行安全_34934959.mp4,占道施工,拥堵,2023年10月14日00:52:00至00:52:58期间，嘉闵西侧德华路高架桥路段夜间出现占道施工交通事件。现场可见一辆工程作业车停靠在右侧车道，车顶警示灯持续闪烁，车辆后方及周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该施工区域位于道路右侧靠近匝道入口处，车辆需绕行或减速通过。施工区域未见明显施工人员活动，但存在明显的施工设施布置，且车道被部分封闭，导致过往车辆需调整行驶路线，影响了正常通行效率。整体交通流保持有序，未出现拥堵或事故现象，但存在因施工导致的车道减少和潜在安全隐患。
737,5590,多车事故_20240516171701_突发事件_35597769.mp4,多车事故,异常停车,2024年5月16日17时16分55秒，在嘉闵西侧定焦13路段，一辆白色轿车在最右侧车道完全静止，驾驶员下车后在车旁停留并进行操作，车辆开启双闪灯，后方车辆被迫减速绕行，导致该车道通行受阻，形成交通拥堵。该行为符合异常停车特征，存在安全隐患。
739,5592,拥堵_20231211175314_突发事件_35211861.mp4,拥堵,抛洒物,2023年12月11日17时53分至17时54分，外环高速吴中路路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与后方车辆发生追尾，根据车辆姿态及位置，疑似白色轿车在行车道内突然减速导致与前车发生追尾，后方车辆因避让或变道导致紧急刹车，引发后方车辆紧急反应并亮起刹车灯造成连环追尾。现场有多辆轿车和货车停在事故车辆前等待，部分车辆停滞或缓慢行驶，交通流明显受阻，持续时间超过一分钟，符合多车事故的特征。事故区域无施工设施，也无抛洒物，未见人员下车交涉或交警到场处理，但车辆排队长度较长，影响正常通行秩序。
744,5597,占道施工_20230815015002_运行安全_34580011.mp4,占道施工,拥堵,2023年8月15日0时50分至0时51分，外环高速吴中路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车身周围摆放多个红白相间的交通锥桶，形成临时隔离区域。多名身穿反光背心的施工人员在车辆附近活动，其中一人手持警示牌，另一人站在护栏旁。施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过该区域时明显变道。施工区域设有明显的警示标志和灯光提示，符合占道施工标准。整体交通流受影响，但未出现严重拥堵或事故，整体秩序可控。
745,5598,拥堵_20231009162722_突发事件_34911991.mp4,抛洒物,拥堵,2023年10月9日星期四16时27分至16时28分，位于城市快速路某路段（道路宽度约500米，海拔约500米）发生拥堵事件。该路段为多车道高速公路，两侧有绿化带和护栏，路面标线清晰。视频显示，从16:27:50开始，该区域车辆行驶缓慢，车流密集，多辆轿车、货车及厢式货车在多个车道内排队缓行，车距明显缩短，部分车辆几乎处于静止状态，持续时间约一分钟且无缓解趋势。涉事车辆包括白色、蓝色、红色、绿色等多种颜色的小型轿车、SUV、厢式货车以及大型集装箱运输车和邮政货车，其中一辆白色邮政货车和一辆蓝色集装箱货车尤为显眼。由于车流量大且通行速度极低，导致后方车辆被迫减速或绕行，形成典型的交通拥堵现象。现场未见事故、施工或抛洒物等直接诱因，但整体车流密度高，影响范围覆盖多个车道，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
746,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年12月21日13时00分至13时01分，外环高速武威路南（内）路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，包含轿车、货车、厢式货车及大型运输车辆等多种类型车辆。视频显示，从13:00:00开始，主车道及右侧应急车道均出现持续性缓行现象，车辆行驶缓慢，部分车辆几乎处于停滞状态，排队长度持续增加，未见明显事故或障碍物导致阻塞。涉事车辆包括多辆小型客车、厢式货车、集装箱卡车及大型运输车，均在正常行驶过程中因前方车流积压而被迫减速或停车。由于车流量大且持续时间较长，导致通行效率显著下降，后方车辆被迫频繁变道避让，存在潜在追尾风险。现场未发现异常停车、施工设施或抛洒物，也无二轮车辆闯入情况，整体表现为典型的早高峰时段的交通拥堵特征，主要影响为通行速度下降和行车安全受到限制。
750,5603,二轮车辆闯入_20230715120549_突发事件_1149575.mp4,二轮车辆闯入,异常停车,2023年7月15日12时05分43秒至12时06分09秒，外环高速吴淞江桥南段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，未开启双闪灯，车辆后方无警示标志，存在安全隐患。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许临时停车，属于异常停车行为。
759,5612,拥堵_20240226162548_突发事件_35375253.mp4,拥堵,多车事故,2024年2月26日16:25至16:26，在嘉闵西侧定焦03路段，发生了一起多车事故。涉事车辆包括一辆银色SUV和一辆褐色SUV，其中银色SUV停在右侧车道上，而褐色SUV则在其后方，一起碰撞导致车辆位置异常，部分车辆几乎完全停止。事故现场吸引了多辆其他车辆的避让行为，交通变得明显拥堵。异常特征表现为车辆碰撞痕迹明显，位置异常，以及后方车辆被迫减速或变道，整体交通秩序受到较大影响。
761,5614,占道施工_20231017225637_运行安全_34952771.mp4,拥堵,占道施工,2023年10月17日22:56至22:57期间，在高速公路左侧车道发生一起占道施工交通事件。现场有多名施工人员穿着反光背心在车道内进行作业，他们操作着一辆黄色工程车并摆放了多个红色锥桶以隔离施工区域。该工程车缓慢行驶在车道内，后方跟随一辆黄色警示车，车上装载有大量交通锥桶和照明设备。施工人员在车道内移动锥桶，并调整锥桶位置，确保施工区域安全。由于施工占用部分车道，导致该车道车辆需减速并变道行驶，对正常交通流产生了一定影响。此外，施工区域设有明显的警示标志和闪烁警示灯，提醒过往车辆注意避让。整个过程中，施工人员与工程车保持紧密配合，确保施工安全有序进行。
762,5615,二轮车辆闯入_20230722154808_突发事件_33394717.mp4,二轮车辆闯入,多车事故,2023年7月22日15时48分08秒至15时48分30秒，外环高速顾戴路路段在雨天条件下天气条件下，监控画面显示多车道车辆行驶正常，路面湿滑，无明显障碍物或异常情况。
766,5619,拥堵_20230815155509_突发事件_34583864.mp4,拥堵,抛洒物,2023年8月15日15时54分至15时55分，外环高速沪太立交东段出现交通拥堵事件，现场多辆货车与轿车在行车道上缓慢行驶或停滞，车辆排成长队，车流密度高，通行速度明显下降，部分车辆处于低速移动状态，未见明显事故或障碍物，但整体车流呈现持续性缓行趋势，影响范围覆盖多个车道，导致后方车辆被迫减速并维持短距离跟随，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在匝道等瓶颈区域”的特征，未发现异常停车、施工、抛洒物或交通事故等其他干扰因素。
767,5620,占道施工_20240510232715_运行安全_35579520.mp4,占道施工,拥堵,2024年5月10日23时27分至23时28分，在G50出省方向与S20两市交汇处附近路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道内进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工行为对道路交通造成一定影响，但未引发严重拥堵或事故，整体秩序可控。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志。
768,5621,拥堵_20230801133135_突发事件_33411920.mp4,拥堵,异常停车,2023年8月1日13时31分至13时32分，外环高速仙霞路南（外）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，形成持续性拥堵。涉事车辆包括多辆轿车、货车及厢式货车，其中一辆红色集装箱货车和一辆白色厢式货车在车流中较为突出，但未见明显事故或异常停车情况。拥堵主要集中在靠近匝道入口区域，车辆排队长度超过百米，且无缓解趋势，符合拥堵判断标准。现场未发现占道施工、抛洒物或异常停车等直接诱因，推测为高峰时段车流量过大所致。整体影响为通行效率显著下降，存在潜在安全隐患。
769,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,异常停车,2024年6月16日星期日08:10:23至08:11:22期间，在城市高架桥路段，一辆红色货车停靠在右侧车道上，车辆未开启双闪灯，驾驶员不在车内，车辆处于完全静止状态，后方多辆车辆正常行驶但需绕行避让，存在安全隐患。该行为符合异常停车的判断标准，表现为非停车区域完全静止、无交通信号灯或标志允许停车以及驾驶员不在车内等情况。
771,5624,拥堵_20230926160503_突发事件_34866021.mp4,拥堵,异常停车,2023年9月26日16时5分12秒，在嘉闵西侧定焦02监控点位的隧道内，一辆白色轿车在最右侧车道完全静止，驾驶员下车后在车旁停留并多次开关车门，车辆长时间占据行车道，导致后方车辆被迫减速绕行，影响正常交通秩序，符合异常停车特征。
773,5626,抛洒物_20240315101211_运行安全_35412640.mp4,多车事故,抛洒物,2024年3月5日15时12分05秒，在外环高速北翟路立交北段，道路右侧护栏旁有一块白色布状物静止在路面，未见明显车辆停靠或人员活动。该抛洒物位于右侧车道靠近护栏处，持续存在超过视频结束时仍未被清除。从视频中可见，多辆货车和轿车正常行驶通过该区域，部分车辆在接近时出现轻微减速或避让动作，但未发生碰撞或紧急刹车行为。该抛洒物可能来自前方货车货箱脱落，具有潜在安全隐患，影响行车安全。现场无施工迹象，也无其他异常停车或事故情况，仅此单一异物长期停留在车道上，构成潜在交通安全隐患。
776,5629,占道施工_20240117000318_运行安全_35322849.mp4,占道施工,拥堵,2024年01月17日星期三凌晨03:00:15至03:01:14期间，在外环高速铁山路段，发生了一起占道施工交通事件。现场可见两辆工程车辆停在道路右侧，其中一辆为黄色工程车，另一辆为黄色应急车辆，周围放置了多个交通锥桶以警示来往车辆。施工人员穿着反光背心，在车道内进行作业，部分车道被遮挡，导致车辆需变道或减速通行。该事件影响了道路的正常通行，车辆被迫绕行，但未造成严重拥堵。异常特征包括车道被锥桶遮挡、施工人员在场操作设备以及车辆因施工区域而改变行驶路线。
779,5632,占道施工_20240509001511_运行安全_35571624.mp4,占道施工,拥堵,2024年5月9日00:14:39至00:15:38期间，S26沪常高速主线诸光路岛道（K14+930）夜间发生占道施工交通事件。现场可见多辆工程车辆（包括黄色工程车和白色货车）在道路右侧车道作业，周围设置多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域前方设有警示灯和指示牌，提示前方施工。受此影响，过往车辆需绕行或减速通过，车流速度有所减缓，但未出现明显拥堵。整体交通秩序尚可维持，但存在因施工导致的车道减少和行车行为变化。异常特征为：车道被施工设施遮挡、施工人员在场操作设备、警示标志齐全且有效提示过往车辆。
780,5633,抛洒物_20240607111619_运行安全_35683421.mp4,抛洒物,异常停车,2024年6月7日11时16分至11时17分，外环高速沪太立交东1-2路段，一辆白色面包车在最左侧车道内长时间静止不动，车辆开启双闪灯，周围车辆被迫绕行或减速通过，造成该车道通行效率下降，存在安全隐患。该行为符合异常停车特征，且无交通信号灯或标志允许停车，属于非紧急情况下的违规停车。
