index,id,video,gt_label,pred_label,pred_text
593,5446,异常停车_20240623062456_突发事件_35719299.mp4,异常停车,多车事故,2024年6月23日06:21:05至06:22:03期间，外环高速丰翔路南段监控画面显示，一辆灰色轿车与一辆白色轿车在行车道内发生碰撞，黑色轿车斜停于右侧车道，白色轿车则明显减速并双闪停靠于左侧车道，位置处于高速公路行车道正常通行区域。事故发生后，两车人员下车交涉。从视频中可见，俩车处于突发碰撞状态，黑色轿车驾驶位驾驶员站在车旁，旁边放置三角警示牌，白色轿车后方有其他车辆因避让或减速出现连续变道或减速现象，影响了后续车辆正常通行。该事件中，无其他车辆完全静止、无施工设施、无二轮车辆闯入迹象，也无抛洒物或异常停车情况，但车辆碰撞痕迹明显且持续时间较长，符合多车事故特征。
594,5447,异常停车_20240601091620_突发事件_35661179.mp4,异常停车,多车事故,2024年6月3日09时15分至09时17分，外环高速漕宝入口匝道（内）路段发生一起多车事故。事故发生在右侧车道，涉事车辆包括一辆红色货车、一辆白色厢式货车及多辆其他小型车辆，其中红色货车与前方白色厢式货车发生追尾碰撞，导致两车位置异常，产生明显碰撞痕迹并停于行车道内。事故发生后，部分车辆紧急避让或停滞，造成该路段交通流受阻，车辆排队缓慢通行。现场未见人员下车交涉或交警到场，但可见后方车辆行驶速度显著降低，存在持续拥堵风险。事故特征表现为多车碰撞、车辆位置异常及交通流受阻，符合多车事故判断标准。
596,5449,拥堵_20240111121631_突发事件_35310999.mp4,拥堵,多车事故,2024年1月11日12时15分至12时17分，外环高速京沪立交（内）路段出现“多车事故”交通事件。事故发生在高速公路主车道上，涉事车辆包括多辆货车、客车及小轿车，其中部分车辆出现碰撞痕迹，车辆位置异常，横跨车道或斜停，导致后方车辆被迫减速或绕行。现场未见明显人员下车交涉或交警到场处理，但可见多辆车缓慢移动或停滞，交通流受到明显影响，形成持续性拥堵。异常特征表现为车辆密集排列、行驶速度显著降低、车道内存在多点碰撞痕迹，符合多车事故判断标准。
599,5452,拥堵_20230912164234_突发事件_34775878.mp4,拥堵,二轮车辆闯入,2023年9月12日16时42分，嘉闵高架东侧汇聚机箱路段，监控画面显示多辆机动车在正常行驶中，未发现二轮车辆闯入事件。
600,5453,二轮车辆闯入_20230718131337_突发事件_1960871.mp4,二轮车辆闯入,异常停车,2023年7月18日13时13分34秒，在外环高速仙霞路（内）路段，一辆红色货车停靠在最右侧车道边缘，车辆开启双闪灯，驾驶员下车后站在车旁，随后在车旁停留数秒。该车后方仅有一名人员下车，且该区域为行车道，非允许停车区域，因此该行为属于异常停车。该车停驻时间持续约10秒，直至2023年7月18日13时13分45秒后方车辆恢复通行。该异常停车行为对后方正常行驶车辆造成潜在安全隐患，影响了道路通行秩序，但未引发交通事故。
601,5454,异常停车_20240509123203_突发事件_35573824.mp4,异常停车,多车事故,2024年5月9日12时32分，外环高速吴淞江桥南路段右侧车道发生一起多车事故，事故涉及两辆红色货车停在右侧车道内，其后方有其他车辆停靠或缓慢行驶。该车俩车辆发生事故，右侧车道车辆部分横跨车道，导致后方车辆减速避让，形成拥堵。现场未见明显人员下车交涉或交警到场，但可见多车因避让或碰撞发生追尾、侧滑，车辆位置异常，横跨车道，影响后续通行。事故区域无施工设施或抛洒物，也无二轮车辆闯入迹象，主要异常特征为多车事故、车辆碰撞、车道占用及交通流受阻。
603,5456,拥堵_20240111120948_突发事件_35310977.mp4,拥堵,多车事故,2024年1月11日12时09分至12时10分，外环高速京沪立交南段，多车道发生车辆碰撞事故。涉事车辆包括多辆货车、集装箱车、轿车及一辆红色货车，其中一辆白色厢式货车和一辆白色轿车发生碰撞，导致车辆位置异常，成对横跨车道。事故造成该路段交通流明显受阻，后方车辆被迫减速缓行，形成短时拥堵。现场未见明显人员下车交涉或交警到场处理，但事故区域存在车辆二次碰撞风险，存在引发二次事故的潜在因素。该事件符合多车事故判断标准，表现为多辆车位置异常、车辆密集排队、前方车辆减速绕行等特征。
605,5458,拥堵_20231027081151_突发事件_35006173.mp4,拥堵,多车事故,2023年10月27日08时11分至08时12分，S4市区方向至S20内环高架路段出现多车事故交通事件。该路段双向车道车流密集，其中右侧车道有多辆轿车和货车在行驶过程中出现缓慢行驶和间歇性停止现象，后方车辆被迫减速并排成长队，形成明显拥堵。涉事车辆包括红色集装箱货车、黄色出租车、白色轿车及多辆小型客车，部分车辆出现追尾、侧碰及横穿车道等碰撞痕迹，导致车辆位置异常、刹车灯持续亮起及后方车辆紧急避让行为。事故区域未见明显碰撞痕迹或人员下车交涉，但车辆密集程度持续超过正常通行水平，影响了整体交通流畅性。异常特征表现为车辆连续排队、车速显著降低、车道占用严重，符合多车事故的典型表现。
606,5459,拥堵_20231010080512_突发事件_34915274.mp4,拥堵,多车事故,2023年10月10日08时04分至08时05分，外环高速富长路路段出现二轮车辆闯入交通事件。视频画面显示，多辆非机动车（包括摩托车和电动车）在高速公路主路区域行驶，其中部分车辆在主路行车道内穿行，未见明显专用通道或允许通行标志。涉事车辆为一辆黑色电动车，在车流密集区域频繁出现，其行为导致后方多辆汽车紧急避让，存在较大安全隐患。该路段为高速公路，禁止二轮车辆通行，且无专用二轮车道或明显禁止标志，车辆闯入属于典型违规行为。整个过程中，二轮车辆持续在主路行驶，未发生碰撞或事故，但其闯入行为已构成交通异常，对正常交通秩序造成干扰。
607,5460,占道施工_20240501160403_运行安全_35551690.mp4,占道施工,多车事故,2024年05月01日16:03:57至16:04:15，外环高速松滨路西段发生多车事故，现场有多辆汽车和一辆白色货车在行车道上发生碰撞事故。涉事车辆包括一辆白色轿车、一辆白色SUV及多辆其他车辆。事故导致车辆位置异常，部分车辆横跨车道或斜停，现场有多名人员下车查看情况，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动甚至完全停止，整个路段车流明显放缓，形成短时拥堵。事故区域未见明显抛洒物，但存在多车碰撞痕迹，符合典型多车事故特征。
608,5461,占道施工_20230816231604_运行安全_34592037.mp4,占道施工,多车事故,2023年8月16日23时16分至23时17分，北环高速友谊路路段夜间发生一起多车事故，涉事车辆包括一辆白色轿车、一辆黑色轿车等，事故发生在该路段中间车道。视频显示，两辆白色轿车发生追尾，导致车辆位置异常，横跨部分车道，导致后方车辆被迫减速或绕行，造成交通流短暂受阻。现场可见多辆车辆停靠在行车道旁进行检查维修，其中一人身穿反光背心，疑似交通协管员。事故区域车辆行驶缓慢，后方车辆形成短时缓行，存在明显的异常停车和二轮车辆闯入特征，符合多车事故的典型特征。
610,5463,异常停车_20230727134354_突发事件_33408196.mp4,异常停车,多车事故,2023年7月13日17时44分，外环高速吴中入口匝道（内）路段出现多车事故交通事件。事故发生在道路左侧车道，视频显示该区域车流密集，多辆轿车、货车及大型运输车辆在行驶过程中因前方车辆减速或停车引发追尾、碰撞。涉事车辆包括白色轿车、黑色轿车、蓝色货车等，其中部分车辆出现紧急避让、停顿或停滞行为，导致车流局部受阻。事故现场未见明显抛洒物或人员下车交涉，但车辆间存在明显的碰撞痕迹和位置异常，部分车辆横跨车道或斜停，影响正常通行秩序。异常特征表现为车辆连续碰撞、刹车灯持续亮起、车流速度骤降，符合多车事故判断标准，对高速公路行车安全造成一定影响。
612,5465,二轮车辆闯入_20230715130813_突发事件_1149802.mp4,二轮车辆闯入,异常停车,2023年7月15日15时03分15秒，在外环高速吴淞江桥路段，一辆红色货车停靠在右侧应急车道上，车辆后门打开，有人员下车停留。该车后方未设置警示标志或人员疏导，导致后方多辆汽车被迫减速绕行，形成局部交通拥堵。此行为符合异常停车特征，存在安全隐患，影响正常交通秩序。
613,5466,占道施工_20240111230645_运行安全_35312017.mp4,拥堵,多车事故,2024年1月11日23时06分至23时07分，在S20内至G60出省方向的高速公路上，发生了一起多车事故。视频显示，该路段夜间照明良好，路面湿滑，车辆行驶缓慢。涉事车辆包括多辆大型货车、轿车及一辆工程车，它们在行驶过程中发生了碰撞，导致车辆位置异常，部分车辆横跨车道或斜停于道路上。现场有人员下车查看情况，且有交警到场处理。事故造成了交通拥堵，后续车辆被迫减速或绕行，整体通行效率显著下降。异常特征表现为车辆灯光密集、行驶速度极低，且无明显施工或抛洒物干扰，符合多车事故的典型表现。
615,5468,抛洒物_20240308063832_运行安全_35394541.mp4,抛洒物,二轮车辆闯入,2023年8月6日06:38:59至06:39:57期间，外环高速淞滨路西路段为监控画面，该路段为多车道高速公路，上方高架桥上有“二轮车辆”提示牌，未见二轮车辆闯入事件。视频中未发现二轮车辆在车道内行驶或逆行，也未发现二轮车辆与机动车混行现象。整个过程中，所有车辆均在各自车道内有序行驶，未出现二轮车辆与机动车发生碰撞、异常停车或占道施工等其他交通异常情况。因此，该视频中未发现二轮车辆闯入交通事件。
618,5471,异常停车_20230715145812_突发事件_1150174.mp4,异常停车,拥堵,2023年7月15日14时58分，位于高速公路路段的监控画面显示，一辆红色货车在左侧车道行驶过程中突然减速并完全停止，车辆停在应急车道。该车后方未见其他车辆碰撞痕迹或施工设施，且无明显故障迹象或驾驶员下车行为，符合异常停车特征。该行为对后续车辆造成一定影响，部分车辆在接近该区域时出现减速避让行为，但整体交通流未出现明显拥堵或通行受阻情况。
619,5472,占道施工_20240326010838_运行安全_35439821.mp4,拥堵,多车事故,2024年3月26日凌晨1点08分至1点09分，外环高速顾戴路路段发生一起多车事故。现场可见多辆车辆在夜间行驶过程中出现追尾和碰撞迹象，其中一辆白色货车与前方车辆发生明显碰撞，导致其斜停于车道上，后方多辆轿车紧急刹车并出现拥堵现象。涉事车辆包括货车、轿车，部分车辆占据车道，引发后方车辆避让和减速行为。事故区域设置有多个交通锥桶进行隔离警示，但未见施工人员或明显抛洒物。该事故导致该路段交通流受阻，车辆排队缓慢通行，影响了正常通行效率，符合多车事故的异常特征。
620,5473,拥堵_20240101092944_突发事件_35283158.mp4,拥堵,异常停车,2024年01月01日星期一09:29:41至09:29:55，在外环高速吴中鸭乙匝道（内）路段，多车辆出现异常停车现象。这些异常停车车辆均位于道路右侧车道，车流密集，导致后方车辆被迫减速或绕行，形成明显的交通拥堵。涉事车辆包括多辆轿车和SUV，它们在行驶过程中突然减速并停止，影响了正常交通秩序。此次异常停车事件严重影响了道路通行效率，且无明显施工或事故迹象，初步判断为车辆突发性临时停车行为。
623,5476,多车事故_20240614081549_突发事件_35703757.mp4,多车事故,异常停车,2024年6月14日08时15分至08时16分，外环高速吴淞江桥南路段，一辆白色轿车在最右侧应急车道内停车，车辆未开启双闪灯，未见驾驶员。该车后方未发生车辆抛洒或出现明显异常停车现象，但其停靠位置为非停车区域，且未见驾驶员下车处理，属于典型的“异常停车”行为。
624,5477,异常停车_20240509190024_突发事件_35575641.mp4,异常停车,拥堵,2024年5月9日19时00分至19时01分，外环高速曹安路北段监控画面显示，该路段出现明显交通拥堵现象。多辆轿车、货车、客车及大型运输车辆在多个车道内缓慢行驶或完全停止，车流密集且持续无缓解趋势，车辆间距极小，刹车灯持续亮起，表明车速极低或处于停滞状态。部分车辆在车道内频繁变道，但整体通行效率显著下降，未见明显事故或障碍物导致的突发碰撞。右侧应急车道及最右侧车道未受影响，表明拥堵主要集中在主行车道区域。未发现二轮车辆闯入、异常停车、施工占道或抛洒物等其他异常情况，也无明显占道施工迹象。该拥堵事件主要由车流量过大导致，影响范围覆盖多个车道，持续时间较长，符合典型高峰时段或夜间高峰期的交通压力特征，但未观察到直接诱因或根本性违规行为。
629,5482,占道施工_20230726021210_运行安全_33402567.mp4,占道施工,异常停车,2023年7月26日凌晨2时12分至2时13分，G60市区方向至S20内圈路段发生多车事故。该路段为弯道道路，两侧设有绿化带和护栏，夜间照明良好。视频显示，一辆白色厢式货车在中间车道行驶过程中与前方白色货车发生追尾碰撞，导致两车位置异常，横跨车道并斜停，引发后方车辆紧急避让、减速及绕行。涉事车辆包括白色厢式货车、白色货车，均处于正常或异常停车状态，未见人员下车交涉或交警到场处理。事故造成该车道通行受阻，后方车辆排队缓慢通行，形成短时拥堵。现场未见抛洒物或施工迹象，但车辆刹车灯持续亮起，表明存在明显的交通事故痕迹。整体交通流受影响持续约1分钟，符合多车事故特征，且无二轮车辆闯入或异常停车等其他异常行为。
631,5484,二轮车辆闯入_20230715121205_突发事件_1149603.mp4,二轮车辆闯入,异常停车,2023年7月16日12时12分，外环高速丰翔路路段，一辆红色货车在右侧应急车道静止，后方设置警示标志。该车未开启双闪灯，且无人员下车处理，符合异常停车行为。
633,5486,占道施工_20231027000335_运行安全_35004115.mp4,占道施工,多车事故,2023年10月27日00:03:33至00:04:30期间，外环S6立交内圈上匝道处发生多车事故。视频显示，该路段为夜间照明良好但车流量较大的立交桥区域，有多辆机动车在通行。在画面左侧车道，一辆白色轿车与前方车辆发生追尾碰撞，导致后方车辆紧急刹车并绕行。涉事车辆包括两辆黑色轿车，部分车辆位置异常，横跨车道或斜停，导致现场交通秩序混乱。现场未见人员下车交涉或交警到场处理，但其他车辆因避让事故车辆而出现急刹和变道行为，交通流明显受阻。事故区域设置有交通锥桶进行隔离，但未完全封闭车道，可能加剧了通行压力。整体影响表现为局部拥堵和行车安全隐患，符合多车事故的典型特征。
634,5487,多车事故_20240531123535_突发事件_35658081.mp4,异常停车,多车事故,2024年5月31日12时58分，外环高速吴淞江桥南路段右侧车道发生一起多车事故，事故涉及两辆白色货车、一辆白色SUV车辆及多辆其他小汽车，事故车辆停靠在右侧车道，车辆位置异常，部分车辆斜停或横跨车道，导致后方车辆被迫减速或绕行。事故现场有多辆车辆显示紧急刹车、避让，造成该路段交通流短暂受阻，车辆排队长度较长，影响通行效率。事故未见明显人员下车交涉或交警到场处理，但可见后方车辆有序退让行为，表明事故可能已造成局部拥堵风险。异常特征表现为多车碰撞、车辆位置异常及持续交通影响。
640,5493,异常停车_20240515205714_突发事件_35594512.mp4,异常停车,拥堵,2024年5月15日20时57分12秒，在外环高速丰翔路-1 03路段，一辆白色轿车与棕色轿车发生轻微碰撞。该车停车在右侧车道，导致后方车辆减速避让，形成短暂拥堵。后续车辆均出现追尾或变道痕迹，现场无明显人员下车交涉或交警到场。该事件符合多车事故特征，表现为2辆及以上车辆碰撞迹象，交通流受到明显影响，但未出现大规模拥堵或封锁车道。
642,5495,拥堵_20240206132119_突发事件_35355258.mp4,拥堵,多车事故,2023年7月8日16时18分45秒，在S20内至G60出省方向的高架路段，一辆白色轿车与前方车辆发生追尾事故，随后后方车辆被迫减速避让，造成该路段交通流明显受阻，车辆排队长度持续增加，出现拥堵现象。涉事车辆包括白色轿车及后车，因事故发生地点位于城市高架道路，周围有施工标志和指示牌，进一步加剧了通行压力。事故区域未见明显抛洒物，但车辆间存在紧急刹车、变道等行为，符合多车事故特征，影响了整体道路通行效率。
643,5496,二轮车辆闯入_20230719185216_突发事件_5963878.mp4,二轮车辆闯入,多车事故,2023年7月18日19时52分15秒左右，在外环高速莘朱路路段，一辆二轮摩托车从右侧车道驶入主路，进入高速公路行车道内行驶，该摩托车驾驶员佩戴头盔，车辆无明显牌照标识，行驶过程中横穿多条车道，导致后方多辆汽车紧急避让，其中一辆红色货车紧急减速并亮起刹车灯，其他车辆随之减速避让，造成短暂交通干扰，该区域为禁止二轮车辆通行的高速公路路段，摩托车闯入属于典型违规行为，对正常行驶的车辆造成潜在碰撞风险，影响行车安全与通行秩序。
644,5497,拥堵_20231010143351_突发事件_34916901.mp4,拥堵,多车事故,2023年10月10日星期一14时33分至14时34分，某城市高架桥路段出现多车事故交通事件。事发地点位于高架桥主车道，涉事车辆包括多辆小轿车、货车及一辆白色厢式货车，其中白色厢式货车在中间车道与右侧车道之间发生碰撞，导致后方车辆紧急刹车或变道避让，形成轻微拥堵。现场可见车辆位置异常，部分车辆斜停或横跨车道，有车辆驾驶员下车查看情况。事故未造成严重追尾或碰撞，但已引发车辆排队缓行，影响通行效率。异常特征表现为车辆密集排列、车速下降、后方车辆减速避让，符合多车事故判断标准。
645,5498,占道施工_20240524002533_运行安全_35628720.mp4,占道施工,多车事故,2024年05月24日00:25:30至00:26:28期间，在K14+050路段的高速公路夜间监控画面中，一辆白色轿车与前方车辆发生追尾事故，导致白色轿车斜停在车道上，车身有明显碰撞痕迹，位置位于画面左侧第二车道。事故发生后，后方车辆紧急避让，出现紧急刹车和变道行为，交通流明显受阻，形成短暂拥堵。涉事车辆包括白色轿车及后续黑色轿车，均处于行驶状态但速度极慢，部分车辆斜行于行车道。现场未见人员下车交涉或交警到场，但事故区域无施工设施或抛洒物，也无二轮车辆闯入现象，整体交通秩序受到较大影响，属于典型的多车追尾事故。
647,5500,拥堵_20240111122715_突发事件_35311030.mp4,拥堵,多车事故,2024年1月11日12时27分至12时28分，在外环高速吴淞江桥南路段，多辆机动车在行驶过程中，一辆红色货车与前方白色集装箱货车疑似发生碰撞，导致货车位置异常，横跨多条车道。此外，多辆轿车和各类货车因避让该事故车辆而紧急刹车或变道，造成后方交通流明显受阻，形成短暂拥堵。涉事车辆包括红色货车、白色集装箱货车及多辆其他小型轿车和大型货运卡车，所有车辆均处于行驶中，但未停车人或停止状态，且未见人员下车交涉或交警到场处理，存在较大安全隐患。该事件特征符合“多车事故”判断标准，表现为多车碰撞、车辆碰撞痕迹、交通秩序紊乱，对高速公路通行造成实质性影响。
648,5501,占道施工_20231016001645_运行安全_34942371.mp4,占道施工,抛洒物,2023年10月16日00:16:38至00:17:35期间，在K14+050路段的高架桥上，发生一起多车事故。一辆黑色轿车在行驶过程中前方车道上出现白色块状抛洒物，导致后方车辆紧急减速避让，形成短暂交通拥堵。另一辆白色轿车在经过该区域时因为避让抛洒物而出现急刹或变道行为，导致后方车辆受阻，形成连锁反应。现场未见明显人员下车或交警到场处理，但抛洒物持续影响通行秩序，存在安全隐患。该事件符合多车事故特征，主要异常表现为车道上有明显异物存在，且引发后续车辆紧急避让行为。
649,5502,异常停车_20230722060322_突发事件_33394166.mp4,异常停车,多车事故,2023年7月22日06:03:09，在外环高速北翟路立交北向南方向，一辆红色平板货车在行车道上发生事故，导致后方车辆紧急刹车避让，现场可见多辆货车与轿车在车道上出现碰撞痕迹，部分车辆出现变道和减速行为，其中一辆白色轿车与前方车辆发生刮擦，形成局部拥堵。涉事车辆包括两辆红色平板货车，以及多辆其他小型轿车和大型货车，均处于行驶状态但未完全停止。事故造成该路段交通流明显受阻，车辆排队缓慢通行，影响了正常道路秩序和效率。异常特征表现为车辆碰撞痕迹明显、刹车灯持续亮起、车辆位置异常及车道被占用，符合多车事故的判断标准。
650,5503,占道施工_20230930014551_运行安全_34882479.mp4,拥堵,多车事故,2023年9月30日星期六凌晨1点45分至1点46分，K14+050路段发生一起多车事故。事故发生在夜间高速公路右侧车道，涉事车辆包括一辆白色面包车和一辆白色厢式货车，两车在行驶过程中发生碰撞，导致面包车斜停在车道上，车身位置异常，部分占据相邻车道。现场有多名人员下车查看情况，其中一人身穿反光背心，疑似为事故处理人员或养护人员。事故造成该车道交通流受阻，后方车辆被迫减速或变道绕行，交通流出现短暂拥堵。现场未见明显抛洒物或异常停车现象。整体来看，事故符合多车事故特征，表现为两车发生碰撞、车辆位置异常且引发后续交通秩序变化。
651,5504,异常停车_20240613151852_突发事件_35701795.mp4,异常停车,多车事故,2024年6月13日15时18分至15时19分，外环高速莘朱路路段出现多车事故交通事件。事故发生在道路左侧车道，涉事车辆包括一辆红色集装箱货车、一辆白色厢式货车及多辆周边正常行驶车辆，其中红色集装箱货车与前方白色轿车疑似发生追尾碰撞，导致车辆位置异常，横跨车道并存在明显碰撞痕迹，后方车辆出现减速避让和通行受阻现象。事故现场未见明显人员下车交涉或交警到场处理，但车辆在狭路交汇区域集中发生碰撞，导致该路段交通流受阻，车辆排队长度逐渐增加，通行效率下降。异常特征表现为多车碰撞、车辆碰撞痕迹持续时间较长、后方车辆紧急避让行为，符合多车事故判断标准。
652,5505,占道施工_20240511004017_运行安全_35579523.mp4,占道施工,异常停车,2024年5月11日00:40:13至00:41:10期间，外环高速顾戴路路段夜间监控画面显示，一辆黄色小型货车在行车道上突然减速并完全停止，车辆开启双闪灯，驾驶员下车后站在车旁，随后一辆黄色大巴车驶入原行车道，导致后续多辆车辆紧急避让或减速绕行，其中有多辆轿车和货车因避让而出现短暂拥堵现象，现场设有多个红白相间的交通锥桶，用于隔离施工区域，但未见明显施工设施或人员，该路段为高速公路主干道，夜间照明条件下，车辆行驶速度较快，且无其他异常行为发生，此事件表现为典型的异常停车行为。
654,5507,异常停车_20240624163329_突发事件_35722293.mp4,异常停车,二轮车辆闯入,2024年6月24日16时30分至16时31分，外环高速丰翔路南段监控画面显示，一辆白色轿车在道路右侧应急车道内行驶过程中，其后方有明显减速行为，导致后方多辆车辆出现紧急避让行为。该白色轿车随后完全绕过前方车辆继续向前行驶，未出现明显碰撞痕迹或故障迹象，但其行为对后方车辆造成一定干扰，影响了行车安全与道路通行效率。该事件符合异常停车特征，属于二轮车辆闯入主路异常事件。
655,5508,占道施工_20230831120802_运行安全_34676099.mp4,占道施工,多车事故,2023年8月31日14时07分至14时08分，北环高速铁力地道东路段出现多车事故交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方有多名身穿橙色反光工作服的施工人员及一辆黄色清障车停在路边。道路右侧应急车道旁设置有多个红白相间的交通锥桶，用于隔离施工区域。一辆黄色工程车缓慢驶入画面，随后与前方车辆发生追尾碰撞，导致车辆位置异常，部分车辆横跨车道或斜停，引发后方车辆紧急避让和减速。现场未见明显人员伤亡或严重碰撞痕迹，但事故车辆占用应急车道，影响通行秩序，符合多车事故特征。
657,5510,抛洒物_20240509220755_运行安全_35575662.mp4,抛洒物,多车事故,2024年5月9日22:07至22:08，在外环真南入口路段的高架桥上，多辆机动车在夜间行驶过程中，未发现明显的多车事故场景。车辆在道路上正常行驶，未出现紧急刹车、碰撞或碰撞痕迹等异常行为。
658,5511,占道施工_20240218000250_运行安全_35365007.mp4,拥堵,多车事故,2024年02月18日00:02:45至00:03:42，在某夜间高速公路上发生了一起多车事故，地点位于双向车道的对向车道。视频显示，该路段正在进行占道施工，右侧车道被锥桶遮挡，导致车辆需变道至左侧车道行驶。涉事车辆包括施工区域附近的一辆小轿车，其后方有明显追尾现象，车辆位置异常，横跨车道。事故导致右侧车道通行受阻，后方车辆被迫减速或绕行，形成短暂拥堵。左侧车道未受影响，通行正常。事故未见明显人员下车交涉或交警到场处理，但车辆在碰撞后持续缓慢移动，且右侧车道车灯开启，表明驾驶员已开启警示灯以应对前方交通。整体事件特征符合多车事故，涉及占道施工引发的车道变更和车辆碰撞，对道路通行造成一定影响。
659,5512,占道施工_20240129003451_运行安全_35343549.mp4,占道施工,拥堵,2024年1月29日凌晨4时34分至4时35分，G60市区方向至S20外环高速路段发生多车事故。现场可见多辆汽车和货车在夜间行驶过程中出现异常停车或紧急避让行为，道路右侧车道车辆密集排队，部分车辆刹车灯持续亮起，显示行驶缓慢或完全停止。涉事车辆包括一辆大型货车、一辆白色厢式货车及多辆小型轿车，均在行驶过程中因前方事故而减速或停车处理。事故区域未见明显碰撞痕迹或车辆碰撞痕迹明显证据，但车辆排列紧密，通行效率显著下降，存在明显的交通拥堵特征。现场有人员下车在车旁指挥或查看情况，可能为事故现场处置。整体交通流速缓慢，车辆间距缩小，存在安全隐患。
661,5514,异常停车_20230717102944_突发事件_1156236.mp4,拥堵,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，进入机动车道行驶，该车辆为蓝色车身、车牌号为沪A7H6YK7，驾驶员佩戴头盔，且无专用二轮车道或明显禁止标志，其行为属于闯入禁止通行区域的危险驾驶行为，导致后方多辆汽车紧急避让，存在较大安全隐患。
662,5515,拥堵_20231115064848_突发事件_35102189.mp4,拥堵,多车事故,2023年11月15日06时10分至06时11分，外环高速沪嘉地道2（外）路段出现“多车事故”交通事件。视频显示，该路段双向车道车流密集，多辆轿车、货车及大型运输车辆在行驶过程中因避让或碰撞发生明显变道、碰撞或停顿现象，导致车辆位置异常，部分车辆横跨车道、斜停或与同向车组发生紧贴。涉事车辆包括红色集装箱货车、白色厢式货车、蓝色大巴车及多辆私家车，其中一辆白色轿车在右侧车道与前方车辆发生刮擦，后方车辆被迫减速或绕行。事故现场未见明显碰撞痕迹或人员下车交涉，但车辆位置异常且存在持续追尾现象，表明事故已对正常通行造成显著影响。异常特征表现为多辆车横跨车道、斜停、刹车灯持续亮起，车辆间存在明显避让行为，符合多车事故判断标准。
665,5518,占道施工_20240416223259_运行安全_35495641.mp4,拥堵,多车事故,2024年04月16日22:32:55至22:33:53，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆红色货车和一辆蓝色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，红色货车斜停在车道上，蓝色轿车在其前方。事故现场有人员下车查看情况，交通秩序受到严重影响，后方车辆被迫减速或绕行，交通流明显受阻，但未出现严重排队现象。异常特征表现为两车碰撞痕迹明显，车辆明显碰撞痕迹，且存在人员下车交涉的行为，符合多车事故的判断标准。
666,5519,拥堵_20230825183322_突发事件_34654762.mp4,拥堵,异常停车,2023年8月25日星期六11时38分，位于城市高架道路的监控画面显示，一辆红色货车在右侧车道停靠，车辆后方有多辆汽车紧急避让或减速绕行，造成局部交通流受阻。该车停靠位置位于行车道，非紧急情况下无停车标志或信号灯允许停车，属于异常停车行为。该停车影响后方车辆正常通行，导致部分车辆变道绕行，存在潜在安全隐患。现场无明显施工或抛洒物迹象，也未见二轮车辆闯入或多车事故情况，初步判断为因车辆临时停车引发的交通异常事件。
667,5520,拥堵_20231102084523_突发事件_35035329.mp4,拥堵,二轮车辆闯入,2023年11月2日星期四上午8时45分至8时46分，外环高速同济路东（即G60市区方向至S20内2枪机1监控区域）出现二轮车辆闯入交通异常事件。在视频画面右侧最外侧车道，一辆红色摩托车从画面下方驶入高速公路主路，沿最右侧车道行驶，未见其佩戴头盔，且无专用二轮车道标识或禁止通行标志，其行为属于闯入禁止通行区域的危险驾驶行为。该摩托车在车流中穿行，与多辆小汽车并行，存在逆行、横穿车道等危险驾驶特征，且未见驾驶员下车或明显警示标志，其闯入行为导致周边车辆紧急避让，影响了正常行车秩序，构成典型二轮车辆闯入交通异常事件。
668,5521,异常停车_20240508195918_突发事件_35571608.mp4,异常停车,多车事故,2024年5月8日19时59分至20时00分，夜间城市高架桥上发生一起多车事故，发生在道路中间车道。事故涉及一辆白色轿车与一辆黑色轿车在行车道内发生追尾碰撞，导致车辆位置异常，横跨车道并斜停于车道内。事故造成后方车辆紧急避让、减速及绕行，造成交通流明显受阻，部分车辆在该区域排队缓行，存在明显的碰撞痕迹和车辆损伤迹象，现场未见人员下车交涉或交警到场处理。该事件符合多车事故判断标准，主要异常特征为多辆车出现碰撞痕迹、车辆位置异常及后方车辆避让行为。
669,5522,占道施工_20240421231656_运行安全_35505730.mp4,占道施工,多车事故,2024年4月21日23时16分至23时17分，外环高速沪太立交东1-2路段夜间发生多车事故，涉事车辆包括一辆白色应急车辆及多辆普通客车和货车，视频中多辆车辆因碰撞发生明显碰撞痕迹，车辆位置异常，部分车辆横跨车道或斜停，造成交通流受阻。现场有人员下车查看情况，交警部门在事故区域缓慢通过，设置警示牌和闪烁警示灯，引导车辆疏导通行，确保安全。事故未造成严重交通拥堵，但存在安全隐患，符合多车事故的典型特征，包括多车碰撞、车辆位置异常、人员下车处理等。
670,5523,占道施工_20240126003046_运行安全_35337929.mp4,占道施工,多车事故,2024年01月26日00:30:38至00:31:38期间，北环高速水产路路段夜间监控画面显示，多辆机动车在行车道上发生碰撞事故。涉事车辆包括一辆黄色出租车与一辆白色SUV，两车出现明显碰撞痕迹，并处于严重位置。事故导致车辆位置异常，横跨车道，导致后方车辆被迫减速或绕行，造成通行受阻。现场可见其他车辆紧急避让或缓慢通过，交通流出现短暂拥堵。该事件符合多车事故判断标准，表现为车辆碰撞痕迹、位置异常及交通秩序紊乱。
