index,id,video,gt_label,pred_label,pred_text
556,5409,占道施工_20240302004443_运行安全_35383233.mp4,拥堵,占道施工,2024年3月2日00:44至00:45期间，在嘉闵东侧定焦08监控点位，发生占道施工交通事件。现场可见一辆工程车辆缓慢行驶在右侧车道，车顶闪烁着警示灯，周围摆放了多排橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。该施工区域导致右侧车道通行空间受限，过往车辆需减速并变道绕行，影响了正常交通流。施工人员身穿反光背心，在车辆后方进行作业，确保施工安全。整体画面显示施工区域布置规范，但存在一定的交通干扰风险。
557,5410,占道施工_20240327083444_运行安全_35444413.mp4,占道施工,拥堵,2024年03月27日星期三08:34:33至08:34:52，在外环高速淞滨路西枪机2处，视频显示该路段正在进行占道施工。现场有多名身穿反光背心、头戴安全帽的施工人员在车道内进行作业，旁边停放着一辆黄色工程车，车顶装有警示灯，旁边还放置了多个交通锥桶以隔离施工区域。施工导致该车道被部分遮挡，车辆需变道行驶，导致通行效率下降。施工区域设有明显的警示标志和闪烁警示灯，符合占道施工的标准特征。整体来看，此次占道施工对正常交通流产生了一定影响，但未造成严重拥堵或事故。
561,5414,多车事故_20240209221400_突发事件_35359491.mp4,拥堵,多车事故,2024年2月9日22时14分，武宁路地道南线西向东（武00_2GAM）路段发生一起多车事故。事故发生在隧道内行车道上，涉事车辆包括多辆轿车和SUV，其中黑色轿车与前方车辆发生追尾碰撞，导致车辆位置异常，部分车辆横跨车道或斜停，引发后方车辆紧急避让、减速及刹车灯亮起。事故现场有人员下车交涉或交警到场，车辆出现紧急避让和缓慢通行行为，影响了隧道内正常通行秩序。异常特征表现为车辆密集、刹车灯持续亮起、车辆位置异常以及有人员下车处理，符合多车事故判断标准。
567,5420,占道施工_20230716001130_运行安全_1151789.mp4,占道施工,多车事故,2023年7月16日星期日凌晨1点11分至1点12分，外环高速沪渝立交-1枪机1监控画面显示，该路段为多车道高速公路，右侧车道设有连续的交通锥桶，形成临时隔离带，车辆在该区域缓慢通行。现场可见一辆工程作业车停靠在道路右侧护栏旁，车顶闪烁着红蓝警示灯，车身带有反光标识，疑似正在进行道路维护或施工作业。该工程车持续静止不动，未见人员下车或移动作业，但存在明显的施工特征，包括警示灯、锥桶和临时隔离设施。由于施工区域占用部分车道，导致后方车辆需减速并变道绕行，影响了正常交通流。整个过程中，施工车辆未发生碰撞或移动异常，但其静止状态构成施工异常，对过往车辆造成一定通行压力。
568,5421,占道施工_20231025233458_运行安全_34997684.mp4,占道施工,拥堵,2023年10月25日23时34分至23时35分，外环高速吴中路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置多排红白相间的交通锥桶，形成临时隔离带，一名身穿反光背心、头戴安全帽的施工人员在锥桶旁作业。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时明显变道避让。施工区域未见明显警示牌或闪烁警示灯，但锥桶排列有序，对通行造成一定影响。整体交通流保持缓慢通行状态，未出现严重拥堵或事故。
569,5422,异常停车_20240510232403_突发事件_35579518.mp4,多车事故,异常停车,2024年5月10日23时24分，在外环高速莘庄立交东（外）路段，一辆红色货车在行车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，导致后方多辆车辆被迫减速绕行，交通流出现明显滞缓，存在安全隐患。该行为违反了非停车区域禁止停车的规定，且无交通信号灯或标志允许停车，属于典型的异常停车事件。
575,5428,二轮车辆闯入_20230715120358_突发事件_1149570.mp4,二轮车辆闯入,多车事故,2023年7月15日12时03分至12时04分，位于城市高架道路南向车道（靠近右侧匝道入口处）发生一起多车事故。涉事车辆包括一辆红色货车、一辆白色厢式货车及多辆周边正常行驶车辆。视频显示，一辆黄色工程车停靠在最右侧应急车道边缘，疑似参与事故救援。该事故导致右侧车道通行受阻，后方车辆被迫减速绕行，形成明显拥堵态势。现场未见明显碰撞痕迹或人员下车交涉，但车辆停驶或停滞时间较长，影响了整体交通流的顺畅运行，符合多车事故的典型特征。
580,5433,异常停车_20230716171405_突发事件_1154789.mp4,拥堵,异常停车,2023年7月17日16时14分59秒至16时14分58秒，外环高速丰翔路路段监控画面显示，一辆红色货车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，符合异常停车行为。
582,5435,异常停车_20240525010240_突发事件_35633385.mp4,异常停车,多车事故,2024年05月25日星期六01:02:38至01:03:35，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆褐色货车，白色SUV在行驶过程中与前方货车发生碰撞，导致两车位置异常，白色SUV停在右侧车道上，而货车则在前方。事故现场有人员下车交涉，且有交警到场处理，其他车辆被迫紧急避让或停滞，交通秩序受到明显影响，显示出典型的多车事故特征，如车辆碰撞、人员下车处理等行为。
584,5437,多车事故_20240604063143_突发事件_35669650.mp4,多车事故,抛洒物,2023年7月20日13时57分至13时58分，位于城市高架道路南向车道（靠近深圳方向），一辆红色货车停靠在最左侧车道，车辆开启双闪灯，驾驶员下车后在车旁停留，随后再次返回车内。该车停放位置位于正常行车道，未对其他车辆通行造成明显影响，但存在潜在安全隐患。现场无施工设施、无二轮车辆闯入、无抛洒物、无事故迹象，也未发现其他异常车辆行为。该事件属于非紧急情况下违规停车，影响了道路通行秩序。
585,5438,拥堵_20231211122006_突发事件_35211296.mp4,拥堵,异常停车,2023年12月11日12时20分至12时21分，外环高速吴中路-1枪机1监控区域出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，持续时间约一分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中红色集装箱货车、白色厢式货车和黄色工程车在画面中较为显著，均在正常车道内行驶但速度明显低于正常通行水平。未见异常停车、施工设施、二轮车辆闯入、事故碰撞或抛洒物等情况，也无明显碰撞痕迹或人员下车交涉行为。整体车流密度高，车辆间距较小，形成连续排队现象，符合拥堵判断标准。该拥堵可能由前方交通流量大或瓶颈区域引发，但未直接表现为典型异常停车、施工或事故特征，属于典型高峰时段交通压力导致的通行不畅。
586,5439,占道施工_20240529020445_运行安全_35647730.mp4,占道施工,拥堵,2024年5月29日02时04分至02时05分，外环高速天山路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在右侧车道，车顶警示灯闪烁，车身周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆通行受阻。该施工区域未见明显施工机械或围挡，但存在明显的施工警示标志和人员值守，导致右侧车道车辆需减速绕行，影响了正常通行秩序。整体交通流保持有序，未出现拥堵或事故，但存在因施工引发的局部通行效率下降风险。
589,5442,二轮车辆闯入_20230719213343_突发事件_6964598.mp4,二轮车辆闯入,多车事故,2023年7月19日21时33分至21时34分，外环高速丰翔路南段监控画面显示，夜间道路照明良好，路面湿滑。一辆二轮车在主车道内行驶，期间未见明显专用非机动车道或禁止标志，且该路段无专用二轮车道设置。该二轮车驾驶员佩戴头盔，车辆无牌照特征，其行为属于闯入机动车道的危险驾驶行为。该事件持续约1分钟，期间未引发碰撞事故，但其进入机动车道的行为违反了高速公路交通管理规定，对正常行驶的车辆构成潜在安全隐患。
592,5445,占道施工_20230923001746_运行安全_34849181.mp4,拥堵,占道施工,2023年9月23日00:17至00:18期间，嘉闵西侧真南路出口路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和一辆红色警用车辆，车辆周围设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域前方设有警示灯和指示牌，提示前方施工。施工区域导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。施工人员未在画面中明确显现，但现场布置符合占道施工特征，存在明显的车道缩减和交通引导措施。
593,5446,异常停车_20240623062456_突发事件_35719299.mp4,异常停车,拥堵,2024年6月23日06:21:06至06:22:09期间，外环高速丰翔路南段监控画面显示，一辆白色厢式货车在左侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车活动，后方多辆小型汽车和货车因避让该车而紧急刹车或变道，导致该车道通行秩序短暂受阻。该车在视频中持续停驻于行车道与应急车道之间，未见任何施工或故障迹象，且周围无施工设施或警示标志，属于非正常停车行为，影响了应急车道的正常使用，存在安全隐患。
599,5452,拥堵_20230912164234_突发事件_34775878.mp4,拥堵,二轮车辆闯入,2023年9月12日16时42分至16时43分，嘉闵高架东侧汇聚机箱路段出现交通拥堵事件。该路段为多车道高架道路，车流密集，车辆以缓慢速度行驶，部分车辆刹车灯持续亮起，表明车速明显降低。涉事车辆包括各类轿车、SUV、面包车及少量货车，均在正常车道内行驶，未见异常停车或事故迹象。车辆排队长度持续延伸，影响通行效率，且无明显施工或障碍物导致阻塞。整体表现为典型早高峰时段因车流量过大导致的拥堵现象，未发现占道施工、抛洒物或二轮车辆闯入等其他异常情况。
600,5453,二轮车辆闯入_20230718131337_突发事件_1960871.mp4,二轮车辆闯入,拥堵,2023年7月18日13时13分至13时14分，外环高速仙霞路（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车辆等。从视频画面可见，右侧车道车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，形成连续排队现象，排队长度持续延伸，且无明显缓解趋势。左侧车道虽有车辆正常通行，但整体车流密度较高，存在轻微拥堵迹象。拥堵区域位于高架桥下，道路两侧绿树成荫，未见施工设施或障碍物，也无异常停车或事故迹象。由于车流量大且通行效率降低，导致后方车辆被迫减速并排成队列，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、持续无缓解等特征。
601,5454,异常停车_20240509123203_突发事件_35573824.mp4,异常停车,多车事故,2024年5月9日12时32分，外环高速吴淞江桥南路段出现交通拥堵事件，现场多辆机动车在道路上缓慢行驶或处于停滞状态，车辆排成长队，持续时间超过10秒且无缓解趋势，主要集中在左侧车道，部分车辆在尝试变道或减速，导致通行效率下降。涉事车辆包括轿车、货车、厢式货车及集装箱运输车等，其中一辆红色集装箱货车和一辆白色厢式货车在画面中较为显眼，均处于低速行驶状态。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行能力下降，存在潜在追尾风险。异常特征表现为车辆间距缩小、行驶速度明显降低，且无明显事故或施工迹象，推测为早高峰时段车流量过大所致。
609,5462,二轮车辆闯入_20230721183411_突发事件_33393915.mp4,二轮车辆闯入,拥堵,2023年7月21日18时34分，外环高速仙霞路（内）路段出现严重交通拥堵，现场多车道车辆行驶缓慢，车流密集且持续无缓解趋势，大量轿车、货车及客车在湿滑路面上缓慢移动或短暂停滞，部分车辆因避让湿滑路面而频繁刹车，尾灯亮起，形成明显的红色光带，影响通行效率，整体交通秩序虽未完全中断，但已出现典型拥堵特征，持续时间较长，符合拥堵判断标准。
610,5463,异常停车_20230727134354_突发事件_33408196.mp4,异常停车,拥堵,2023年7月27日13时44分，外环高速吴中入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道内缓慢行驶或处于停滞状态，部分车辆在车道间频繁变道，导致通行效率下降。涉事车辆包括白色轿车、黑色轿车、蓝色货车、红色货车、白色厢式货车以及多辆小型客车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。现场未见明显事故、施工或抛洒物迹象，也无异常停车或二轮车辆闯入情况。拥堵主要表现为车辆排队长度较长且持续无缓解趋势，影响了整体通行秩序，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
619,5472,占道施工_20240326010838_运行安全_35439821.mp4,拥堵,占道施工,2024年3月26日01:08:35至01:09:33期间，外环高速顾戴路路段夜间发生占道施工事件。现场可见一辆黄色工程车停靠在道路右侧车道，车后方设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。多名身穿反光背心的施工人员在锥桶附近作业，其中一人手持工具在锥桶间移动，另一人站在车旁。施工区域前方有大型警示灯闪烁，提示过往车辆注意避让。施工导致该车道通行受阻，车辆需绕行至左侧车道行驶，车流速度有所减缓，但整体交通未出现拥堵。该施工行为符合占道施工标准，存在明显的施工设施、人员及警示标志，对正常交通秩序造成一定影响。
621,5474,二轮车辆闯入_20230717165422_突发事件_1356617.mp4,二轮车辆闯入,多车事故,2023年7月17日16时17分40秒左右，在外环高速漕宝路南段，一辆二轮摩托车从画面左侧驶入主车道，行驶于多车道高速公路的中间区域，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆造成潜在安全隐患，引发后方车辆紧急避让，影响交通秩序。
622,5475,异常停车_20240621123754_突发事件_35716942.mp4,异常停车,拥堵,2024年6月21日12时37分至12时38分，位于城市快速路某路段（具体位置未标注）出现交通拥堵事件。该路段为多车道高速公路，两侧有绿化带和护栏，路面湿滑，天气阴沉。视频显示，从12:37:53开始，该路段车流密集，车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，尤其在左侧车道中，多辆轿车、货车及大型运输车辆（如红色集装箱货车、蓝色厢式货车、黄色平板货车等）排成长队，车距明显缩短，刹车灯频繁亮起，表明车辆处于低速蠕行或短暂停止状态。右侧车道虽有车辆通行，但整体车流密度高，且无明显事故或施工迹象，也无异常停车或抛洒物情况。拥堵主要集中在画面中段及前方区域，持续时间约一分钟，且无缓解趋势，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“持续一段时间且无缓解趋势”。该拥堵可能由前方交通流量大或前方道路瓶颈导致，对通行效率造成一定影响，但未发现其他异常行为或事故。
623,5476,多车事故_20240614081549_突发事件_35703757.mp4,多车事故,异常停车,2024年6月14日08时15分至08时16分，外环高速吴淞江桥南路段，一辆白色轿车在右侧应急车道上长时间静止不动，车辆未开启双闪灯，驾驶员下车查看情况，后方多辆车辆被迫减速绕行，造成短时交通拥堵。该车辆停靠位置位于行车道，非停车区域，且无任何交通标志允许临时停车，存在明显异常停车行为，影响了正常交通秩序。
624,5477,异常停车_20240509190024_突发事件_35575641.mp4,异常停车,拥堵,2024年5月9日19时00分至19时01分，外环高速曹安路北方向路段出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，刹车灯持续亮起，形成红色光带，表明车辆处于低速或停滞状态。涉事车辆包括各类轿车、货车、厢式货车及大型运输车，其中可见多辆大型货车和集装箱卡车在车流中穿行，部分车辆在车道间频繁变道，加剧了通行压力。由于车流量大且通行效率低，导致后方车辆被迫减速或停车等待，形成典型的拥堵现象。现场未见明显事故、施工或异常停车迹象，也无二轮车辆闯入或抛洒物情况，推测拥堵可能由高峰时段车流集中或前方道路瓶颈引发。整体影响为该路段通行能力显著下降，车辆排队长度持续增加，存在潜在安全隐患。
637,5490,二轮车辆闯入_20230720182619_突发事件_33391531.mp4,二轮车辆闯入,拥堵,2023年7月20日18时26分，外环高速龙吴路路段出现严重交通拥堵，车辆在多车道上缓慢行驶或完全停止，车流密集且持续时间较长，未见明显事故或障碍物。涉事车辆包括大量轿车、货车、客车及出租车，其中红色货车、白色厢式货车和黄色出租车较为显眼，均在正常车道内行驶，未发生碰撞或停车。道路两侧绿化带清晰，右侧有护栏和隔音墙，远处可见高压塔及电线，但无施工迹象或异常停车情况。整体车流呈现低速蠕动状态，后方车辆被迫减速并排队等候，影响通行效率，符合典型拥堵特征，发生在高速公路瓶颈区域，可能与早高峰车流量大有关。
642,5495,拥堵_20240206132119_突发事件_35355258.mp4,拥堵,二轮车辆闯入,2023年7月18日08时15分至08时16分，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处，道路两侧设有绿化带和指示牌，车辆在多车道上缓慢行驶，车流密集且持续排队，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，未见明显事故或障碍物。涉事车辆包括多辆轿车、SUV、货车及面包车，均在正常行驶过程中因前方车流积压而减速。拥堵主要集中在靠近杭州方向入口的匝道区域，导致通行效率显著下降，影响范围覆盖多个车道，持续时间约一分钟且无缓解趋势，符合典型拥堵特征。现场未发现异常停车、施工、抛洒物或二轮车辆闯入等情况，推测为高峰时段车流量过大所致。
645,5498,占道施工_20240524002533_运行安全_35628720.mp4,占道施工,异常停车,2024年5月24日00:25至00:26期间，在K14+050路段的高速公路夜间监控画面中，一辆白色轿车在右侧车道完全停止，车辆未开启双闪灯，驾驶员未下车或采取其他应急措施。该车停靠位置位于行车道，非停车区域，且周围无施工或事故迹象，其异常停车行为持续了一段时间，影响了正常交通秩序，存在潜在安全隐患。
646,5499,拥堵_20240301080429_突发事件_35381314.mp4,多车事故,拥堵,2024年3月1日08:07至08:08期间，S20LSTV04监控点位显示某城市快速路双向多车道拥堵事件，现场车辆密集，车流缓慢移动。涉事车辆包括大量轿车、货车及一辆大型客车，其中白色大巴车和蓝色出租车较为显眼。车辆均处于低速行驶状态，尾灯普遍亮起，表明车辆处于缓行或停顿状态。道路两侧绿化带清晰可见，无施工设施或障碍物，也未见异常停车或事故迹象。整体交通流呈现持续性拥堵特征，车辆排队长度较长，且无缓解趋势，符合典型早高峰时段交通拥堵特征。
650,5503,占道施工_20230930014551_运行安全_34882479.mp4,拥堵,占道施工,2023年9月30日星期六凌晨1点45分至1点46分，K14+050路段夜间出现占道施工交通事件。施工区域位于道路右侧车道，现场设置有多个橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域内可见一辆黄色工程车缓慢行驶，车顶闪烁警示灯，多名身穿反光背心的施工人员在路边作业，部分人员在移动交通锥桶。施工导致该侧车道通行空间受限，车辆需减速绕行，但整体交通流未出现严重拥堵。该施工行为符合占道施工标准，存在明显的施工设施、人员及警示标志，对正常交通造成一定影响。
651,5504,异常停车_20240613151852_突发事件_35701795.mp4,异常停车,抛洒物,2024年6月13日15时18分至15时19分，外环高速莘朱路路段出现异常停车事件。一辆红色集装箱货车在右侧车道内完全静止，开启双闪灯，车辆处于非停车区域，且无交通信号灯或标志允许其停车。该车停靠位置导致后方多辆货车及轿车被迫减速绕行，形成局部拥堵，影响了道路通行效率。现场未见驾驶员下车或明显故障迹象，也无施工设施或抛洒物等其他干扰因素，初步判断为驾驶员违规临时停车行为，存在安全隐患。
656,5509,二轮车辆闯入_20230722033829_突发事件_33394125.mp4,二轮车辆闯入,多车事故,2023年7月22日03时38分29秒，在外环高速北翟路路段，一辆二轮车驶入主路，进入高速公路行车道。该二轮车为摩托车，驾驶员佩戴头盔，且在车流密集的高速公路上行驶，存在横穿车道等危险行为。该路段为高速公路，禁止非机动车通行，且无专用二轮车道或明显禁止标志，但根据交通规则，二轮车辆不应进入高速公路。该行为导致后方多辆汽车紧急避让，存在较大安全隐患，影响了道路通行安全。整个过程中，二轮车持续在主车道中穿行，未与其他车辆发生碰撞，但其闯入行为已构成交通异常事件。
658,5511,占道施工_20240218000250_运行安全_35365007.mp4,拥堵,占道施工,2024年02月18日00:02:45至00:03:42，在某高速公路的夜间路段，发生了一起占道施工交通事件。视频显示，左侧车道被大量红白相间的交通锥桶遮挡，形成明显的施工区域，车辆被迫在右侧车道缓慢行驶或停滞。涉事车辆包括多辆小型轿车和一辆工程车辆，工程车辆停在锥桶旁，疑似正在进行施工作业。由于施工区域的设置，车道数量减少，导致过往车辆需变道或减速，影响了道路的正常通行效率。异常特征包括施工区域内的警示灯闪烁，但未见明显的施工人员穿戴反光背心或操作设备，整体情况符合占道施工的判断标准。
659,5512,占道施工_20240129003451_运行安全_35343549.mp4,占道施工,拥堵,2024年1月29日00:34至00:35期间，在G60市区方向至S20外的高速公路上，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在进行作业，施工区域被锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工影响了道路的正常通行，车辆被迫减速或绕行，但未造成严重的交通拥堵。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志和灯光提示。
660,5513,异常停车_20240605184502_突发事件_35677335.mp4,多车事故,抛洒物,2024年6月4日10时44分至10时45分，外环高速虹梅南路路段出现抛洒物交通事件。视频显示，该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。在视频过程中，路面上陆续出现白色纸张状异物，这些异物散落在行车道上，部分异物随车辆行驶被带入车道内段。涉事车辆包括多辆轿车和货车，它们在行驶过程中未见明显减速或避让行为，但部分车辆因避让这些异物而出现轻微变道或急刹现象。这些异物位于道路右侧车道附近，长度约数十厘米，足以对后续车辆造成潜在安全隐患。尽管未造成直接碰撞或事故，但存在引发追尾或侧滑风险的潜在风险。异常特征表现为：异物分布广泛，且持续时间较长，且无明显警示标志或防护措施，符合抛洒物判断标准中的“车道上有足够尺寸的异物”“可见车辆急刹或绕行行为”以及“异物可能来自货车货箱或事故残留”等条件。
661,5514,异常停车_20230717102944_突发事件_1156236.mp4,拥堵,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，进入机动车道行驶，该车辆为蓝色车身、车牌号为沪A7HJJYM，驾驶员佩戴头盔，且在车流中穿行，存在横穿车道等危险行为，该行为导致后方多辆汽车紧急避让，造成短时交通干扰，属于典型的二轮车辆闯入高速公路的异常事件。
662,5515,拥堵_20231115064848_突发事件_35102189.mp4,拥堵,二轮车辆闯入,2023年11月15日06:10至06:20期间，外环高速沪嘉地道2（外）路段出现严重交通拥堵，车辆行驶缓慢，多辆轿车、货车及大型运输车在车道内排成长队，车流密度高，部分车辆处于低速移动或短暂停滞状态。涉事车辆包括白色厢式货车、红色集装箱货车、蓝色大巴车、黄色出租车等，均在正常行驶过程中受阻，未见异常停车、事故或施工迹象。拥堵区域位于高架桥下弯道处，道路两侧有绿化带和隔音墙，上方有“外环高速沪嘉地道2（内）”指示牌，显示该路段为高速公路瓶颈路段。整体影响为通行效率显著下降，车辆排队长度持续增加，存在潜在追尾风险，但未观察到抛洒物、占道施工或二轮车辆闯入等情况。
663,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,异常停车,2024年6月25日15时12分30秒左右，在外环高速北翟路立交北侧路段，监控画面显示该区域路面湿滑，一辆红色货车停靠在最右侧车道边缘，车辆开启双闪灯，驾驶员下车后在车旁停留，后方车辆减速绕行。该车停放位置导致后方车辆部分变道避让，影响了右侧行车道的通行效率。从视频中可见，该车长时间静止不动，未见任何施工或故障迹象，属于非紧急情况下违规停车，存在安全隐患。同时，周围车辆因避让该静止车辆而出现变道和减速行为，进一步加剧了交通压力。此事件符合异常停车判断标准中的“车辆在非停车区域完全静止”、“未开启双闪灯”及“后方车辆被迫绕行或减速”等特征，构成典型交通异常事件。
665,5518,占道施工_20240416223259_运行安全_35495641.mp4,拥堵,占道施工,2024年04月16日22:32至22:33期间，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个锥桶围挡，部分车道被遮挡，导致车辆需变道或减速通行。涉事车辆包括一辆黄色工程车，其警示灯持续闪烁，提醒过往车辆注意避让。施工人员穿着反光背心，正在操作相关设备。由于施工占用了部分车道，导致该路段的交通流量受到影响，车辆行驶速度减缓，但未出现严重拥堵现象。异常特征包括施工设施明显、警示灯闪烁以及车道数量减少，符合占道施工的判断标准。
669,5522,占道施工_20240421231656_运行安全_35505730.mp4,占道施工,异常停车,2024年04月21日23:16至23:48，在外环高速沪太立交东1-2路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行道路施工操作。施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员在施工现场进行作业，而过往车辆则被迫减速或变更车道以避开施工区域。此事件影响了该路段的正常交通秩序，造成了一定的交通拥堵风险，但未见明显的事故或异常停车情况。
670,5523,占道施工_20240126003046_运行安全_35337929.mp4,占道施工,拥堵,2024年1月26日00:30至00:31期间，在北环高速水产路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工对道路交通造成了一定影响，但未引发严重拥堵，整体秩序较为有序。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志。
671,5524,占道施工_20230717002541_运行安全_1156039.mp4,拥堵,占道施工,2023年9月3日17时25分至17时26分，外环高速蕴藻浜桥北2（外）路段夜间出现占道施工交通事件。现场可见道路左侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，锥桶沿车道边缘排列，部分锥桶倒伏，表明施工区域已设置并正在进行。施工区域内未见明显施工人员或工程车辆，但存在警示标志和锥桶布置，表明正在进行道路施工或维护作业。受施工影响，右侧车道车辆通行速度减缓，部分车辆需变道绕行，导致车流出现轻微拥堵现象。整体交通秩序尚可维持，但存在因施工导致的车道减少和车辆变道行为，符合占道施工的典型特征。
675,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段发生交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或停滞，车辆间距明显缩小，刹车灯连成一片，持续时间超过10秒且无缓解趋势，主要集中在立交桥下匝道区域，部分车辆因前方车流积压而减速绕行，影响通行效率，异常特征表现为车流密度显著增加、车辆行驶速度显著降低，整体呈现典型拥堵状态。
677,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,异常停车,2023年8月21日14时47分至14时48分，位于嘉闵高架西侧路段的监控画面显示，多辆机动车在隧道内行驶，其中一辆白色轿车在右侧车道行驶过程中突然减速并完全停止，且持续静止不动，后方车辆被迫减速绕行，造成短时交通拥堵。该车停车位置位于行车道内，非允许停车区域，且无交通信号灯或标志允许停车，驾驶员未见下车或采取警示措施，车辆状态疑似故障或突发情况，导致后方车辆被迫绕行，影响了正常通行秩序。该行为符合异常停车特征，存在安全隐患。
679,5532,占道施工_20231011024603_运行安全_34919184.mp4,异常停车,占道施工,2023年10月11日02时45分至02时46分，外环高速北翟路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在最左侧车道，车顶警示灯闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该工程车后方有多辆小型轿车和货车正常行驶，部分车辆因施工区域而减速绕行。施工区域位于高速公路主路左侧车道，未见明显施工人员活动，但存在明显的施工设施布置，且施工区域设有警示标志牌，提示前方施工。该施工行为导致该车道通行能力下降，影响了车辆正常通行速度，存在潜在安全隐患，符合占道施工异常特征。
680,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间高速公路行车过程中，一辆装载大量木板的大型货车在行车道内完全静止，车辆未开启双闪灯，且无驾驶员在车内活动迹象，疑似发生异常停车情况。该货车停靠位置位于道路右侧车道，导致后方多辆小型轿车和货车被迫减速绕行，影响了正常交通流。现场无施工设施、无事故车辆碰撞痕迹，也未见二轮车辆闯入或抛洒物情况，初步判断为非紧急情况下违规停车所致。该行为违反了高速公路禁止随意停车的规定，存在安全隐患，属于典型异常停车事件。
