index,id,video,gt_label,pred_label,pred_text
661,5514,异常停车_20230717102944_突发事件_1156236.mp4,异常停车,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，与多辆正常行驶的汽车发生近距离交错，该二轮车未在专用非机动车道或辅道内行驶，驾驶员佩戴头盔，车辆无明显牌照，其闯入行为导致后方车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入高速公路的异常交通事件。
663,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,抛洒物,2024年6月25日15时12分，在外环高速北翟路立交北侧路段，道路上有不明物体，该物体位于行车道中央，呈扁平状，颜色较深，疑似为抛洒物。由于车辆行驶速度较快，且多辆货车和轿车在经过该区域时均未发生明显避让或急刹行为，但部分车辆会产生轻微摆动，导致该区域交通流出现短暂受阻。该抛洒物未被及时清理，可能对后方车辆造成安全隐患，尤其在雨天湿滑路面上，风险更高。整个事件中未见涉事车辆停车处理或交警到场处置，说明已构成潜在交通安全隐患。
664,5517,异常停车_20240605144609_突发事件_35676237.mp4,异常停车,多车事故,多车事故
669,5522,占道施工_20240421231656_运行安全_35505730.mp4,占道施工,异常停车,2024年04月21日23:16至23:48，在外环高速沪太立交东1-2路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行道路施工操作。施工区域被锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员在施工现场进行作业，而过往车辆则被迫减速或变更车道以避开施工区域。此事件影响了该路段的正常交通秩序，造成了一定的交通拥堵风险，但未见明显的事故或异常停车情况。
670,5523,占道施工_20240126003046_运行安全_35337929.mp4,占道施工,拥堵,2024年1月26日00:30至00:31期间，在北环高速水产路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工对道路交通造成了一定影响，但未引发严重拥堵或事故，整体秩序较为有序。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志。
673,5526,拥堵_20240227075605_突发事件_35376429.mp4,拥堵,占道施工,2024年2月27日07:50:02至07:51:02期间，G60市区方向至S20内2路段出现交通拥堵事件。该路段为高架桥，两侧有绿化带和护栏，右侧为城市建筑群，左侧为绿化带。视频显示，多辆小轿车、货车及一辆黄色出租车（即出租车）在道路上缓慢行驶或完全停止，车辆排成长队，车距明显缩短，尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括白色轿车、黑色轿车、红色货车、白色厢式货车、黄色出租车等，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流密集且持续时间较长，导致通行效率显著下降，后方车辆被迫减速并排队等候，形成典型拥堵现象。此拥堵发生在城市主干道与匝道交汇处，可能由前方交通流量大或瓶颈区域引起，影响了整体道路通行能力，但未见明显碰撞、抛洒物或占道施工等其他异常情况。
675,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,拥堵,2023年7月19日19时26分，外环高速莘庄立交北段发生交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或停滞，车辆间距明显缩小，刹车灯连成一片，持续时间超过10秒且无缓解趋势，主要集中在立交桥入口附近区域，部分车辆因前方车流积压而减速变道，导致整体通行效率下降，存在典型拥堵特征。
676,5529,占道施工_20240330005458_运行安全_35452551.mp4,占道施工,拥堵,2024年3月30日00:54至00:55，在外环高速武威路南（内）路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在进行作业，车道被锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此事件影响了该路段的正常交通秩序，车辆被迫减速或绕行，但未造成严重拥堵。异常特征包括施工设施占据部分车道、施工人员现场操作以及明显的警示标志。
680,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2枪机2监控画面显示，夜间道路上车辆正常行驶，一辆红色货车在最右侧车道停靠，车辆开启双闪灯，符合异常停车行为。
682,5535,异常停车_20240604074559_突发事件_35670346.mp4,异常停车,拥堵,2024年6月4日早上7点45分至7点46分，嘉闵西桃浦公路南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，形成连续排队现象，持续时间约一分钟且无缓解趋势。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常车道内行驶，未见异常停车或事故迹象。由于车流量大，导致通行效率下降，后方车辆被迫减速并保持安全距离，影响了整体道路通行能力。异常特征表现为车辆间距缩小、行驶速度显著降低，符合典型早高峰时段拥堵特征。
683,5536,二轮车辆闯入_20230717160741_突发事件_1356333.mp4,二轮车辆闯入,拥堵,2023年7月16日17时07分35秒至17时08分03秒，外环高速吴中路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向北方向车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式运输车，如红色集装箱货车、白色厢式货车、蓝色集装箱货车、白色厢式货车、红色厢式货车、白色厢式货车、黑色轿车及黑色SUV等，均在正常行驶过程中因前方车流缓慢而被迫减速或变道。未见异常停车、施工设施、二轮车辆闯入、抛洒物或交通事故迹象，也无明显碰撞痕迹或人员下车交涉行为。拥堵主要集中在道路中段及左侧车道，影响范围覆盖多个车道，导致通行效率下降，存在潜在追尾风险。异常特征表现为车辆行驶速度显著降低，车流密度增加，后方车辆被迫跟随减速，符合典型拥堵判断标准。
684,5537,占道施工_20240515000709_运行安全_35590522.mp4,占道施工,多车事故,2024年5月15日00:07:00至00:08:00，在外环高速老沪闵路东（内）路段，发生了一起多车事故。视频显示，事故区域位于道路右侧靠近匝道汇入处，涉事车辆包括两辆轿车，其中一辆黑色轿车在行驶过程中与前方白色轿车发生追尾碰撞，导致两车停在车道上。事故发生后，后方车辆被迫减速或绕行，造成该路段交通流受阻，车辆排队缓慢通行。现场可见其他车辆（如货车、轿车等）正常行驶，但部分车辆因避让或变道导致车距缩短，存在紧急刹车、变道等行为，显示出紧急避让和减速的情况。同时，有人员下车查看情况，可能为交涉车辆或交警人员。整个事件中，事故车辆占据了部分车道，影响了道路的正常通行，且未见明显施工或抛洒物等其他干扰因素，初步判断为多车追尾事故。
687,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,多车事故,多车事故
688,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,二轮车辆闯入,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，部分车辆处于低速蠕动状态，持续时间超过10秒且无缓解趋势，影响范围覆盖多个车道，导致通行效率显著下降，符合拥堵判断标准。
693,5546,二轮车辆闯入_20230718131645_突发事件_1960885.mp4,二轮车辆闯入,异常停车,2023年7月18日13时17分38秒，在外环高速吴淞江桥南路段，一辆红色货车停靠在最右侧应急车道内，车辆开启双闪灯，驾驶员下车后在车旁停留，该行为属于非紧急情况下的异常停车。
696,5549,抛洒物_20240518054200_运行安全_35602636.mp4,抛洒物,异常停车,2024年5月18日星期六05:42:09，在外环高速北翟路立交北枪机03处，一辆红色平板货车在行车道上停车不当位导致后方车辆减速绕行，导致车道数量减少，影响了正常交通流。该车辆随后被替代车道驶离，未出现异常停车行为，但其异常停车行为构成交通安全隐患。
702,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,异常停车,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控画面显示，一辆白色轿车在夜间行驶过程中，突然减速并完全停止，车辆停在行车道内，且无交通信号灯或标志允许其停车。该车长时间静止，导致后方多辆车辆被迫紧急刹车或绕行避让，存在明显异常停车行为，影响了道路通行秩序。
705,5558,占道施工_20230813011218_运行安全_34570190.mp4,占道施工,拥堵,2023年8月13日凌晨1时12分至1时15分，外环高速吴中路路段夜间出现占道施工交通事件。现场可见道路右侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，占用部分行车道，导致车辆需绕行或减速通过。施工区域未见明显施工人员或工程车辆，但存在明显的车道缩减和引导标志，表明正在进行道路施工或维护作业。多辆轿车、货车及大型运输车辆（包括集装箱卡车、平板运输车）在该路段正常行驶，但因车道减少，部分车辆在通过时出现轻微变道行为，存在轻微拥堵风险。整体交通流保持有序，未出现严重拥堵或事故，但存在因施工引发的通行效率下降和潜在安全隐患。
707,5560,异常停车_20240530203723_突发事件_35655743.mp4,异常停车,拥堵,2024年5月30日星期四凌晨4时37分至4时38分，外环高速沪渝立交路段出现严重交通拥堵。该路段为夜间湿滑路面，双向车道中右侧车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在湿滑路面上缓慢前行，刹车灯持续亮起，形成明显的红色光带。其中一辆白色厢式货车和一辆红色货车在拥堵中占据较大空间，导致后方车辆被迫减速并排缓行。现场未见明显事故或障碍物，但车流密度极高，车辆间距极小，通行效率显著下降，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。整体影响为该路段通行能力显著下降，存在潜在追尾风险。
714,5567,异常停车_20230715161413_突发事件_1150410.mp4,异常停车,多车事故,2023年7月15日16时14分至16时15分，位于某城市高架道路南向车道（靠近道路左侧绿化带）发生一起多车事故。涉事车辆包括一辆红色厢式货车、一辆白色轿车及多辆后方跟随的车辆。视频显示，红色厢式货车在行驶过程中突然减速并停车，导致后方车辆紧急刹车或绕行避让，引发连锁反应。其中，一辆白色轿车紧随其后减速并出现轻微碰撞趋势，其后方车辆因避让不及接连发生变道和刹车行为，形成短暂拥堵。事故现场无明显碰撞痕迹，但车辆位置异常且有明显减速和绕行行为，导致后方交通流受阻，通行效率下降。异常特征表现为车辆密集排列、刹车灯持续亮起、车道占用较长且持续约一分钟，符合多车事故的典型表现。
717,5570,二轮车辆闯入_20230719200345_突发事件_6964170.mp4,二轮车辆闯入,多车事故,多车事故
718,5571,异常停车_20230717232211_突发事件_1957086.mp4,异常停车,二轮车辆闯入,2023年7月17日23时22分至23时23分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似摩托车或电动车）从右侧辅路驶入主车道，进入高速公路行车区域。该二轮车辆在车流中穿行，未见明显佩戴头盔，且无专用二轮车道或明显禁止标志，其行为属于闯入禁止通行区域。该事件符合二轮车辆闯入交通异常特征，存在较大安全隐患。
721,5574,二轮车辆闯入_20230717161734_突发事件_1356387.mp4,二轮车辆闯入,异常停车,2023年7月17日16时17分30秒左右，在外环高速莘庄立交东（外）路段，一辆白色轿车在最右侧车道上异常停车，车辆完全静止且开启双闪灯，驾驶员不在车内，疑似车辆故障。该行为导致后方车辆被迫减速避让，影响了正常交通流，形成短暂拥堵。异常特征包括车辆在非停车区域静止、无交通信号灯或标志允许停车以及后方车辆绕行避让，符合异常停车的判断标准。
723,5576,占道施工_20231012003701_运行安全_34924719.mp4,占道施工,异常停车,2023年10月12日星期四凌晨00:36至00:37期间，在某城市高架桥路段，发生了一起占道施工交通事件。现场可见一辆工程车辆停在道路左侧，车顶闪烁着警示灯，周围摆放了多个交通锥桶，形成临时施工区域。施工人员穿着反光背心，正在进行作业。由于施工占用了一部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。此外，施工区域设有明显的警示标志，提醒驾驶员注意避让，确保行车安全。整体来看，此次占道施工事件符合异常停车的判断标准，存在施工车辆停驻、施工设施遮挡车道以及施工人员现场作业等特征。
728,5581,拥堵_20230815180329_突发事件_34588020.mp4,拥堵,异常停车,2023年7月18日15时07分至15时08分，外环高速沪太立交东2枪机监控区域出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，未见明显事故或障碍物。涉事车辆包括大量轿车、货车及厢式运输车，其中红色集装箱货车、白色厢式货车和白色厢式货车等大型车辆在车流中较为突出，但未发现异常停车、占道施工、二轮闯入或抛洒物等情况。道路两侧绿化带清晰，无施工设施或警示标志，交通标志牌显示“500”限速提示，表明该区域为常规高峰时段瓶颈路段。整体车流呈现低速蠕动状态，车辆间距极小，后方车辆被迫减速或变道绕行，形成典型拥堵特征，影响通行效率，但未发生突发性交通事故或异常停车事件。
734,5587,拥堵_20231009073719_突发事件_34910520.mp4,拥堵,抛洒物,2023年10月9日星期一早上7点37分至7点38分，位于城市高架道路的某路段发生拥堵事件。该路段为多车道双向高架桥，两侧设有隔音屏障和城市天际线背景。视频显示，从7:37:15开始，该路段车辆行驶缓慢，车流密集，多辆轿车、SUV及一辆大型客车（白色大巴）在车道内排成长队，车距明显缩短，部分车辆几乎处于静止状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括白色轿车、黑色SUV、银色面包车、红色厢式货车以及白色大巴，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。由于车流量大且通行效率降低，导致后方车辆被迫排队等候，形成典型的早高峰拥堵现象。未见明显事故、施工或抛洒物等直接诱因，推测为常规性交通压力所致，但整体通行能力受限，影响了该路段的正常交通秩序。
738,5591,占道施工_20231206231306_运行安全_35196730.mp4,占道施工,拥堵,2023年12月6日23时13分至23时14分，外环高速老沪闵路东（内）路段夜间发生占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在右侧车道，车后方设置多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在锥桶附近进行作业，手持工具进行路面处理。该施工区域导致右侧车道通行空间受限，车辆需减速绕行，后方车辆排队缓行，车流密度增加，通行效率下降。施工区域未见明显警示牌或闪烁警示灯，但锥桶布置规范，符合占道施工标准。整体交通秩序虽未完全中断，但存在潜在拥堵风险。
739,5592,拥堵_20231211175314_突发事件_35211861.mp4,拥堵,多车事故,2023年12月11日17时53分至17时54分，外环高速吴中路路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方车辆发生追尾，涉事车辆包括白色轿车及前车。事故现场有多名车辆停靠在行车道上，驾驶员下车查看情况，另一名车辆驾驶员从后方车辆下车与同行人员交流，疑似因为事故而产生其他突发情况。事故导致后方车辆被迫减速或绕行，交通流出现短暂拥堵，且右侧车道车流明显缓慢，部分车辆开启刹车灯，形成排队缓行现象。现场未见明显抛洒物或施工设施，但事故车辆位置异常，疑似追尾导致追赶行为，存在安全隐患。整体事件符合多车事故判断标准，表现为两辆及以上车辆碰撞痕迹、车辆位置异常及交通秩序受扰。
743,5596,占道施工_20240312231703_运行安全_35404903.mp4,占道施工,拥堵,2024年03月12日23:17至23:17:50，在外环高速沪太立交东1-2路段，发生了一起占道施工交通事件。现场可见车道被多个锥桶和施工车辆遮挡，施工人员穿着反光背心在操作设备，导致该区域的车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆工程车和施工人员操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工对道路交通造成了一定影响，但未引发严重拥堵或事故，整体交通秩序较为有序。异常特征包括施工设施占据部分车道、施工人员现场作业以及车辆被迫绕行或减速。
744,5597,占道施工_20230815015002_运行安全_34580011.mp4,占道施工,拥堵,2023年8月15日0时50分至0时51分，外环高速吴中路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车身周围摆放多个红白相间的交通锥桶，形成临时隔离区域。多名身穿反光背心的施工人员在车辆附近活动，其中一人手持工具在锥桶间移动，另一人站在车旁指挥或检查作业。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时明显变道避让，影响了正常通行秩序。施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见明显事故或拥堵情况发生。
746,5599,二轮车辆闯入_20230721110024_突发事件_33393508.mp4,二轮车辆闯入,拥堵,2023年12月21日13时00分至13时01分，外环高速武威路南（内）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、厢式货车及大型运输车等各类机动车。视频显示，从13:00:00开始，道路右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速蠕动状态，持续时间约1分钟且无缓解趋势，符合拥堵判断标准。拥堵主要集中在靠近右侧绿化带及道路标线区域，车辆排成长队，包括红色、蓝色、白色等多种颜色的货车及小型客车，其中部分大型货车占据较多车道，加剧了通行压力。未见明显事故、施工或异常停车迹象，但因车流量大且车辆密度高，导致通行效率显著下降，形成典型拥堵现象。该拥堵影响了该路段的正常通行秩序，造成后方车辆排队缓行，存在潜在追尾风险。
750,5603,二轮车辆闯入_20230715120549_突发事件_1149575.mp4,二轮车辆闯入,异常停车,2023年7月15日12时05分43秒至12时06分09秒，外环高速吴淞江桥南段监控画面显示，一辆红色货车在最右侧应急车道内停靠，开启双闪灯，驾驶员下车活动，符合异常停车行为。
754,5607,异常停车_20240601170230_突发事件_35662600.mp4,异常停车,拥堵,2024年6月1日17:02至17:03期间，在嘉闵东金沙江路出入口附近的高架道路上，发生了一起多车事故。事故发生在道路右侧车道，一辆白色轿车与前方白色车辆疑似发生追尾碰撞，车辆位置异常，横跨部分车道，导致后方车辆被迫减速或绕行。事故发生后，有车辆在第一时间内向交警部门报告，现场可见车辆有序停于事故区域，部分驾驶员下车查看情况。事故造成该路段交通拥堵，后方车辆排队缓慢通行，影响了整体道路通行效率。异常特征表现为多车连续碰撞痕迹、车辆位置异常及后续车辆避让行为。
762,5615,二轮车辆闯入_20230722154808_突发事件_33394717.mp4,二轮车辆闯入,拥堵,2023年7月22日15时48分05秒至15时48分32秒，外环高速顾戴路路段在雨天条件下天气情况下，监控画面显示该路段车流密集，车辆行驶缓慢，存在明显拥堵现象。涉事车辆包括多辆轿车、货车及一辆大型罐车，其中一辆红色罐车和一辆白色厢式货车在车流中较为显眼，未见异常停车或事故迹象。由于雨天路面湿滑，能见度较低，车辆普遍开启前大灯和车灯，导致能见度降低，存在一定的行车安全隐患。整体交通流呈现持续缓慢移动状态，未发生碰撞或停车行为，但因车流量大且通行速度受限，形成典型的拥堵事件，影响了该路段的正常通行效率。
766,5619,拥堵_20230815155509_突发事件_34583864.mp4,拥堵,二轮车辆闯入,2023年8月15日15时54分至15时55分，外环高速沪太立交东段出现交通拥堵事件，现场多辆货车与轿车在行车道上缓慢行驶或停滞，车辆排成长队，车流密度高，通行速度明显下降，部分车辆处于低速移动状态，未见明显事故或障碍物，但整体车流呈现持续性缓行趋势，影响范围覆盖多个车道，导致后方车辆被迫减速并维持短距离跟随，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在匝道等瓶颈区域”的特征，未发现异常停车、施工、抛洒物或二轮车辆闯入等其他异常行为。
768,5621,拥堵_20230801133135_突发事件_33411920.mp4,拥堵,多车事故,多车事故
769,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,异常停车,2024年6月16日星期日08:10:23至08:11:23期间，在城市高架桥路段，一辆红色货车停靠在右侧车道上，车辆未开启双闪灯，驾驶员未下车，后方车辆正常行驶未见明显绕行或减速行为，该车处于非停车区域且无交通信号灯或标志允许停车，存在异常停车行为，影响后方车辆通行，构成典型异常停车事件。
774,5627,拥堵_20230725073324_突发事件_33398644.mp4,拥堵,多车事故,多车事故
776,5629,占道施工_20240117000318_运行安全_35322849.mp4,占道施工,拥堵,2024年01月17日星期三凌晨03:00:14至03:01:13期间，在外环高速铁山路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域用锥桶进行了隔离，部分车道被遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作相关设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工行为对道路交通造成了一定影响，但未引发严重拥堵或事故，整体秩序较为有序。异常特征包括施工设施遮挡车道、施工人员现场作业以及明显的警示标志。
780,5633,抛洒物_20240607111619_运行安全_35683421.mp4,抛洒物,异常停车,2024年6月7日11时16分至11时17分，外环高速沪太立交东1-2路段，一辆白色轿车在最左侧车道完全静止，驾驶员下车查看，车辆开启双闪灯，疑似发生故障。该行为导致后方车辆被迫减速绕行，影响了正常交通流，存在安全隐患。异常特征包括车辆在非停车区域静止、驾驶员不在车内、车辆无明显故障迹象且无警示措施，符合异常停车的判断标准。
782,5635,占道施工_20240118000712_运行安全_35325092.mp4,占道施工,拥堵,2024年1月18日00:07:00至00:07:29期间，在外环高速蕴藻浜桥北2（外）路段，发生了一起占道施工交通事件。现场可见一辆工程车辆停在右侧车道上，其警示灯闪烁，周围放置了多个交通锥桶以隔离施工区域。施工人员穿着反光背心，正在进行相关操作。由于施工占用了一部分车道，导致该区域的车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。此外，施工区域设有明显的警示标志和灯光提示，确保过往车辆能够及时注意到并采取相应措施，确保行车安全。整个过程中，施工行为规范，未造成严重拥堵或事故。
784,5637,异常停车_20230716162353_突发事件_1154677.mp4,异常停车,多车事故,多车事故
789,5642,异常停车_20240625180222_突发事件_35725201.mp4,异常停车,拥堵,2024年6月25日18时26分至18时27分，位于城市快速路某路段（道路标线内）发生交通拥堵事件。该路段为双向多车道高速公路，天气为雨天，路面湿滑，能见度较低。视频显示，从18:26:55至18:27:00，该路段车辆行驶缓慢，车流密集，多辆小轿车、货车及厢式运输车在车道内持续低速行驶或短暂停滞，部分车辆刹车灯亮起，表明车速明显降低。车辆排成长队，间距极小，且无明显变道或超车行为，整体通行效率显著下降。拥堵主要集中在画面中段及右侧车道，左侧对向车道车流相对顺畅，表明拥堵区域位于主路中段，可能因前方路段存在瓶颈或前方有施工或事故未处理导致。未见异常停车、占道施工、二轮车辆闯入、抛洒物或交通事故等其他异常情况，因此判定为典型的交通拥堵事件，影响了该路段的正常通行秩序。
790,5643,拥堵_20240316145206_突发事件_35416360.mp4,拥堵,抛洒物,2024年3月16日14时55分至14时56分，外环高速沪太立交西1（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中包含一辆白色厢式货车、一辆红色平板货车、一辆白色大巴车及多辆私家车。车辆在多个车道内缓慢行驶或处于停滞状态，部分车辆间距极小，整体车速明显低于正常通行水平，持续时间超过1分钟且无缓解趋势。拥堵主要集中在右侧车道，左侧车道虽有车辆通行但车速也较低，整体呈现典型的高峰时段瓶颈区域拥堵特征。未见明显事故、施工或抛洒物等直接诱因，推测为常规性交通流量饱和所致。该事件对道路通行效率造成较大影响，存在潜在追尾风险，需及时疏导缓解。
791,5644,异常停车_20230716094748_突发事件_1153365.mp4,异常停车,多车事故,2023年7月16日星期日上午9时47分至9时48分，北环高速富锦路路段高架桥上发生一起多车事故。事故发生在道路右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，在行驶过程中两车发生追尾，两车均停于行车道上。事故发生后，现场有多名人员下车查看情况，其中白色轿车驾驶员下达了“再见”的指示，其他车辆被迫紧急避让或停滞，造成该路段交通流受阻，后方车辆排队缓慢通行。事故现场无明显散落物，但事故车辆停留时间较长，影响了正常行车秩序，符合多车事故的典型特征。
793,5646,二轮车辆闯入_20230721125208_突发事件_33393621.mp4,二轮车辆闯入,拥堵,2023年12月28日13时10分至13时11分，外环高速戚溪路段出现严重交通拥堵，多车道车辆行驶缓慢或基本停滞，车流密集且持续时间较长，影响范围覆盖多个车道，车辆排成长队，部分车辆在低速移动中频繁刹车，后方车辆被迫减速或绕行，整体通行效率显著下降，符合典型拥堵事件特征。
796,5649,二轮车辆闯入_20230719191546_突发事件_5963967.mp4,二轮车辆闯入,拥堵,2023年7月19日19时15分至19时16分，外环高速沪太立交东2枪机监控画面显示，该路段出现严重交通拥堵，车辆行驶缓慢，多车道内车流密集且持续排队，车距明显缩短，部分车辆刹车灯长时间亮起，显示通行效率显著下降。涉事车辆包括大量轿车、货车及厢式运输车，其中以大型货车为主，如平板拖车、集装箱卡车和厢式货车，均在正常车道内行驶但速度极慢。由于车流密集，车辆间距极小，后方车辆被迫减速或停滞，形成典型拥堵现象，影响了道路整体通行能力。该拥堵发生在夜间，路面湿滑，进一步加剧了通行难度，未见明显事故或施工迹象，但车流持续积压且无缓解趋势，符合拥堵判断标准。
797,5650,异常停车_20240530103359_突发事件_35653736.mp4,异常停车,拥堵,2024年5月30日10时34分，位于城市高架道路的某路段发生交通拥堵事件，现场多车道车辆行驶缓慢，车流密集且持续无明显缓解趋势，主要涉及各类轿车、货车及面包车，其中包含白色、黑色、红色等多种颜色的车辆，部分车辆在车道间频繁变道，整体通行效率显著下降。右侧车道有大型货车和厢式货车排队缓行，左侧车道则因车流集中导致通行受阻，形成明显的拥堵态势。该路段为多车道高架桥，两侧设有护栏和绿化带，无施工迹象或事故痕迹，但车流量大且持续时间较长，影响了正常通行秩序，符合典型高峰时段或特殊天气条件下引发的交通拥堵特征。
798,5651,异常停车_20230716092657_突发事件_1153304.mp4,异常停车,二轮车辆闯入,2023年7月16日星期日上午9时26分55秒，在一条多车道城市快速路上，一辆红色二轮摩托车从右侧车道驶入主路，行驶于机动车道中，未见其在专用非机动车道或辅路行驶，且该路段无明显二轮车通行标志或专用通道。该摩托车驾驶员佩戴头盔，车辆无明显牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对后方正常行驶的机动车构成潜在安全隐患，导致部分车辆出现避让动作，影响了道路通行秩序与安全。此事件符合二轮车辆闯入交通异常特征，属于典型违规进入高速公路的危险驾驶行为。
802,5655,拥堵_20231123065055_突发事件_35141719.mp4,拥堵,多车事故,2023年11月23日06:50:53至06:51:52期间，在城市高架桥路段，右侧车道发生一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色SUV，视频中二车已经发生碰撞，导致车辆位置异常，其中白色轿车斜停于车道内，黑色SUV紧随其后，引发后方车辆紧急避让和减速。事故现场未见明显人员下车交涉或交警到场，但事故造成该路段交通拥堵，后方车辆排队缓慢通行，影响了整体道路运行效率。事故区域无施工设施或抛洒物，也无二轮车辆闯入，但车辆碰撞痕迹清晰可见，符合多车事故特征。
805,5658,异常停车_20240511102825_突发事件_35581105.mp4,异常停车,拥堵,2024年5月11日10时38分至10时39分，外环高速京沪立交南（外）路段出现交通拥堵事件。该路段为双向多车道高速公路，天气阴雨，路面湿滑，能见度较低。左侧车道车辆排成长队，行驶缓慢，车距明显缩短，多辆轿车、货车及厢式运输车在缓慢移动中，其中红色货车、白色厢式货车和黑色轿车较为密集，车辆间距极小，部分车辆处于低速蠕行状态。右侧车道虽有车辆正常通行，但整体车流密度高，且无明显加速趋势。拥堵区域位于G312国道出口附近，可能因匝道汇入或前方道路瓶颈导致车流积压。现场未见事故、施工或抛洒物等直接诱因，但车辆长时间低速行驶且排队长度超过百米，符合拥堵判断标准，影响了该路段的通行效率。
806,5659,异常停车_20230718134257_突发事件_1961016.mp4,异常停车,拥堵,2023年7月13日13时42分至13时43分，外环高速仙霞路（内）路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中右侧车道车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，形成连续排队现象，持续时间超过一分钟且无缓解趋势。涉事车辆包括白色厢式货车、红色集装箱货车、黄色工程车及多辆私家车，均在正常车道内行驶，未见异常停车、事故或施工迹象。拥堵主要集中在右侧车道，影响范围较广，导致后方车辆被迫减速并排成队列，存在明显的交通流不畅特征。现场未发现抛洒物、占道施工或二轮车辆闯入等情况，也无明显碰撞痕迹或人员下车交涉行为，初步判断为因车流量过大引发的常态化拥堵事件。
