index,id,video,gt_label,pred_label,pred_text
584,5437,多车事故_20240604063143_突发事件_35669650.mp4,多车事故,拥堵,2023年12月23日13时10分至13时11分，外环高速沪太立交东2枪机2监控区域出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，右侧车道车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，车速降低，部分车辆处于低速移动或短暂停滞状态。涉事车辆包括多辆轿车、货车及大型运输车，其中左侧车道有一辆红色集装箱货车和一辆蓝色集装箱货车长时间停靠在应急车道，疑似故障或突发情况导致停车。左侧车道车辆通行受阻，后方车辆被迫减速并变道绕行，形成局部拥堵。现场未见明显事故、施工或抛洒物迹象，但车辆密集且长时间低速行驶已构成典型拥堵特征，影响了整体通行效率。
585,5438,拥堵_20231211122006_突发事件_35211296.mp4,拥堵,二轮车辆闯入,2023年12月11日12时20分至12时21分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色、白色、蓝色等颜色的货车较为显著。视频显示，车辆在多个车道内缓慢行驶，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，尤其在画面右侧车道，车辆排队长度持续增加，通行速度显著下降。未见明显事故、施工或抛洒物等直接诱因，但整体车流密度较高，导致通行效率降低。该拥堵发生在道路中央区域，无施工设施或障碍物，也未发现异常停车或二轮车辆闯入情况，推测可能由前方交通流量突增或突发状况引发。
591,5444,占道施工_20240524231935_运行安全_35633375.mp4,占道施工,拥堵,2024年05月24日23:19至23:20，在北环高速铁力路地道东路段，发生了一起占道施工交通事件。视频显示，该路段的右侧车道被多个橙色交通锥桶遮挡，形成明显的施工区域，但未见施工人员穿戴反光背心或操作设备。期间有多辆机动车（包括轿车和货车）正常通过该区域，部分车辆因车道变窄而减速行驶，影响了通行效率。异常特征包括：施工设施占据部分车道、设有警示标志（红色锥桶和“30”限速标志）以及施工区域设有闪烁警示灯。整体来看，此次占道施工对夜间道路交通造成了一定影响，但未引发严重拥堵或事故。
592,5445,占道施工_20230923001746_运行安全_34849181.mp4,拥堵,占道施工,2023年9月23日00:17至00:18期间，嘉闵西侧真南路出口路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在右侧车道，包括一辆黄色工程车和一辆红色货车，车辆周围设置有多个红白相间的交通锥桶，形成临时施工区域。施工区域占用了一条行车道，导致该车道车辆需绕行或减速通过，影响了正常通行秩序。施工区域内未见明显施工人员活动，但存在明显的施工设施布置，且施工区域内有警示灯闪烁，提示过往车辆注意避让。整体交通流未出现严重拥堵，但存在因施工导致的车道变窄和车速降低现象，符合占道施工的典型特征。
594,5447,异常停车_20240601091620_突发事件_35661179.mp4,异常停车,拥堵,2024年6月2日09时15分至09时17分，外环高速漕宝入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，未见明显事故或障碍物。涉事车辆包括红色集装箱货车、白色厢式货车、黑色轿车及多辆小型客车，均在正常行驶过程中因前方车流缓慢而被迫减速。拥堵主要集中在靠近匝道入口的区域，车辆间距缩小，通行效率显著下降，但未发生碰撞或停车行为，也无施工设施或抛洒物迹象，整体表现为典型的瓶颈区域拥堵特征，可能由上游车流积压或匝道汇入压力所致。
598,5451,拥堵_20240101171731_突发事件_35284402.mp4,拥堵,多车事故,2024年01月01日17:17至17:18，在外环高速吴中路路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆白色SUV，其中白色轿车和白色SUV的位置异常，白色轿车斜停在车道上，白色SUV则紧贴其后，影响了后方多辆车辆的正常通行。事故现场有人员下车查看情况，其他车辆被迫紧急避让或停滞，造成了交通拥堵。异常特征表现为车辆明显碰撞痕迹，且事故区域内的交通流明显受阻，持续时间较长，影响了该路段的正常通行秩序。
600,5453,二轮车辆闯入_20230718131337_突发事件_1960871.mp4,二轮车辆闯入,拥堵,2023年7月18日13时13分至13时14分，外环高速仙霞路（内）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车辆等。从视频画面可见，右侧车道车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，形成连续排队现象，持续时间约一分钟且无缓解趋势。左侧车道虽有车辆正常通行，但整体车流密度较高，存在轻微拥堵迹象。现场未见明显事故、施工或抛洒物等直接诱因，推测拥堵可能由前方交通流量大或瓶颈区域引发。由于该路段为城市快速路，车流量大，拥堵情况符合典型高峰时段或瓶颈路段的特征，对通行效率造成一定影响。
603,5456,拥堵_20240111120948_突发事件_35310977.mp4,拥堵,异常停车,2024年1月11日12时09分至12时10分，外环高速京沪立交南段，一辆白色货车在最右侧车道内完全静止，车辆开启双闪灯，驾驶员下车活动。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，形成局部拥堵。该行为符合异常停车特征，存在安全隐患。
608,5461,占道施工_20230816231604_运行安全_34592037.mp4,占道施工,拥堵,2023年8月16日23时15分至23时16分，北环高速友谊路路段夜间出现占道施工交通事件。现场可见多排红白相间的交通锥桶沿道路左侧车道有序摆放，形成临时隔离带，占用部分行车道，导致车辆需绕行或减速通过。施工区域未见明显施工人员或工程车辆作业，但锥桶排列整齐且持续存在，表明该区域正在进行或准备进行道路施工。该施工区域影响了左侧车道通行能力，造成车辆行驶速度减缓，部分车辆在通过时出现变道或减速行为，存在潜在安全隐患。整体交通流保持有序，未出现拥堵或事故情况，但施工区域的存在已构成对正常交通秩序的干扰。
609,5462,二轮车辆闯入_20230721183411_突发事件_33393915.mp4,二轮车辆闯入,拥堵,2023年7月21日18时34分，外环高速仙霞路（内）路段出现严重交通拥堵，现场多车道车辆行驶缓慢，车流密集且持续无缓解趋势，大量轿车、货车及客车在湿滑路面上缓慢移动或短暂停滞，部分车辆因避让湿滑路面而频繁刹车，尾灯亮起，形成明显的红色光带，表明通行效率显著下降。该区域位于夜间，路面湿滑，能见度较低，进一步加剧了交通拥堵状况。拥堵主要集中在右侧车道，左侧对向车道车流相对顺畅，但受整体影响，右侧车道车辆排成长队，形成典型的拥堵特征，无明显事故或施工迹象，但车流密度极高，导致通行能力严重受限，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
610,5463,异常停车_20230727134354_突发事件_33408196.mp4,异常停车,拥堵,2023年7月27日13时44分，外环高速吴中入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，包括白色厢式货车、蓝色和红色厢式货车、白色面包车以及多辆私家车。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距明显缩小，车速显著降低，形成持续性缓行状态。未见异常停车、施工或事故迹象，也无二轮车辆闯入或抛洒物情况。整体车流呈现排队缓行特征，且无明显加速趋势，表明拥堵已持续一段时间且无缓解趋势。该拥堵可能由前方交通流量大或瓶颈路段导致，影响了该方向车道的通行效率，属于典型的城市快速路拥堵事件。
615,5468,抛洒物_20240308063832_运行安全_35394541.mp4,抛洒物,拥堵,2023年8月6日06:38至06:39期间，外环高速淞滨路西路段出现交通拥堵事件，现场多辆货车及轿车在隧道入口附近区域缓慢行驶或停滞，车辆排成长队，车流密度显著增加，通行速度明显下降，部分车辆处于低速蠕行状态，未见明显事故或障碍物，但车道内车辆持续积压导致通行效率降低，符合拥堵判断标准，影响该路段正常交通秩序。
622,5475,异常停车_20240621123754_突发事件_35716942.mp4,异常停车,拥堵,2024年6月21日12时37分至12时38分，位于城市快速路某路段（具体位置未标注）出现持续性交通拥堵事件。该路段为多车道高速公路，两侧设有绿化带和护栏，路面湿滑，天气阴雨。视频显示，从12:37:50开始，该路段车流密集，车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，尤其在右侧车道中段位置，车辆排成长队，间距极小，且持续时间超过一分钟，无明显缓解趋势。涉事车辆包括多辆轿车、货车及厢式运输车，其中以红色、白色、蓝色货车为主，部分货车装载货物如集装箱、集装箱车，以及黄色、红色厢式货车。由于车流量大且通行速度显著下降，导致后方车辆被迫减速并频繁变道，影响了整体道路通行效率。异常特征表现为：车辆排队长度较长，车距极小，存在明显的拥堵迹象，且无施工或事故迹象，推测可能为高峰时段车流集中所致。
623,5476,多车事故_20240614081549_突发事件_35703757.mp4,多车事故,异常停车,2024年6月14日08时15分49秒至08时16分45秒，外环高速吴淞江桥南路段，一辆白色轿车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车查看情况，车辆无明显故障迹象，符合异常停车行为。
624,5477,异常停车_20240509190024_突发事件_35575641.mp4,异常停车,拥堵,2024年5月9日19时00分至19时01分，外环高速曹安路北方向发生交通拥堵事件。现场多辆小轿车、货车及大型运输车辆在夜间行驶过程中出现缓慢移动或完全停止现象，车流密集且持续时间较长，车辆尾灯连成一片红色光带，表明通行速度显著下降。涉事车辆包括各类私家车、厢式货车、集装箱卡车以及一辆黄色工程车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流量大且道路狭窄，后方车辆被迫减速并排队等候，导致整体通行效率降低，形成典型拥堵态势。该路段为高速公路主干道，无明显障碍物或障碍物影响，推测为高峰时段车流集中所致，影响范围覆盖多个车道，持续时间超过一分钟，符合拥堵判断标准。
634,5487,多车事故_20240531123535_突发事件_35658081.mp4,异常停车,拥堵,2024年5月31日12时58分至13时00分，外环高速吴淞江桥南路段出现异常停车事件。一辆白色厢式货车在右侧应急车道内完全静止，车辆未开启双闪灯，且无明显故障迹象。该车停靠位置位于道路最右侧车道，导致后方多辆货车和轿车被迫减速绕行，形成短暂拥堵。此行为违反了高速公路非紧急情况下不得随意停车的规定，存在较大安全隐患，影响了道路通行效率和行车安全。
637,5490,二轮车辆闯入_20230720182619_突发事件_33391531.mp4,二轮车辆闯入,拥堵,2023年7月20日18时25分至18时26分，外环高速龙吴路路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，未见明显事故或障碍物。涉事车辆包括大量轿车、货车及客车，其中红色货车、蓝色集装箱货车和黄色出租车等在画面中较为显眼，均处于低速行驶状态。道路两侧绿化带茂密，右侧应急车道有少量车辆通行，但整体通行效率显著下降，车辆排队长度超过百米，符合拥堵判断标准，影响了该路段的正常交通秩序。
638,5491,异常停车_20240625115948_突发事件_35724036.mp4,异常停车,抛洒物,2024年6月13日12时05分31秒至12时06分30秒，外环高速虹梅南路路段出现抛洒物交通事件。在视频画面中，右侧车道靠近中央绿化带处可见一白色异物遗落在路面，疑似为货车运输过程中掉落的货物包装材料或杂物。该异物位于行车道上，尺寸较大，足以影响车辆正常通行。多辆过往车辆在接近该区域时出现明显减速、避让行为，其中一辆白色轿车在发现异物后紧急向右变道绕行，导致后方车辆随之减速。未见涉事车辆停靠或人员下车处理，也无施工或事故迹象。该抛洒物未被及时清理，持续存在约一分钟以上，对道路安全构成潜在威胁，符合抛洒物判断标准中的“车道上有足够尺寸的异物”、“可见车辆急刹或绕行行为”及“异物可能来自货车货箱或事故残留”。
644,5497,拥堵_20231010143351_突发事件_34916901.mp4,拥堵,多车事故,2023年10月10日星期一14时33分至14时34分，位于城市高架道路主干道上，靠近右侧匝道入口处发生多车事故。涉事车辆包括一辆轿车和一辆SUV，其中一辆白色SUV与前方轿车发生追尾碰撞，导致车辆横向偏移并阻塞了右侧车道。事故现场有人员下车查看情况，部分车辆停靠在行车道内未及时撤离，导致该路段交通流明显受阻，车辆行驶缓慢，出现短时拥堵现象。异常特征表现为车辆位置异常（横跨车道、斜停）、存在明显碰撞痕迹以及后方车辆紧急避让行为。
646,5499,拥堵_20240301080429_突发事件_35381314.mp4,多车事故,拥堵,2024年3月1日08:07至08:08期间，S20LSTV04监控路段出现交通拥堵事件，地点位于城市快速路双向多车道道路，右侧车道车辆行驶缓慢，车流密集，车辆间距明显缩短，部分车辆处于低速移动或短暂停滞状态，持续时间约一分钟且无缓解趋势。涉事车辆包括各类轿车、货车、客车及公交车，均在正常行驶过程中受阻，未见异常停车、事故或施工迹象。左侧车道车流相对顺畅，但受右侧拥堵影响，整体通行效率下降。该拥堵事件发生在早高峰时段，可能由前方交通流量大或瓶颈路段导致，未发现抛洒物、占道施工或二轮车辆闯入等其他异常情况，主要表现为典型的高峰期城市快速路拥堵特征。
648,5501,占道施工_20231016001645_运行安全_34942371.mp4,占道施工,拥堵,2023年10月16日星期日凌晨00:16至00:17期间，在K14+050枪机2监控区域的高速公路右侧车道上，发生了一起占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在右侧车道，车后方放置了多个橙色交通锥桶，形成临时隔离带，一名身穿反光背心的施工人员在车辆旁进行作业。该施工行为导致右侧车道被部分遮挡，车辆需变道或减速通行，影响了正常交通流。施工区域设有警示灯和指示牌，确保过往车辆能够及时注意到施工情况并采取相应措施。整个过程中，施工人员和车辆均保持有序行驶，未出现严重拥堵或事故情况。异常特征包括车道被施工设施遮挡、施工人员穿戴反光背心操作设备以及车道数量减少导致的车辆变道行为。
649,5502,异常停车_20230722060322_突发事件_33394166.mp4,异常停车,拥堵,2023年7月22日06:00:15至06:01:13期间，外环高速北翟路立交北侧路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及大型运输车辆组成。视频显示，从06:00:15开始，右侧车道车辆行驶缓慢，部分车辆间歇性停顿，形成连续排队现象，持续时间约1分钟且无缓解趋势。涉事车辆包括红色集装箱货车、白色厢式货车、蓝色轿车及多辆小型客车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流量大，道路通行能力受限，导致后方车辆被迫减速并排成队列，影响整体通行效率。异常特征表现为车辆间距缩小、车速降低、刹车灯频繁亮起，符合典型拥堵判断标准。
650,5503,占道施工_20230930014551_运行安全_34882479.mp4,拥堵,占道施工,2023年9月30日星期六凌晨1点45分至1点46分，K14+050路段夜间出现占道施工交通事件。施工区域位于道路右侧车道，现场设置有多个橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域内可见一辆工程车缓慢行驶，车顶闪烁警示灯，多名身穿反光背心的施工人员在路边作业，部分人员在移动交通锥桶或调整设施。该施工行为导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。整体交通秩序未出现严重拥堵，但存在明显的车道缩减和车速降低现象，符合占道施工的典型特征。
653,5506,拥堵_20231208133302_突发事件_35205050.mp4,拥堵,抛洒物,2023年12月8日13时32分至13时33分，S4市区方向至S20内环高架路段出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、厢式货车及大型运输车等。视频显示，从13:32:58开始，车辆在多个车道上缓慢行驶，车距明显缩短，部分车辆处于低速蠕动状态，尤其在右侧车道中，一辆红色集装箱货车与一辆黄色吊车及多辆小型轿车并行，导致后方车辆被迫减速并排成队列，形成持续性拥堵。由于车流量大且通行效率降低，车辆排队长度超过正常范围，且无明显事故或施工迹象，推测为高峰时段常态化拥堵或前方存在瓶颈区域所致。整个过程中，未见异常停车、占道施工、二轮闯入、抛洒物或交通事故等其他异常情况，主要影响为通行效率下降，车辆通行速度显著降低，存在潜在安全隐患。
655,5508,占道施工_20230831120802_运行安全_34676099.mp4,占道施工,拥堵,2023年8月31日14时07分至14时08分，北环高速铁力地道东路段发生占道施工交通事件。现场位于高速公路右侧车道，多辆工程车辆停靠在路边，包括一辆黄色工程车和数名身穿反光背心的施工人员正在进行作业。施工人员在车道内摆放多个红白相间的交通锥桶，引导车辆绕行。施工区域设有警示标志和反光设施，确保过往车辆知晓避让路线。该行为导致右侧车道被部分封闭，车辆需减速并变道通行，影响了正常交通流，但未造成严重拥堵或事故。异常特征为施工人员在非停车区域进行作业，且无明显施工设备或警示灯，存在安全隐患。
657,5510,抛洒物_20240509220755_运行安全_35575662.mp4,抛洒物,异常停车,2024年5月9日22:07至22:08，在外环真南路入口处，一辆红色货车在行车道上完全静止，疑似发生异常停车事件。该车辆开启双闪灯，驾驶员不在车内，且无任何交通信号灯或标志允许其在此处停车，明显违反交通规则。由于该车停放在车道内，导致后方多辆车辆被迫减速或绕行，影响了道路通行效率，存在安全隐患。整个过程中，其他车辆正常行驶，但该车的异常停车行为对夜间行车安全构成潜在威胁。
659,5512,占道施工_20240129003451_运行安全_35343549.mp4,占道施工,拥堵,2024年1月29日00:34至00:35期间，在G60市区方向至S20外的高速公路上，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在进行作业，施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工导致该路段交通流量减缓，车辆行驶速度明显降低，但未造成严重拥堵。异常特征包括施工设施占据部分车道、施工人员现场作业以及车辆被迫绕行或减速。
660,5513,异常停车_20240605184502_突发事件_35677335.mp4,多车事故,抛洒物,2024年6月4日10时44分至10时45分，外环高速虹梅南路路段出现抛洒物交通事件。视频显示，该路段为多车道高速公路，天气为雨天，路面湿滑，能见度较低。在视频过程中，两幅画面中均可见到白色物体在行车道上，部分车辆在接近时出现紧急减速或避让行为，但未见明显碰撞或停车行为。涉事车辆包括多辆货车及轿车，其中一辆黄色平板拖车在后续时间段内经过，可能与掉落物品有关。整体影响表现为车道上的异物增加了行车风险，可能引发后方车辆紧急避让或打滑风险，但未引发严重事故。异常特征为：白色异物长期停留在行车道上，未被清理，且无人员下车处理，推测为大型或轻质物品所致。
661,5514,异常停车_20230717102944_突发事件_1156236.mp4,拥堵,二轮车辆闯入,2023年7月17日10时29分45秒，在外环高速吴中路路段，一辆二轮车驶入主路，进入机动车道行驶，该车辆在车流中穿行，未见明显专用二轮车道或禁止标志，驾驶员佩戴头盔，车辆无牌照，其行为导致周边车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入高速公路的异常交通事件。
663,5516,多车事故_20240625161301_突发事件_35724773.mp4,多车事故,抛洒物,2024年6月25日15时12分，在外环高速北翟路立交北侧路段，道路上有不明物体，该物体位于行车道中央，呈扁平状，颜色较深，疑似为抛洒物。由于车辆行驶速度较快，且多辆大型货车及轿车经过该区域时均未明显避让或减速，因此该抛洒物继续随车流进入行车道，对潜在交通事故可能构成影响。涉事车辆包括一辆红色货车及多辆其他小型汽车，均未见明显停车或处置行为。该事件属于典型的抛洒物交通异常，未引发事故，但存在安全隐患。
665,5518,占道施工_20240416223259_运行安全_35495641.mp4,拥堵,占道施工,2024年04月16日22:32至22:33期间，在某高速公路路段，发生了占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，在车道上进行作业，旁边放置了多个交通锥桶以隔离施工区域。涉事车辆包括一辆黄色工程车和一辆黄色警示车，它们停在施工区域附近。由于施工占用了一部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有警示灯和交通锥桶，且施工人员在现场操作，确保了施工安全与交通秩序。
669,5522,占道施工_20240421231656_运行安全_35505730.mp4,占道施工,拥堵,2024年04月21日23:16至23:48，在外环高速沪太立交东1-2路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行施工作业。施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。施工人员操作设备，车辆被迫减速或绕行，影响了该路段的正常交通秩序。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆注意避让。整体来看，此次占道施工对夜间高速公路的交通流量产生了一定影响，但未造成严重拥堵。
671,5524,占道施工_20230717002541_运行安全_1156039.mp4,拥堵,异常停车,2023年9月3日17时25分至17时26分，外环高速蕴藻浜桥北2（外）路段夜间出现占道施工交通事件。现场可见一名身穿橙色反光工作服、头戴安全帽的施工人员在道路左侧车道内作业，周围设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域位于道路左侧，导致该方向车辆需绕行或减速通过，车流速度有所减缓，但未出现严重拥堵。施工区域内未见明显警示牌或闪烁警示灯，但交通锥桶的布置符合占道施工标准，且施工人员在作业过程中保持规范操作，未发生突发事故或异常停车情况。整体影响为局部车道通行能力下降，对过往车辆造成一定影响，但整体交通秩序保持稳定。
672,5525,占道施工_20240303074825_运行安全_35385193.mp4,占道施工,拥堵,2024年3月3日星期日早上7点48分至7点49分，北环高速铁力路地道桥路段出现占道施工交通事件。现场可见多组红白相间的交通锥桶沿道路右侧车道有序摆放，形成临时隔离带，将部分车道封闭。施工区域位于桥下通道，车辆需绕行至右侧车道通行，导致该车道通行能力下降，过往车辆需减速并注意避让锥桶。期间有多辆机动车（包括轿车、货车）依次通过施工区域，未见明显拥堵或事故现象，但存在因施工导致的车道减少和车辆变道行为。施工区域未见施工人员或工程设备，推测为夜间或非高峰时段作业。整体影响为局部车道通行效率降低，存在潜在安全隐患。
675,5528,二轮车辆闯入_20230719192622_突发事件_5963995.mp4,二轮车辆闯入,多车事故,2023年7月19日19时26分，外环高速莘庄立交北段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方白色货车发生追尾，涉事车辆均停顿较长时间，车辆位置异常，产生后方紧急停车带效应。现场有多名人员下车查看情况，其中一人站在蓝色货车旁，另一人从白色货车中下车，表明事故涉及至少两辆涉事车辆。事故造成该路段交通拥堵，后续车辆被迫减速绕行，车流缓慢移动，影响了整体通行效率。事故未见明显抛洒物或人员伤亡，但存在车辆追尾、紧急避让行为，符合多车事故特征。
676,5529,占道施工_20240330005458_运行安全_35452551.mp4,占道施工,拥堵,2024年3月30日00:54至00:55期间，外环高速武威路南（内）路段发生占道施工交通事件。现场可见多辆工程车辆（包括黄色工程车、警车和作业车）停靠在道路右侧车道，周围设置有警示灯和反光标识，施工区域用锥桶围挡，形成临时隔离带。施工人员身穿反光背心，在车道内进行作业或值守，部分车辆因施工导致车道变窄，通行速度明显下降。该施工区域未见明显施工机械或设备作业，但存在明显的交通引导措施，导致右侧车道车辆需减速并变道绕行，影响了正常行车秩序。整体交通流保持有序，但存在因施工引发的局部拥堵风险。异常特征表现为车道被施工设施占用、施工人员在场作业、警示灯闪烁以及车辆有序绕行。
677,5530,拥堵_20230821144719_突发事件_34616939.mp4,拥堵,异常停车,2023年8月21日14时47分至14时48分，位于嘉闵高架西侧路段的监控画面显示，多辆机动车在隧道内行驶，其中一辆白色轿车在右侧车道行驶过程中突然减速并完全停止，且持续静止不动，后方车辆被迫减速绕行，造成短时交通拥堵。该白色轿车在未开启双闪灯的情况下突然停车，影响了正常行车秩序，存在明显的异常停车特征。
679,5532,占道施工_20231011024603_运行安全_34919184.mp4,异常停车,占道施工,2023年10月11日02时45分至02时46分，外环高速北翟路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在最左侧车道，车后方设置有多个红白相间的交通锥桶，形成临时隔离带，引导车辆绕行。两名身穿反光背心的施工人员在车辆附近活动，其中一人手持警示灯，另一人在锥桶旁进行作业。该施工区域占用了一条行车道，导致后方车辆需减速并变道通行，车流速度明显减缓，但未出现严重拥堵。施工区域设有警示标志和反光设施，符合规范要求，但未设置明显的施工隔离设施，存在潜在安全隐患。整体交通秩序受一定影响，属于典型的占道施工异常情况。
680,5533,二轮车辆闯入_20230719204751_突发事件_6964387.mp4,二轮车辆闯入,异常停车,2023年7月19日20时17分，外环高速沪太立交西2路段夜间出现一辆红色货车停靠在右侧车道，车辆未开启双闪灯，驾驶员在车旁活动，该车位于道路右侧护栏旁，占用行车道，导致后方车辆需减速避让，影响了右侧车道的正常通行，符合异常停车行为。
682,5535,异常停车_20240604074559_突发事件_35670346.mp4,异常停车,拥堵,2024年6月4日早上7时45分至7时46分，嘉闵西桃浦公路南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以较慢速度行驶，部分车辆处于停滞状态，后方车辆持续排队，形成明显拥堵带。涉事车辆包括多辆轿车、SUV及一辆黄色出租车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。未见异常停车、施工设施、二轮车辆闯入或抛洒物等其他异常情况，也无明显事故迹象。拥堵主要集中在道路中段，影响范围较长，导致通行效率下降，车辆通行速度显著降低，存在潜在安全隐患。
683,5536,二轮车辆闯入_20230717160741_突发事件_1356333.mp4,二轮车辆闯入,拥堵,2023年7月16日17时07分35秒至17时08分03秒，外环高速吴中路路段出现交通拥堵事件，现场多辆机动车在道路上缓慢行驶或完全停止，车辆排成长队，持续时间超过一分钟且无缓解趋势，主要涉及白色轿车、红色货车、蓝色集装箱货车及多辆小型轿车和面包车等，车辆尾灯亮起，部分车辆处于静止状态，影响通行效率，符合拥堵判断标准。
687,5540,异常停车_20240623072623_突发事件_35719435.mp4,异常停车,二轮车辆闯入,2023年7月25日07:25:24，在外环高速吴中入口匝道（外）路段，一辆二轮车从右侧匝道驶入主车道，行驶方向与主路车流一致，未见其在专用非机动车道或合法通行区域行驶。该二轮车驾驶员佩戴头盔，车辆无明显牌照，存在较大安全隐患。其闯入行为导致后方车辆紧急避让，影响了主路正常交通秩序，构成典型的二轮车辆闯入交通异常事件。
688,5541,二轮车辆闯入_20230718184215_突发事件_1962541.mp4,多车事故,拥堵,2023年7月18日18时42分，外环高速龙吴路路段出现严重交通拥堵，多辆轿车、货车及客车在湿滑路面上缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，部分车辆刹车灯持续亮起，显示通行速度极低，持续时间超过10秒且无缓解趋势，符合拥堵判断标准，影响了该路段的正常通行秩序。
694,5547,拥堵_20231125080309_突发事件_35152150.mp4,拥堵,多车事故,2023年11月25日星期五上午8时03分至8时04分，沪宁上行进出口路段出现交通拥堵事件。该路段为单向两车道的弯道，道路两侧有绿化带和房屋，右侧有小型水域。视频显示，多辆机动车在该路段缓慢行驶或完全停止，包括红色集装箱货车、白色面包车、红色皮卡车、白色厢式货车及一辆白色大巴车等，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。由于车辆密集且通行缓慢，导致后方车辆被迫减速或停车等待，形成典型的拥堵现象。未见施工设施、事故痕迹或抛洒物，也无异常停车或二轮车辆闯入情况，推测拥堵可能由前方交通流量过大或道路瓶颈所致。整个过程中，车辆保持有序排队状态，未发生碰撞或紧急避让行为，但通行效率显著下降，影响了该路段的正常交通秩序。
697,5550,占道施工_20231207002302_运行安全_35196906.mp4,拥堵,占道施工,2023年12月7日00:23至00:24期间，嘉闵东京沪立交北入口处发生占道施工交通事件。现场有两名身穿反光背心的施工人员在道路中央作业，周围摆放多个交通锥桶，形成临时隔离区域。一辆工程车停靠在施工区域前方，车顶闪烁警示灯，疑似为施工或应急车辆。施工区域位于主车道，占用部分行车道，导致车辆需减速并变道绕行。该施工行为未见明显施工机械或围挡，但存在明显的车道缩减和人员作业迹象，对正常通行造成一定影响，属于典型的占道施工异常事件。
700,5553,占道施工_20240519214642_运行安全_35609013.mp4,拥堵,占道施工,2024年5月19日21时46分至21时47分，在S6转外环内圈下匝道处发生占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，对过往车辆的正常行驶造成一定影响，车辆被迫绕行或减速通过该区域。异常特征包括施工设施占据部分车道、施工人员在场操作以及明显的警示标志和灯光提示。
702,5555,占道施工_20231010223653_运行安全_34918540.mp4,占道施工,异常停车,2023年10月10日22时36分至22时37分，沪闵高架至S4金山方向1枪机1监控区域，夜间道路照明良好，路面湿滑。在道路左侧护栏旁，一辆褐色轿车停靠在路边，车辆未开启双闪灯，且长时间静止不动，符合异常停车行为。
